0.216623958651258+0i,0.0815982840261483-4.75358630719567e-12i,0.0217147612931756+1.18882269962281e-10i,0.00499460638215451+1.62197230282248e-10i,0.000619615555466825+1.26278043468368e-10i,-0.000496454829565189+7.82151913913303e-11i,0.000113573173283754+1.01275278400554e-10i,1.25201726331426e-05-6.56462922377046e-11i,-4.18450146006658e-05-2.19571008708622e-11i,5.08276573902964e-05-2.50923200767368e-11i,-3.51128878655295e-05-5.40225498211481e-11i,-1.3519657625295e-05+1.68503563246975e-11i,1.1321158241814e-05-1.24784734540513e-12i,0.0868521589065017-1.64773313025702e-10i,-0.0317939902917441-1.23801300035614e-09i,0.00913256842683534+2.61162403509622e-10i,-0.00130116954280912-4.82886026070243e-11i,-2.73854019501712e-05+8.08797251779586e-13i,0.000250572607281352-6.94069211642122e-11i,3.90052903657404e-05+6.5248020299844e-11i,-6.85233073532069e-05-7.0156298188693e-12i,3.15933169900013e-05+2.43346772120522e-11i,-2.88059774181469e-05-4.02097182442003e-12i,-1.42785312788482e-05-4.30714283596781e-11i,1.30517171653032e-05+5.19013112346647e-12i,-5.70126022534832e-06-1.70152311858337e-11i,0.123162447053021-0.0598013378372517i,-0.0213687962462987-0.0469232397555566i,-0.0124234098988746+0.00521896344916169i,0.00157057964823416+0.00220789091180074i,0.000112578947935162-0.000277209994455224i,5.15789225023087e-05+0.000346752213418339i,-6.61420378861058e-05+7.36256927368277e-05i,-2.17539749360184e-05+7.7701258632291e-05i,1.93083072566723e-05+3.44219042952466e-05i,-1.65963864499051e-06-3.73187867377206e-05i,2.13767486743663e-05-1.68485561611019e-05i,-5.37703710301096e-07-1.90136839913269e-05i,-1.8818030201356e-06-8.47997292501021e-06i,0.123162447620591+0.059801337514553i,-0.0213687976103388+0.0469232416346283i,-0.0124234101427563-0.00521896405895881i,0.00157057962319392-0.0022078911962943i,0.000112579131643278+0.000277209943605363i,5.15792597762755e-05-0.000346752185630902i,-6.61420859328852e-05-7.36254308456592e-05i,-2.17539251201201e-05-7.7701213269434e-05i,1.93082357417152e-05-3.44218686572963e-05i,-1.65970795699988e-06+3.73187738954233e-05i,2.13767653642257e-05+1.68484424468717e-05i,-5.37719615767086e-07+1.90136914864581e-05i,-1.88178531919741e-06+8.47997027034034e-06i
0.0815982840261483+4.75358630719567e-12i,0.0310322970985397+0i,0.0082775472786703+4.8099681212599e-11i,0.00190253701629321+7.27497948736598e-11i,0.000236654269006166+4.58617234984962e-11i,-0.000198322138340522+2.78135157791577e-11i,3.58881096362604e-05+4.04172253509069e-11i,4.33378999622219e-06-2.60368985665591e-11i,-1.55790969923311e-05-8.59435792764238e-12i,2.06687357878961e-05-9.48080269155449e-12i,-1.19442313869689e-05-2.16183250039392e-11i,-5.10535433820792e-06+6.64702930558474e-12i,4.14673901145576e-06-2.83812601871791e-13i,0.0317939930805854-1.72701844137494e-09i,-0.0113871085697578+1.35444937522725e-10i,0.00325445682691526-7.70775418028635e-11i,-0.000440955478920944+3.14415503240745e-11i,-1.88003435952093e-05-8.91834320157813e-12i,8.29439525517469e-05-3.5777777147808e-11i,2.04236245727691e-05+3.24606355480137e-11i,-2.71917685659198e-05-4.94030804330745e-12i,1.24381974017331e-05+9.91195862693042e-12i,-9.31955379619718e-06+3.06938844066016e-13i,-6.37207443297006e-06-1.85853944826779e-11i,5.03515020819963e-06+2.48378538585517e-12i,-2.1823145877304e-06-7.05517469375108e-12i,0.0469232448112638-0.0213687988254728i,-0.00735363090743314-0.0178614179515174i,-0.00473530290026579+0.00176149596271937i,0.00053776851153916+0.000848445422916949i,4.55969607181827e-05-9.53867317000261e-05i,7.39395412312614e-06+0.000131407582221353i,-2.50671908536834e-05+3.33586941721431e-05i,-7.04431187450808e-06+2.87074597230809e-05i,6.86326938982313e-06+1.24201288611115e-05i,9.30453741111639e-07-1.41552623180714e-05i,8.1009528106108e-06-7.32342825722036e-06i,-2.50840763111224e-07-7.08883236192797e-06i,-6.27622339375199e-07-3.14971580179897e-06i,0.0469232437892767+0.0213687986972957i,-0.00735363140382939+0.0178614183266634i,-0.0047353029239843-0.00176149620788339i,0.000537768510565663-0.000848445513346606i,4.55970228276186e-05+9.53867096321331e-05i,7.394084131745e-06-0.000131407571086221i,-2.50672081357981e-05-3.33585843729028e-05i,-7.04429117915376e-06-2.87074428929433e-05i,6.86324367694971e-06-1.24201133804186e-05i,9.30426667737424e-07+1.41552584786502e-05i,8.10095828348441e-06+7.32338108203449e-06i,-2.50847414428354e-07+7.08883630134384e-06i,-6.27616410521753e-07+3.14971495184963e-06i
0.0217147612931756-1.18882269962281e-10i,0.0082775472786703-4.8099681212599e-11i,0.00221630772683615+0i,0.00050881905183512+9.41565858847271e-12i,6.33513467800172e-05+1.12045735130449e-11i,-5.37425182459504e-05+8.34508779339485e-12i,8.70155937199142e-06+1.12696078136591e-11i,9.45786586784591e-07-6.01755742000039e-12i,-4.13878667152855e-06-1.6710637953024e-12i,5.63476719540161e-06-2.90629476970529e-12i,-3.02343952361726e-06-6.16698960743688e-12i,-1.30697770415617e-06+1.98268608629564e-12i,1.08567863412175e-06-2.81248207509909e-13i,0.00913256957023718+1.18440046074887e-10i,-0.00325445702816636-2.07576882021814e-10i,0.00092521492882179+5.56575985897756e-11i,-0.000134595526634584-2.16943529529868e-11i,-1.99022794860861e-06+3.22940131588526e-12i,2.22661834179607e-05-7.45856294502529e-12i,6.29714961462254e-06+8.4156281596631e-12i,-6.8694355505948e-06+4.94456916233008e-13i,2.9182970173384e-06+1.53535413073393e-12i,-2.45406290185696e-06-4.32514833835742e-13i,-1.89008432051123e-06-4.99605262340079e-12i,1.30137743593203e-06+7.42717296371965e-13i,-4.89421123943902e-07-1.63984764451727e-12i,0.0124234099067904-0.00521896539048175i,-0.0017614963828479-0.00473530239691645i,-0.00125196232621268+0.00041754678473914i,0.000128470658954321+0.000221487105835803i,1.09352058370982e-05-2.28322076248572e-05i,4.72885415310163e-07+3.51501965975593e-05i,-6.74572182141218e-06+9.00934080367583e-06i,-1.6345054903437e-06+8.00540387659787e-06i,2.02035826694945e-06+3.04592228040447e-06i,4.06329351832566e-07-3.79807439933529e-06i,2.17094569649233e-06-1.94671723179582e-06i,-6.80414542395695e-08-1.95581893164566e-06i,-1.98909772944169e-07-7.83533225942931e-07i,0.0124234102233374+0.00521896482267437i,-0.00176149636450172+0.00473530273632263i,-0.00125196237885862-0.000417546803862567i,0.000128470642330362-0.000221487133852052i,1.0935225101845e-05+2.28321980543748e-05i,4.7292169873701e-07-3.51501930077705e-05i,-6.74572720405549e-06-9.00930920292751e-06i,-1.63449895772583e-06-8.00540181307307e-06i,2.02035174158613e-06-3.04591743235818e-06i,4.06321678855383e-07+3.79807262032016e-06i,2.17094769565654e-06+1.94670405333535e-06i,-6.80434072557439e-08+1.95582000302249e-06i,-1.98908294869549e-07+7.83532951561962e-07i
0.00499460638215451-1.62197230282248e-10i,0.00190253701629321-7.27497948736598e-11i,0.00050881905183512-9.41565858847271e-12i,0.000122724046875263+0i,1.67312984519666e-05+2.79295964924696e-12i,-1.18467390137853e-05+2.09405882031767e-12i,1.9758980114572e-06+1.76309846144459e-12i,-4.04821775647569e-07-1.87823864450059e-12i,-1.33818500795939e-06-7.29967432062696e-13i,1.22380991529286e-06-6.48276177047327e-13i,-6.80901053905745e-07-9.45081280890312e-13i,-2.02664432426142e-07+5.60749052404215e-13i,3.2638885107434e-07-1.63963194702991e-14i,0.00130117003895045+7.18068804559677e-10i,-0.000440955612860412-3.20941463998149e-10i,0.00013459554758574+9.06330158651767e-11i,-1.36311065399878e-05-2.72071773771655e-11i,-2.39613062407181e-06+5.22931578662069e-12i,3.11798542767249e-06+1.09544997226874e-12i,9.240260979689e-07+8.2381433103175e-13i,-1.33547928476466e-06+3.23538570960183e-13i,7.65035600207291e-07-1.8317555967063e-14i,-3.6448004571693e-07-5.18269115624072e-13i,-2.86707743561956e-07-7.36331438215475e-13i,2.03362561874139e-07+9.68492370556526e-14i,-1.46182245865938e-07-3.57368422317505e-13i,0.00220789002556029-0.00157058042443114i,-0.000537768700861274-0.000848444990213078i,-0.000221487017757126+0.000128470689534225i,3.94396982664964e-05+3.66233016439874e-05i,9.27626273040308e-07-7.04520383727038e-06i,4.08420746977352e-07+6.59159779668555e-06i,-1.2386398351855e-06+2.53028696345185e-06i,-5.24109318217739e-07+1.76828709146569e-06i,5.46436318022163e-07+9.28883471143211e-07i,9.34148597686865e-08-7.20403256093577e-07i,4.00002969640368e-07-5.52562690854021e-07i,-1.72460996766637e-08-4.12386808582289e-07i,-6.60136604319623e-08-2.35486021647007e-07i,0.00220789089564502+0.00157057988422869i,-0.000537768567516356+0.000848445353928311i,-0.000221487101435637-0.000128470650312961i,3.94396789994893e-05-3.66233343359974e-05i,9.27636762996958e-07+7.04519791669967e-06i,4.08428608726686e-07-6.5915967921383e-06i,-1.23864194822081e-06-2.53028080729288e-06i,-5.24107083738317e-07-1.76828563592288e-06i,5.46433468434391e-07-9.2888130085362e-07i,9.34130304162715e-08+7.20402525690489e-07i,4.00003624550531e-07+5.5256047305547e-07i,-1.72467886801095e-08+4.12387107046257e-07i,-6.60129464144302e-08+2.35485726830155e-07i
0.000619615555466825-1.26278043468368e-10i,0.000236654269006166-4.58617234984962e-11i,6.33513467800172e-05-1.12045735130449e-11i,1.67312984519666e-05-2.79295964924696e-12i,2.65461442246696e-06+0i,-1.36609436675729e-06+2.44853289293773e-13i,2.12046609515815e-07-1.9727636642147e-14i,-2.07193171301291e-07-2.35878617338096e-13i,-2.67690904192341e-07-9.32466435088627e-14i,1.32561474858464e-07-6.52415521045081e-14i,-7.54456061753036e-08-4.16462377888899e-15i,-1.4314427525444e-10+7.8745432718578e-14i,5.98727584374848e-08-3.34796887760711e-15i,-2.73855505242104e-05+8.20559833337417e-11i,1.88004200970443e-05-4.28019959277184e-11i,-1.99026073755835e-06+1.25063524763017e-11i,2.39614432590415e-06-3.97395644485051e-12i,-7.40868955551076e-07+8.73208374324071e-13i,-1.08205063541439e-07+5.77883959838336e-13i,5.96098772595935e-09-3.1537704047965e-13i,-9.99468662701552e-08+3.56934510626222e-14i,1.11140092317745e-07+5.0307736060802e-15i,2.97403547935616e-09-1.69418118220983e-13i,-1.77123225520895e-09+4.28820798635148e-14i,5.2161951314633e-10+8.74019025052125e-15i,-2.51513306552067e-08-5.34312804309861e-14i,0.000112578868253021-0.000277210072969384i,-9.53867271581159e-05-4.55969123164055e-05i,-1.09352016080422e-05+2.28321997082098e-05i,7.04519694035402e-06+9.27630358518454e-07i,-2.92936546478967e-07-1.26420788674388e-06i,1.00693578586305e-07+4.56381288565754e-07i,-8.05050964787978e-08+4.40301162583532e-07i,-9.9098469827366e-08+2.1035403211519e-07i,8.96538283885741e-08+1.67270102627383e-07i,1.1909535526843e-08-5.19995714314844e-08i,2.56291730837981e-08-9.58295244544827e-08i,-2.12972090101657e-09-4.38811503296079e-08i,-1.32290382865788e-08-4.20367697179012e-08i,0.000112579100392826+0.000277209966678541i,-9.5386702094832e-05+4.55970041853321e-05i,-1.09352234469494e-05-2.28321934505849e-05i,7.04519499004961e-06-9.2763844179164e-07i,-2.92934279290706e-07+1.26420750387122e-06i,1.00694486942844e-07-4.56381117782318e-07i,-8.05053908279131e-08-4.40300473544602e-07i,-9.90983672515839e-08-2.10353754857566e-07i,8.96532487475508e-08-1.67269776708732e-07i,1.19092902157693e-08+5.19993900242421e-08i,2.56292820942374e-08+9.58294051440445e-08i,-2.12979521951278e-09+4.38811935037501e-08i,-1.32288799899743e-08+4.20367013514761e-08i
-0.000496454829565189-7.82151913913303e-11i,-0.000198322138340522-2.78135157791577e-11i,-5.37425182459504e-05-8.34508779339485e-12i,-1.18467390137853e-05-2.09405882031767e-12i,-1.36609436675729e-06-2.44853289293773e-13i,1.65353303902908e-06+0i,6.65293929486262e-09-4.22845502909891e-13i,-5.47480850757829e-08+1.25681453271789e-13i,5.67849190144288e-08+2.15217211079625e-14i,-1.92614868122979e-07+6.41170888969754e-14i,3.07307976441103e-08+2.31231174419793e-13i,3.75990235373501e-08-4.94726205043978e-14i,-1.50039270232653e-08+5.99426384131512e-15i,-0.000250572819945348-7.72912137749193e-11i,8.29440175873004e-05+3.41307824120174e-11i,-2.22662015661804e-05-8.69498388838804e-12i,3.11799159368164e-06+2.0151641872249e-12i,1.08202550883515e-07-2.09579791976042e-13i,-2.91296737720914e-07+3.06616874451337e-13i,-3.69472428140116e-07-6.5480198773087e-13i,2.18319471649202e-07+3.4389632180655e-14i,-7.02143836107725e-08+1.24506918288534e-15i,1.64623547878731e-08-5.019233004801e-14i,8.84855135463088e-08+2.56406102189928e-13i,-4.15010926093047e-08-4.41360681322173e-14i,8.26078228536568e-09+4.90338919383429e-14i,-0.000346752190893856+5.15792415804384e-05i,7.39406459044052e-06+0.000131407565387378i,3.51501930551217e-05-4.72916040001368e-07i,-4.08429518038978e-07-6.59159648021776e-06i,-4.56380763299498e-07+1.00695813428847e-07i,4.11353006649242e-07-9.41954016527526e-07i,1.76304967646252e-07-3.37042579800161e-07i,-1.57579178582022e-08-1.73043317135158e-07i,-2.8955548435946e-08-3.45054042260447e-08i,-6.58182693609125e-08+1.01212008551325e-07i,-5.69705758014356e-08+6.62309559318377e-08i,3.777594485932e-09+4.5194366388994e-08i,1.10737242202432e-09+1.20859159319399e-08i,-0.000346752192927638-5.15793598231547e-05i,7.39411474862536e-06-0.000131407574453935i,3.51501946662819e-05+4.72930145192644e-07i,-4.08431151691431e-07+6.59159717556464e-06i,-4.56380997871986e-07-1.00695359712229e-07i,4.11351533847564e-07+9.41953932710709e-07i,1.76305179299852e-07+3.37041398356278e-07i,-1.57583268155121e-08+1.73043331808099e-07i,-2.89554785531097e-08+3.45051840735791e-08i,-6.5818002537135e-08-1.01212005190478e-07i,-5.69706142966164e-08-6.62304451694332e-08i,3.77770012285777e-09-4.51944330174987e-08i,1.10737895701237e-09-1.20859201354846e-08i
0.000113573173283754-1.01275278400554e-10i,3.58881096362604e-05-4.04172253509069e-11i,8.70155937199142e-06-1.12696078136591e-11i,1.9758980114572e-06-1.76309846144459e-12i,2.12046609515815e-07+1.9727636642147e-14i,6.65293929486262e-09+4.2284550290986e-13i,2.49924548180453e-07+0i,3.70390539969074e-08-1.12398670648112e-13i,-2.17219428765391e-08-4.7796995441667e-14i,-1.01193147418984e-08-3.98295707412035e-14i,-5.34365478485399e-08+1.47188610661497e-14i,-1.17670670816864e-08+4.63579678272447e-15i,8.23684551430922e-09+9.4690444044073e-15i,3.90051753784599e-05-1.38769992888534e-10i,-2.04235689056344e-05+5.10498980106381e-11i,6.29713692539422e-06-1.38916108557268e-11i,-9.24021772954675e-07+3.35473343381757e-12i,5.95942909288651e-09-3.95902712196222e-13i,3.69471786402903e-07-2.03522088373457e-13i,-1.2300808530016e-07-2.24083784601356e-13i,-3.78056580516379e-08+5.55528252157909e-15i,2.70629135680473e-08+7.31417518394267e-14i,-4.88360727452175e-08+1.40445267950618e-15i,1.90738394586815e-08+5.3356488935887e-14i,9.10729654277128e-09-2.69407927702252e-14i,-7.08177036411771e-09-1.53018676672164e-14i,6.61421986396374e-05-7.36255731698495e-05i,-3.33586427851527e-05-2.50672547517878e-05i,-6.74573917766056e-06+9.00932351599395e-06i,2.53028283435893e-06+1.23864503030919e-06i,8.05059626921301e-08-4.40300022033912e-07i,3.37041851123551e-07+1.76305515239546e-07i,-3.33352162809514e-08-8.42454287377182e-08i,-4.56798937017848e-08+3.49145198079478e-08i,6.6087509066606e-09+4.07873748735424e-08i,-3.88462227019496e-08-1.7433573996792e-08i,1.0863181383915e-08+1.15107476449048e-08i,9.30333353257278e-10-8.46396791651459e-09i,-7.15377705750859e-10-7.7200820824346e-09i,6.61421299722362e-05+7.36253856852746e-05i,-3.33585698406869e-05+2.50672216926488e-05i,-6.745730611697e-06-9.00930428566851e-06i,2.53027976284887e-06-1.23864303995535e-06i,8.05056395223154e-08+4.40300040747376e-07i,3.37041296071254e-07-1.76305242086654e-07i,-3.33352965974627e-08+8.42453644675613e-08i,-4.56801180137815e-08-3.49144219153743e-08i,6.60871810856376e-09-4.07874673532864e-08i,-3.88461550725265e-08+1.74335471956381e-08i,1.08631901445405e-08-1.15107386803385e-08i,9.30386581569901e-10+8.46395265405514e-09i,-7.15358308458596e-10+7.72008579350653e-09i
1.25201726331426e-05+6.56462922377046e-11i,4.33378999622219e-06+2.60368985665591e-11i,9.45786586784591e-07+6.01755742000039e-12i,-4.04821775647569e-07+1.87823864450059e-12i,-2.07193171301291e-07+2.3587861733808e-13i,-5.47480850757829e-08-1.25681453271789e-13i,3.70390539969074e-08+1.12398670648112e-13i,7.71847456124643e-08+0i,3.87400700590244e-08-9.75418020829624e-15i,5.82135216759664e-09+1.45095165851073e-14i,-8.5586725274097e-09-5.15691531103597e-14i,-1.3696544356338e-08-1.86785199809501e-14i,-7.17703892292995e-09+7.13837369346395e-15i,6.8523260217755e-05-1.19899997166921e-10i,-2.71917557639478e-05+4.72210338545028e-11i,6.86943165018358e-06-1.32879574361237e-11i,-1.33547777469495e-06+4.2734574572587e-12i,9.9945503929126e-08-8.67960588046981e-13i,2.18320012767692e-07-4.11480073849792e-13i,3.78054998448534e-08+1.07093027430955e-13i,-4.48526416671343e-08-1.11056163103854e-13i,5.02123477961685e-09+1.08858719938698e-13i,-2.37930896077163e-08+6.40711681390379e-14i,-1.13711117648378e-08-4.27929302094699e-14i,1.28360127513205e-08+6.77170785438648e-15i,1.32570568232385e-10-1.79711007807874e-14i,7.77014843921229e-05+2.17540337386034e-05i,7.04432451918013e-06-2.87075418872758e-05i,-8.00542717856853e-06-1.63450918602195e-06i,-5.24109928488251e-07+1.76829299946605e-06i,2.10355425687519e-07+9.90991805773127e-08i,1.57583569957599e-08+1.73043448557847e-07i,-3.49146426771797e-08-4.56801243175773e-08i,7.18717345266751e-09+2.42392320563073e-09i,-1.3431312586317e-08-1.44311819248548e-08i,-5.27264448680449e-09-1.70940703607941e-08i,1.11178256882648e-08+9.7392759937274e-09i,1.44258196402953e-10-3.17226081815145e-09i,2.81870563796756e-09+3.70265295472738e-09i,7.77013080642645e-05-2.17539513711423e-05i,7.04429764633012e-06+2.87074780699827e-05i,-8.00541177275946e-06+1.63450081342196e-06i,-5.24107360654538e-07-1.76828811291139e-06i,2.10354331978478e-07-9.90986389994387e-08i,1.57584520092324e-08-1.73043455633049e-07i,-3.49144429774709e-08+4.56801828497472e-08i,7.18708244144034e-09-2.42397015536657e-09i,-1.34311358134643e-08+1.44310501479806e-08i,-5.27263651395156e-09+1.70941370298958e-08i,1.11177690790397e-08-9.73935434198955e-09i,1.44285089192965e-10+3.17225351719061e-09i,2.81865930704869e-09-3.70262782939537e-09i
-4.18450146006658e-05+2.19571008708622e-11i,-1.55790969923311e-05+8.59435792764238e-12i,-4.13878667152855e-06+1.6710637953024e-12i,-1.33818500795939e-06+7.29967432062728e-13i,-2.67690904192341e-07+9.32466435088627e-14i,5.67849190144288e-08-2.15217211079625e-14i,-2.17219428765391e-08+4.7796995441667e-14i,3.87400700590244e-08+9.75418019506135e-15i,3.522417283239e-08+0i,-3.43647200178764e-09+3.4769202097635e-15i,5.89156177252241e-09-2.10008639544636e-14i,-4.02614488760096e-09-8.87771646259827e-15i,-7.44493545693475e-09+3.6822090754345e-15i,3.15933052724887e-05-9.2356844882812e-11i,-1.2438200619273e-05+3.6116207512164e-11i,2.9182998915565e-06-9.91228550486403e-12i,-7.65036550970495e-07+2.78756481191245e-12i,1.11139778112861e-07-5.09256336248347e-13i,7.02149617198283e-08-2.82438212687801e-13i,2.70625748294173e-08+4.88183416564261e-14i,-5.02107076598309e-09-3.68714815422414e-14i,-9.63057974048147e-09+4.55809671210128e-14i,-5.95752183213348e-09+4.38214727497232e-14i,-7.11453783735746e-09-1.53063898103491e-14i,4.01205356244225e-09+1.47044220400469e-15i,2.89220260530812e-09-4.14279498877977e-15i,1.93083746985656e-05+3.4421845016433e-05i,1.24200976722954e-05-6.86329367268939e-06i,-2.02036375602728e-06-3.04591368164128e-06i,-9.28880737337247e-07+5.46436995286178e-07i,8.96540676114871e-08+1.67269928049364e-07i,-3.45047662343929e-08+2.89554397174836e-08i,-6.60892566036634e-09-4.07875077148381e-08i,1.4431098651158e-08-1.34311353732422e-08i,-1.00103887432322e-08-2.11588905926393e-08i,1.39484631158437e-09-2.74568101882848e-09i,2.22101734119454e-09+9.32752671211931e-09i,6.05997223478526e-11+1.86874308661713e-09i,1.7856963800396e-09+5.10502803769099e-09i,1.93082617301495e-05-3.44218483336034e-05i,1.24201015642769e-05+6.86325274120035e-06i,-2.02035381552316e-06+3.04591418180343e-06i,-9.28880294924297e-07-5.46433669927508e-07i,8.96533299444131e-08-1.67269723878037e-07i,-3.45049174923019e-08-2.89554298223229e-08i,-6.60878903394571e-09+4.07875360323672e-08i,1.44310231477384e-08+1.34310622958632e-08i,-1.00102504009952e-08+2.11588145198529e-08i,1.39487749667818e-09+2.74571718037331e-09i,2.22098015824027e-09-9.32756196386202e-09i,6.06230827879581e-11-1.86874787491098e-09i,1.78565935114509e-09-5.1050118814451e-09i
5.08276573902964e-05+2.50923200767368e-11i,2.06687357878961e-05+9.48080269155449e-12i,5.63476719540161e-06+2.90629476970529e-12i,1.22380991529286e-06+6.48276177047327e-13i,1.32561474858464e-07+6.52415521045104e-14i,-1.92614868122979e-07-6.41170888969754e-14i,-1.01193147418984e-08+3.98295707412035e-14i,5.82135216759664e-09-1.45095165851073e-14i,-3.43647200178764e-09-3.4769202097635e-15i,2.45923994383746e-08+0i,-1.31954829500056e-09-2.66759773232973e-14i,-3.99996625777238e-09+7.06228124088772e-15i,1.0331758949232e-09-7.42997381642196e-16i,2.8806044583626e-05+3.94660007028424e-11i,-9.31957640201997e-06-1.47762964061964e-11i,2.45407004813884e-06+3.94907138373534e-12i,-3.64482483041577e-07-1.00810971703418e-12i,-2.97331447900621e-09+1.52586714883006e-13i,1.64624147047308e-08-1.21767137794771e-14i,4.88361288289386e-08+1.20545201786603e-13i,-2.37929186481598e-08+5.59333498221123e-15i,5.957377503622e-09-2.00470513232231e-14i,1.52629133406231e-09+8.25583589275924e-15i,-1.15910753421673e-08-3.91726083905767e-14i,4.62740650268509e-09+6.1379176443755e-15i,-3.88189204867074e-10-2.29894136446206e-15i,3.73187403833792e-05-1.6596911009953e-06i,9.30435773977557e-07-1.41552448137399e-05i,-3.79806891031574e-06-4.06323650716477e-07i,-9.34126699191325e-08+7.20401352363362e-07i,5.19991299419243e-08+1.19089049691401e-08i,-6.58182762080196e-08+1.01211937496292e-07i,-1.74335175295664e-08+3.88462986591279e-08i,5.27248736670232e-09+1.7094152924104e-08i,2.74575729539046e-09+1.39498242200775e-09i,1.04606183028495e-08-1.09141376091461e-08i,5.84565547335294e-09-7.65567951447476e-09i,-6.54594878081869e-10-4.51870420669785e-09i,-7.60745297573306e-11-8.62317028540062e-10i,3.73187591368619e-05+1.65971712659997e-06i,9.3042482476795e-07+1.41552537234574e-05i,-3.79807114738669e-06+4.06320940390101e-07i,-9.34125607391183e-08-7.20402015054441e-07i,5.1999251036534e-08-1.19090803549956e-08i,-6.58180443101585e-08-1.01211984175143e-07i,-1.74335425447576e-08-3.88461614546777e-08i,5.27258653735254e-09-1.70941526638934e-08i,2.74574504217214e-09-1.39493140602579e-09i,1.04605801018641e-08+1.09141439233163e-08i,5.84565974472825e-09+7.65561917789033e-09i,-6.54617951327784e-10+4.51871369339679e-09i,-7.60766638930369e-11+8.6231587008331e-10i
