0.180889188868918+0i,0.102413007505073+2.57819990708099e-11i,0.0410313020301124-3.75928164904574e-10i,0.0131051421417976-4.7967387620997e-10i,0.00462443821809068-2.13283981857576e-10i,-0.00032026706416326-6.10424675450638e-10i,-0.000514816274937772-6.29875333493448e-10i,-0.000683169022113353+9.64411955187814e-11i,-0.000681924523124024-1.33767622434723e-10i,-3.15171798583299e-05+6.05139209554004e-11i,6.17481764338268e-05+2.97976410122184e-10i,6.45111497362749e-05-3.27703307144334e-11i,0.000148639249103379+2.98531354278929e-11i,0.0858340908380457-1.72248524308924e-10i,-0.046946214805184+9.72855357330735e-10i,0.0208648033212557-1.72402417968645e-10i,-0.00502624824253396-2.9685604247415e-10i,0.00138144919060128+8.27241031581283e-10i,0.000398219812062637-5.49777129138345e-10i,-0.000338374271428008+1.30464675302227e-10i,0.00027286346789894-2.80381423446208e-10i,-0.000173280201884516-1.86538034433306e-10i,-4.87659372563797e-05+3.01626564372234e-10i,5.4986093817888e-05-9.3211318379966e-11i,-4.76052596318814e-05+1.3486657648975e-10i,5.30631754783159e-05-3.90162354506718e-11i,0.118043685163643-0.0429002666421059i,-0.0232129443347431-0.0672362293970274i,-0.0273458810609464+0.00783573923105868i,0.00322422116873866+0.00749543182369064i,0.00241843083462915-0.00135075236141212i,-3.52479963865126e-05+0.000378021951304962i,0.000387374141541955+1.05889458442989e-05i,-0.000144570022010468-0.00037386898914132i,-0.00031957545148917+0.000227189447804349i,2.81431099471778e-05-2.58167974165247e-05i,-4.76106052326481e-05-5.69953028460872e-06i,-5.3404787771073e-06+4.32519154368774e-05i,7.76512265767512e-05-4.30013303924168e-05i,0.118043685367412+0.0429002657944917i,-0.0232129442242579+0.067236230483149i,-0.027345881356783-0.00783573907887979i,0.00322422113140357-0.00749543193349051i,0.00241843050882472+0.00135075190696464i,-3.52481292835015e-05-0.000378022284631126i,0.000387374730735074-1.05895708916452e-05i,-0.000144570417184507+0.000373869275228784i,-0.00031957542715895-0.000227189226925813i,2.81429556624266e-05+2.58168400438361e-05i,-4.7610820305481e-05+5.69971856242709e-06i,-5.34022872537819e-06-4.32519862546095e-05i,7.76512895875244e-05+4.30013541586587e-05i
0.102413007505073-2.57819990708099e-11i,0.0584524357089049+0i,0.023491875919037-1.76025600446602e-10i,0.0075038146088336-3.41860373137387e-10i,0.0026437157574361-2.15022323481421e-10i,-0.000181644318355188-4.06929725931054e-10i,-0.000311988787821401-3.88163505526964e-10i,-0.000394114595882151+8.13065187783963e-11i,-0.000386376396558764-5.96788966649874e-11i,-1.97433844876462e-05+4.9699365996716e-11i,3.70037304195428e-05+1.90067495504193e-10i,3.90109158504821e-05-1.72227268069322e-11i,8.39838516200287e-05+1.84117853397554e-11i,0.0469462144519596+5.41760756919789e-10i,-0.0253086934912301+1.87221498850364e-10i,0.0111940873692129+9.36756475500336e-11i,-0.00262025991346253-2.92481002810968e-10i,0.000706155814846996+4.95209907903491e-10i,0.000223598609128483-3.15156249986856e-10i,-0.000170406983615392+1.86597369196819e-11i,0.00013841700239659-1.32851057999535e-10i,-8.88198268211045e-05-1.10789377165373e-10i,-2.95185118438322e-05+1.9007910042151e-10i,2.8953463867022e-05-3.30517219666882e-11i,-2.39376752337072e-05+5.62001404366784e-11i,2.81279949713655e-05-2.41480929444409e-11i,0.0672362290938665-0.0232129443386031i,-0.0121498743941714-0.0382385793818473i,-0.0155653408346704+0.00395130892336017i,0.0016461892189967+0.00428588339366604i,0.00138456856708374-0.000704771788916223i,-1.76008258045613e-05+0.000213332884697625i,0.00021861665622125+2.56746859437036e-05i,-6.87548562630017e-05-0.000214171126212739i,-0.000184027511975949+0.000122265073413056i,1.29175768019703e-05-1.43164417790203e-05i,-2.69947638297361e-05-4.81798696907793e-06i,-5.89769613351178e-06+2.45797949717146e-05i,4.45955403890126e-05-2.32617347867919e-05i,0.0672362298704018+0.0232129441480937i,-0.0121498745414009+0.0382385803654987i,-0.0155653411814413-0.00395130892896099i,0.00164618920467641-0.00428588366930336i,0.00138456852720803+0.000704771526016053i,-1.76009108703914e-05-0.000213332983403634i,0.000218616995993047-2.56750890970059e-05i,-6.87550888603803e-05+0.00021417133431473i,-0.000184027516291109-0.000122264946105605i,1.29174671938076e-05+1.43164226076513e-05i,-2.69948774709665e-05+4.81810330262329e-06i,-5.89756728381228e-06-2.45798526837143e-05i,4.45955699116703e-05+2.32617491384384e-05i
0.0410313020301124+3.75928164904574e-10i,0.023491875919037+1.76025600446602e-10i,0.00952187058860414+0i,0.00303130066846187-9.95845592154928e-11i,0.00106228937748277-1.13345170499636e-10i,-7.37520733463883e-05-1.78641170569804e-10i,-0.000133022742041255-1.8855719085435e-10i,-0.000161425017270501+4.1554363509164e-11i,-0.000154356629380356-7.16567307260958e-12i,-8.45350162917844e-06+4.35544217263842e-12i,1.59548044521396e-05+8.33688663949178e-11i,1.70996201717108e-05+5.98423763719525e-12i,3.37033423340331e-05+1.17632344826786e-12i,0.020864802455996+8.63383406406713e-11i,-0.0111940868810935+2.01369846664813e-10i,0.00487442477729165-1.38216148708473e-11i,-0.0011944320311857-1.20982187334623e-10i,0.000340342096392595+1.5426063258424e-10i,9.06904519069518e-05-1.11072604450672e-10i,-6.92595584296108e-05-2.51087994481614e-11i,6.2628154445404e-05-6.3085908886659e-11i,-4.57006611820935e-05-2.78257508904907e-11i,-1.11178921861429e-05+9.15473220829558e-11i,1.20304321889249e-05-5.29279916125354e-12i,-9.76955015124205e-06+8.24023250933949e-12i,1.34202143839998e-05-1.30467287088289e-11i,0.0273458813403954-0.00783573948081804i,-0.00395130902337822-0.0155653410322849i,-0.00632095745953889+0.00122951927194422i,0.000521930665178393+0.0017290463270326i,0.00055668768752942-0.000228878997735444i,-6.11302241880644e-06+8.83967060119035e-05i,8.79004659174665e-05+1.63331658575221e-05i,-1.99769650460259e-05-8.59179344994593e-05i,-7.33974218980792e-05+4.12127760802244e-05i,3.80137340627114e-06-6.61255108977087e-06i,-1.05688829070626e-05-2.42896927980213e-06i,-3.05223167506361e-06+9.66224142201967e-06i,1.79027989144559e-05-7.85992783606613e-06i,0.0273458812972966+0.00783573929551735i,-0.00395130902953998+0.0155653412656227i,-0.00632095756579382-0.00122951904151495i,0.000521930633453689-0.00172904644376827i,0.000556687694101529+0.000228879175648058i,-6.1131799557671e-06-8.8396713880871e-05i,8.79005961406664e-05-1.63334548529795e-05i,-1.99770589603081e-05+8.59180176341062e-05i,-7.33974286578142e-05-4.12127890880958e-05i,3.80133910806923e-06+6.61253285573279e-06i,-1.05689236216004e-05+2.42906365259215e-06i,-3.05221305381048e-06-9.66226063500219e-06i,1.79028101822215e-05+7.85994131749716e-06i
0.0131051421417976+4.7967387620997e-10i,0.0075038146088336+3.41860373137387e-10i,0.00303130066846187+9.95845592154928e-11i,0.000996906833750216+0i,0.00035538016699989-1.50543675900927e-12i,-1.82473350142464e-05-5.35643315117366e-11i,-4.13954921325664e-05-4.85315198172693e-11i,-5.37255813852195e-05+3.64208085843475e-12i,-5.24669780722039e-05-1.26386665270169e-11i,-4.2127864902325e-06+5.71102025194168e-12i,4.72079291448662e-06+2.3047769841696e-11i,5.53104642521787e-06-1.84586908461326e-12i,1.12409672177896e-05+2.305370855636e-12i,0.00502624744593084-2.27357919539023e-10i,-0.00262025948929936+2.68608025270078e-10i,0.00119443193898083-1.07562383230707e-10i,-0.000264550527038118-6.79922908685393e-12i,6.62860312517521e-05+7.55029441929976e-11i,2.70600938715433e-05-5.82620541282688e-11i,-1.82994785458183e-05+2.45124252797554e-11i,1.44980441795386e-05-2.26897669793683e-11i,-8.63697601701954e-06-1.55880512286465e-11i,-4.15508835629304e-06+2.85901534973594e-11i,3.66628338810672e-06-1.19298752183402e-11i,-2.761068785626e-06+8.78771930404394e-12i,3.12100369442401e-06-3.26279465282307e-12i,0.00749543208199015-0.00322422150443303i,-0.00164618941073119-0.00428588356816i,-0.00172904635118028+0.00052193071859772i,0.000221953277541116+0.00046244446112665i,0.000147493865141866-9.64498044072044e-05i,-3.50806744724284e-06+2.55631103694638e-05i,2.40255253555119e-05+5.96481329180496e-06i,-8.88697041206484e-06-2.2609502476931e-05i,-1.88922595237e-05+1.71493232742273e-05i,2.01981929950923e-06-2.31780767992405e-06i,-2.72686753292281e-06-1.07330572753456e-06i,-1.0700811162359e-06+2.48273912667998e-06i,4.69355938591543e-06-3.22400276164636e-06i,0.00749543197380983+0.00322422167713391i,-0.00164618951269196+0.00428588374005833i,-0.00172904644615211-0.000521930724443536i,0.000221953285224949-0.000462444491725982i,0.000147493849884993+9.64497977952786e-05i,-3.5080843517091e-06-2.55631332563275e-05i,2.40255807923467e-05-5.96486081554209e-06i,-8.88699453776607e-06+2.26095322825692e-05i,-1.88922595051608e-05-1.71493121092554e-05i,2.01981376430212e-06+2.31780832646465e-06i,-2.72688515727866e-06+1.07331874115145e-06i,-1.07006279268961e-06-2.482745093038e-06i,4.69356523154283e-06+3.22400438939234e-06i
0.00462443821809068+2.13283981857576e-10i,0.0026437157574361+2.15022323481421e-10i,0.00106228937748277+1.13345170499636e-10i,0.00035538016699989+1.50543675900927e-12i,0.000128450999815126+0i,-5.46653596999875e-06-2.61718382140472e-11i,-1.4174027071143e-05+1.78051497745189e-12i,-1.91410234761111e-05-1.81092837018045e-11i,-1.91437563326178e-05-1.87784589370458e-11i,-1.76877265781933e-06+2.19776406743438e-11i,1.6026946811434e-06+9.53892983494118e-12i,1.90464034629894e-06-7.70618672196432e-12i,4.04705363964635e-06+6.56114557174146e-12i,0.00138144953691091-6.92892760457725e-10i,-0.000706156005873597+3.89661159520237e-10i,0.000340342180406943-1.04214308533563e-10i,-6.62860924307529e-05+5.96719141285017e-11i,1.32919917919318e-05+4.51481305295513e-12i,9.19548163691631e-06-1.43783655057291e-11i,-6.01815000899532e-06+3.15693572523299e-11i,3.89489042157524e-06+5.31111365408962e-12i,-1.53763314420745e-06-1.55365551356324e-11i,-1.56321821241254e-06-1.06576449713998e-11i,1.30929488061472e-06-3.72667372420175e-12i,-9.5807960206595e-07+1.11275440567185e-11i,7.98075059371242e-07+3.96464369471564e-12i,0.00241842916710895-0.00135075187742947i,-0.000704771519566809-0.0013845676808176i,-0.000556687314325007+0.000228878891754853i,9.64497579663024e-05+0.000147493736068439i,4.67678252438384e-05-4.13997221892454e-05i,-1.3773099909493e-06+8.43556306779596e-06i,7.5502071238186e-06+1.80401316685e-06i,-4.05886666969543e-06-7.1811280492943e-06i,-5.90773357282507e-06+7.24073689661266e-06i,9.01161856989884e-07-8.73841884569333e-07i,-7.89237506634373e-07-3.83033996951684e-07i,-3.49800553951066e-07+7.48632159233717e-07i,1.49321819095633e-06-1.35885018392825e-06i,0.00241842859307471+0.00135075169384183i,-0.000704771436899222+0.0013845674817836i,-0.000556687258241809-0.000228879141509521i,9.64497687629572e-05-0.000147493697983181i,4.67677943325774e-05+4.13993420402555e-05i,-1.37715142681976e-06-8.43558059120567e-06i,7.55023006805386e-06-1.80387618006598e-06i,-4.0588816562612e-06+7.18113629781206e-06i,-5.90773001249657e-06-7.24066005687655e-06i,9.01139575098881e-07+8.73845713808554e-07i,-7.89245385252511e-07+3.82974380721771e-07i,-3.49752750544677e-07-7.48633797020476e-07i,1.49322050128393e-06+1.35884539382916e-06i
-0.00032026706416326+6.10424675450638e-10i,-0.000181644318355188+4.06929725931054e-10i,-7.37520733463883e-05+1.78641170569804e-10i,-1.82473350142464e-05+5.35643315117366e-11i,-5.46653596999875e-06+2.61718382140472e-11i,1.87638458302641e-06+0i,1.11107033578239e-06+9.10782252336347e-12i,8.2657659672046e-07-1.14009701031351e-11i,7.1722248394424e-07-1.02997586796253e-11i,-3.28087201266953e-07+7.60033521525752e-12i,-2.25800616377027e-07-5.18520535465339e-13i,-8.28894783174089e-08-3.43938117152342e-12i,-2.04591359890803e-07+3.08622525330205e-12i,-0.000398220041050382-3.168079234207e-10i,0.000223598724280142+1.90314219166498e-10i,-9.0690489737918e-05-5.62159574083877e-11i,2.70600972596355e-05+4.14673756007364e-11i,-9.19548776944083e-06-8.16333068631035e-12i,-5.90571882579222e-07+3.69681532627971e-13i,9.98725671199868e-07+1.43861100530916e-11i,-1.33735429146909e-06+4.35139283945721e-12i,1.24969259390978e-06-4.4888310913279e-12i,-1.28401952017882e-07-9.18674519895686e-12i,-6.04677108165462e-08-1.18032146523328e-12i,1.39563656672128e-07+4.39361719089398e-12i,-2.58658993962872e-07+2.10566311259834e-12i,-0.000378022492067664-3.5248246038327e-05i,-1.76009830551263e-05+0.000213333200905213i,8.83968432065921e-05+6.1130974069625e-06i,3.50809448737824e-06-2.55631546766543e-05i,-8.43557878008582e-06-1.37732116558391e-06i,-3.82767651048516e-07-1.04039971380564e-06i,-1.26185328335745e-06+2.22383756285434e-07i,-2.08295330004615e-07+1.3269900011401e-06i,1.18191346733035e-06+2.72542942109157e-07i,1.5513855382415e-07+1.53703644963927e-08i,1.71913408376643e-07-8.71744767894293e-08i,7.99806111782358e-09-1.61994868145676e-07i,-2.77408266947375e-07-3.99914552191213e-08i,-0.000378023071967137+3.52485086684822e-05i,-1.76011383678627e-05-0.000213333426351702i,8.83969056449304e-05-6.11327635065382e-06i,3.50811511777904e-06+2.55632006711406e-05i,-8.43560460668649e-06+1.37716320843912e-06i,-3.82695051200244e-07+1.04038915122551e-06i,-1.26184721360941e-06-2.22314373604207e-07i,-2.08296134678147e-07-1.32699155758252e-06i,1.18191771404452e-06-2.72511110162564e-07i,1.55131248596731e-07-1.53667436913381e-08i,1.71911397844604e-07+8.71460680957049e-08i,8.01604653516351e-09+1.61994625301111e-07i,-2.77408257068659e-07+3.99886056003856e-08i
-0.000514816274937772+6.29875333493448e-10i,-0.000311988787821401+3.88163505526964e-10i,-0.000133022742041255+1.8855719085435e-10i,-4.13954921325664e-05+4.85315198172693e-11i,-1.4174027071143e-05-1.78051497745189e-12i,1.11107033578239e-06-9.10782252336347e-12i,2.90213497364476e-06+0i,2.40193615502737e-06-9.65877857873912e-12i,1.91340056235534e-06-3.98185400748406e-12i,1.79288758665384e-07+8.34632217432979e-12i,-4.01220922243937e-07+2.91569774771967e-12i,-3.88807186250129e-07-8.92810793696613e-13i,-4.21740219577756e-07+2.51970197728394e-12i,-0.000338374295880354+1.62867422223189e-10i,0.000170406950554673-1.14798292069664e-10i,-6.92595226337411e-05+8.45927879417901e-11i,1.82994658455855e-05+3.68509078879108e-12i,-6.01814738024905e-06-2.41140137848955e-11i,-9.98725734518518e-07+1.51889690007236e-11i,5.56736959082319e-07-1.0624490224436e-12i,-8.63670182795939e-07+6.49977461336343e-12i,9.81910406560239e-07-1.66118382459751e-13i,4.38103888932223e-08-1.0929461285609e-11i,-1.50195562410343e-07+4.09412639290736e-12i,9.80571630433761e-08+1.31267886488423e-12i,-2.44549714674744e-07+1.78263108369661e-12i,-0.000387374817702559-1.05889113152051e-05i,-2.56747008806433e-05+0.000218617062254589i,8.79006415224007e-05+1.63331826554471e-05i,5.96482040943596e-06-2.40255897231133e-05i,-7.55023458892012e-06-1.80401599424585e-06i,-2.22386414512961e-07-1.26185028053866e-06i,-9.62280768220008e-07-9.70101996533864e-07i,-5.26835488471791e-07+1.18567941220048e-06i,9.89427089380053e-07+1.04057685592157e-07i,1.65816933583528e-07+1.68469444729055e-07i,6.68674507665881e-08+6.76231468547539e-08i,1.53217577613844e-07-9.16165217550533e-08i,-2.54358694953666e-07-8.09408128403613e-09i,-0.000387375220389215+1.05896856794956e-05i,-2.56751645742718e-05-0.000218617269322662i,8.79007166336758e-05-1.63334923780629e-05i,5.9648700990587e-06+2.40256327128495e-05i,-7.55025656437025e-06+1.80388062953104e-06i,-2.22315814296975e-07+1.26184141324845e-06i,-9.62279898133549e-07+9.70162492470965e-07i,-5.268419211569e-07-1.18568257202767e-06i,9.89430909778843e-07-1.04033107929661e-07i,1.65804441988026e-07-1.68465967556501e-07i,6.68665048237463e-08-6.76494320079654e-08i,1.5323149504462e-07+9.16163423311389e-08i,-2.54359053192056e-07+8.09312019071496e-09i
-0.000683169022113353-9.64411955187814e-11i,-0.000394114595882151-8.13065187783963e-11i,-0.000161425017270501-4.1554363509164e-11i,-5.37255813852195e-05-3.64208085843475e-12i,-1.91410234761111e-05+1.81092837018045e-11i,8.2657659672046e-07+1.14009701031351e-11i,2.40193615502737e-06+9.65877857873912e-12i,3.02837186986078e-06+0i,2.82069613035651e-06-3.33066583509152e-12i,2.65515625134662e-07-1.33417027175906e-12i,-2.60669751298523e-07-3.86070242460673e-12i,-3.42837613352124e-07-1.87801866527669e-12i,-6.120139474336e-07+3.08315073204525e-13i,-0.00027286377662067-3.65040635339105e-11i,0.000138417185064937-2.32447751682425e-12i,-6.26282260712406e-05-2.67323005459814e-12i,1.44980699842348e-05-2.60147484986168e-12i,-3.8948964750857e-06+1.52787944843836e-11i,-1.33735455750003e-06-4.51638266941168e-12i,8.63671735965736e-07+4.24554287218837e-12i,-8.37593408520776e-07+1.57761302294731e-12i,5.68811106927339e-07-3.2341785421681e-12i,2.17710065553589e-07-5.54526212503315e-13i,-1.82218357982574e-07-1.85587840686897e-12i,1.41496596008111e-07+1.47389717861955e-12i,-1.97673109544279e-07+5.48587910832432e-13i,-0.000373869575159273+0.000144569930033659i,6.87548148184537e-05+0.000214171453721891i,8.59180630209164e-05-1.99769456683965e-05i,-8.88695757721775e-06-2.26095484105868e-05i,-7.18115093304175e-06+4.05886272723477e-06i,2.08292356613985e-07-1.32698720059386e-06i,-1.18567705345942e-06-5.26834920899991e-07i,2.93849819233497e-07+1.12807271798492e-06i,8.98625832907715e-07-7.68502153341643e-07i,-8.63412678998721e-08+1.52780119259104e-07i,1.17121727839924e-07+8.01042807952162e-08i,8.2283386691117e-08-1.18888788878128e-07i,-2.33960241675079e-07+1.43046523811181e-07i,-0.000373869702548697-0.000144570327160081i,6.87550446869206e-05-0.000214171573761197i,8.59181173106698e-05+1.99770511029667e-05i,-8.88698831167256e-06+2.26095675163042e-05i,-7.18115658274019e-06-4.05888028745643e-06i,2.0829368808912e-07+1.32698792008928e-06i,-1.18568111340945e-06+5.26839982091821e-07i,2.93855367002436e-07-1.12807545879403e-06i,8.98626781725029e-07+7.68507425161864e-07i,-8.63384669225925e-08-1.5277970288291e-07i,1.17122584482249e-07-8.0104609372885e-08i,8.22840903833592e-08+1.18889178619837e-07i,-2.33960698914415e-07-1.43048081866401e-07i
-0.000681924523124024+1.33767622434723e-10i,-0.000386376396558764+5.96788966649874e-11i,-0.000154356629380356+7.16567307260958e-12i,-5.24669780722039e-05+1.26386665270169e-11i,-1.91437563326178e-05+1.87784589370458e-11i,7.1722248394424e-07+1.02997586796253e-11i,1.91340056235534e-06+3.98185400748406e-12i,2.82069613035651e-06+3.33066583509152e-12i,2.91307038154793e-06+0i,2.76191309605229e-07-5.17619178418127e-12i,-2.20580454174002e-07-3.71140710952304e-12i,-2.63410288304831e-07+3.13722169552969e-14i,-6.13872022548843e-07-8.98563763559028e-13i,-0.000173280542020368+1.28950545874156e-10i,8.88200147876274e-05-6.64773189572581e-11i,-4.57007411459171e-05+7.95568281995359e-12i,8.63701391559355e-06-8.31901113865617e-12i,-1.53764483072183e-06+1.27578886810911e-11i,-1.24969055438063e-06-3.44926413484816e-12i,9.8191195798381e-07-7.85179278400161e-13i,-5.68811891029546e-07-1.83589532258042e-12i,1.48771529513501e-07+3.25760641948184e-13i,2.06811464621456e-07+3.17733382328853e-12i,-2.077188309175e-07-1.51347221223404e-12i,1.6273157959854e-07-5.62354427076923e-13i,-1.00191172946459e-07-6.78616979319866e-13i,-0.000319574972986709+0.000227189316589466i,0.000122265000894041+0.00018402726190745i,7.33973217898634e-05-4.12127474251422e-05i,-1.71493084149753e-05-1.88922239518754e-05i,-5.90772750323432e-06+7.24073347208809e-06i,2.72540481248161e-07-1.18191148286307e-06i,-9.89422808746428e-07-1.04057284067686e-07i,7.68502375985834e-07+8.98621640190949e-07i,7.15157863880631e-07-1.21907648935799e-06i,-1.78306891924352e-07+1.42111429756045e-07i,9.34289401731873e-08+4.71091106603657e-08i,3.00457799874586e-08-8.92977911623082e-08i,-1.85913301123518e-07+2.26529515458282e-07i,-0.000319574993690398-0.000227189139343001i,0.000122264911845675-0.000184027281865812i,7.33973292205205e-05+4.12127757229656e-05i,-1.71493013672264e-05+1.88922258842425e-05i,-5.90772625748019e-06-7.24065729118006e-06i,2.72508720924353e-07+1.18191358362059e-06i,-9.89425837444124e-07+1.04032425846998e-07i,7.68507183801203e-07-8.98623138562174e-07i,7.15157935321896e-07+1.21906355133029e-06i,-1.78299926932978e-07-1.42111877188314e-07i,9.34300220393021e-08-4.70969566980487e-08i,3.00377363456056e-08+8.92978880410536e-08i,-1.85913801675515e-07-2.26529373426342e-07i
-3.15171798583299e-05-6.05139209554176e-11i,-1.97433844876462e-05-4.9699365996716e-11i,-8.45350162917844e-06-4.35544217263842e-12i,-4.2127864902325e-06-5.71102025194168e-12i,-1.76877265781933e-06-2.19776406743438e-11i,-3.28087201266953e-07-7.60033521525752e-12i,1.79288758665384e-07-8.34632217432979e-12i,2.65515625134662e-07+1.33417027175906e-12i,2.76191309605229e-07+5.17619178418127e-12i,1.52787069145909e-07+0i,-6.63625154655841e-09+3.01934469233491e-12i,-4.35576234523709e-08+2.47999151097908e-12i,-3.97676329651289e-08-6.76995758464398e-13i,4.87659686239424e-05+2.28226139098515e-10i,-2.95185384416565e-05-1.39695770729423e-10i,1.11179019966981e-05+7.00572385833632e-11i,-4.15508608555965e-06-2.27796436223653e-11i,1.56321824041995e-06-1.28184973673156e-11i,-1.2840106169972e-07+9.2244796549773e-12i,-4.38102275815935e-08-1.10355768004886e-11i,2.1771015236739e-07+1.06182829829496e-12i,-2.06812216381433e-07+3.52918383336084e-12i,6.20733917118656e-08-5.82163064832085e-14i,-4.4425851462914e-08+3.72389337129774e-12i,-7.5620670915397e-09-2.84993726139774e-12i,3.44725013060761e-08-3.49802569208299e-13i,2.5817215878634e-05+2.8143123759061e-05i,1.29175811644726e-05-1.43166647731679e-05i,-6.61264372820091e-06-3.80137935871105e-06i,-2.01982178165288e-06+2.3178385084087e-06i,8.73851400777585e-07+9.01163872960354e-07i,1.55138053823867e-07+1.53710724283029e-08i,1.684718472277e-07-1.65816004986089e-07i,8.63420624397504e-08-1.52782294540486e-07i,-1.42112605450731e-07-1.78307540972141e-07i,-5.99871899616754e-08+3.24513420700104e-08i,-3.59522054666176e-08+4.13914990911007e-08i,1.20149431268417e-08+3.14930699856694e-08i,3.04250539279027e-08+2.91720016793793e-08i,2.5817383638446e-05-2.81430927648951e-05i,1.29175493101799e-05+1.43167239845133e-05i,-6.61265822347404e-06+3.8013757814977e-06i,-2.01982650333914e-06-2.31785011220398e-06i,8.73858412623323e-07-9.01144889041278e-07i,1.55130992365433e-07-1.53681718799757e-08i,1.68469270378753e-07+1.65803358491823e-07i,8.63393368106882e-08+1.52782239116295e-07i,-1.42113685331044e-07+1.78301000249362e-07i,-5.99905400488377e-08-3.24522076461904e-08i,-3.59514265322123e-08-4.13880283912543e-08i,1.20106805629694e-08-3.14929771914021e-08i,3.04249710043406e-08-2.91705924199933e-08i
