0.21207860061352+0i,0.085588290928825-1.66028727760421e-11i,0.024405734331086-1.21111631794282e-10i,0.00592572142891827-5.574167107016e-10i,0.00097439492627965-2.32573961084923e-10i,-0.000565303370369277+1.10231147715067e-10i,3.63778512607448e-05+9.13701310837209e-12i,-5.02779778706255e-05-1.02021046664268e-10i,-8.34980484115998e-05+2.53856119088763e-10i,5.79136977471335e-05-5.46778587734166e-11i,-2.53010183272846e-05-1.05623942705922e-10i,-5.50769297891577e-06+1.43901271121109e-10i,1.78920460018131e-05-5.22732539951678e-11i,0.088570712632163-9.10360489961268e-11i,-0.0348568282398969-9.76792938360529e-11i,0.0108052620218124+3.3631668996994e-10i,-0.0017033745436061-5.58901442136477e-10i,7.20354030667323e-05-1.85349021576605e-11i,0.000307028177255192+1.7590734971346e-10i,9.66703262362502e-06-5.78131133373449e-10i,-3.81778981395391e-05+2.68599612983964e-10i,2.00831349394813e-05+2.06325598461673e-11i,-3.85341430921555e-05-2.17941640265363e-10i,-1.18409376124936e-05+2.83172491734329e-10i,7.67044310596637e-06-1.02308903769587e-11i,-3.20466568452154e-06+1.99851017506338e-11i,0.124243000391003-0.0570667902717405i,-0.0218187679669783-0.0507439148355774i,-0.0144397525618097+0.0056332792100654i,0.00179078202845106+0.00276627066028711i,0.000273715694438614-0.000390989534019181i,5.74758340911814e-05+0.000409200404863089i,-2.1281357932858e-06+5.49409539651816e-05i,-3.73721645355537e-05+3.65789794430538e-05i,4.32480850948804e-06+4.89790389477332e-05i,-1.30983937630125e-06-4.80185020335695e-05i,9.05912038256229e-06-1.36564081900895e-05i,7.53081349116065e-07-1.10410968497571e-05i,2.32995324634423e-06-1.111453423374e-05i,0.124243000592582+0.0570667904300539i,-0.0218187684314461+0.0507439147900005i,-0.0144397520438049-0.00563327957627877i,0.00179078213354202-0.00276627002313549i,0.000273715152552071+0.000390989893519693i,5.74756678749746e-05-0.000409200238897029i,-2.12873671432506e-06-5.49414649219727e-05i,-3.73720462016695e-05-3.65793299179733e-05i,4.32504750192421e-06-4.89790290374322e-05i,-1.30993017289741e-06+4.80181794853091e-05i,9.05948991903644e-06+1.36566410363359e-05i,7.52896519325035e-07+1.10410920692022e-05i,2.32990376249665e-06+1.1114480003707e-05i
0.085588290928825+1.66028727760421e-11i,0.0348737754166466+0i,0.00996950375640224-4.44625783679533e-11i,0.00241886928012548-2.19232673816985e-10i,0.000397202378995481-1.01701059547821e-10i,-0.000240605042662529+4.55218812960617e-11i,6.19198242379186e-06-4.34449861604599e-12i,-2.05018541303162e-05-5.23414146082649e-11i,-3.32436034518574e-05+1.11366136301602e-10i,2.4900681466679e-05-1.45959600656651e-11i,-8.6694877005683e-06-3.63053393515586e-11i,-2.24558380912277e-06+6.00249385578081e-11i,6.9368576421161e-06-2.43497415555035e-11i,0.0348568282683649-3.79655315133917e-10i,-0.0134371424293986+7.86248010177653e-11i,0.00414323384332679+1.08825576181902e-10i,-0.000625750373916634-2.18091370246508e-10i,1.71602648253322e-05-1.86575208468756e-11i,0.000111308817448865+6.91955888734096e-11i,1.08291512517441e-05-2.45269882929743e-10i,-1.70587119125477e-05+1.20490785116511e-10i,8.83095802190915e-06+1.85776141483973e-11i,-1.40323392142305e-05-9.39868246339925e-11i,-5.82891153406255e-06+1.21084256233268e-10i,3.2069742469257e-06-4.03106335135669e-12i,-1.21283657109738e-06+3.36959045115495e-12i,0.0507439150141803-0.0218187680508575i,-0.00802409778202694-0.0207023366100412i,-0.00589916795851056+0.00202620536231582i,0.0006530987895163+0.00113858900257796i,0.000115349380286628-0.000144478942203141i,9.78934851541224e-06+0.000166124019846617i,-1.21134038727631e-06+2.9333342523135e-05i,-1.36194078604923e-05+1.39812209705692e-05i,1.06917362039131e-06+1.89824714268054e-05i,9.95959536681506e-07-1.94702645211102e-05i,3.80556122496062e-06-6.67208690498141e-06i,2.39995878787101e-07-4.38037868011096e-06i,1.05864565330629e-06-4.53586069907131e-06i,0.0507439146875797+0.0218187684576372i,-0.00802409808424238+0.0207023364877395i,-0.00589916774388441-0.00202620555946198i,0.000653098835011623-0.00113858874757424i,0.000115349170389129+0.000144479078357963i,9.78927888321396e-06-0.000166123960775006i,-1.21157205168677e-06-2.93335472464409e-05i,-1.36193467644717e-05-1.39813600278582e-05i,1.06926401689111e-06-1.89824558050991e-05i,9.95907328466805e-07+1.94701358819996e-05i,3.8057033001171e-06+6.6721779244219e-06i,2.3991002086611e-07+4.38037464901425e-06i,1.0586279555689e-06+4.53583540631534e-06i
0.024405734331086+1.21111631794282e-10i,0.00996950375640224+4.44625783679533e-11i,0.00286305867370206+0i,0.000693521746840154-5.76440063777675e-11i,0.000113889601849008-2.93981889800311e-11i,-6.98634381113495e-05+1.32269788209569e-11i,8.20470952925943e-07-1.78663723587357e-12i,-6.07036338603448e-06-1.46340311308029e-11i,-9.50215543679893e-06+3.15391122308485e-11i,7.23366697473306e-06-4.34715864540034e-12i,-2.35787569139316e-06-9.65148798938646e-12i,-5.94384820821271e-07+1.64910181315524e-11i,1.9288356324316e-06-6.89935190108611e-12i,0.0108052619415574-1.73612104509045e-10i,-0.00414323381115333+4.24397197873196e-11i,0.00126901835490251+2.77880586303184e-11i,-0.000204939154523689-5.84074649956894e-11i,1.06877712430837e-05-9.06594995288837e-12i,3.22671689221253e-05+1.97913590318144e-11i,4.17679683246886e-06-7.02898424477841e-11i,-4.1815120428407e-06+3.50724152468373e-11i,1.72657420379856e-06+5.94604881588971e-12i,-3.97741595598368e-06-2.70011697821347e-11i,-1.95613351402585e-06+3.53477612930908e-11i,8.70089366732909e-07-9.54550618076991e-13i,-1.91583177518115e-07+1.04183744614192e-12i,0.0144397524906558-0.00563327925405959i,-0.00202620538016857-0.00589916792436828i,-0.00167614662417752+0.000504845612554834i,0.000164143621056152+0.000319629611638796i,3.10309670294397e-05-3.65733603505381e-05i,8.35289274708737e-07+4.77755168194155e-05i,-2.22677712439726e-07+8.77348714731349e-06i,-3.41941737830569e-06+4.41689654763424e-06i,6.37750137083326e-07+4.93317101209219e-06i,4.58043084713929e-07-5.64811129991696e-06i,1.01785944583038e-06-1.93020881057045e-06i,5.34310231466502e-08-1.30582762691077e-06i,2.74510662486902e-07-1.20940842915251e-06i,0.0144397521474891+0.00563327953786714i,-0.00202620553317528+0.00589916778701262i,-0.00167614653398036-0.000504845692241866i,0.000164143637248956-0.000319629532934231i,3.10309038010813e-05+3.65733963689229e-05i,8.3527038620189e-07-4.77755011373542e-05i,-2.22742898303591e-07-8.7735429492279e-06i,-3.41939828371203e-06-4.41693737614481e-06i,6.3777613151524e-07-4.93316669808696e-06i,4.58027894112469e-07+5.64807455333623e-06i,1.01789979559998e-06+1.93023258926419e-06i,5.34059922698913e-08+1.30582715386407e-06i,2.74506059921294e-07+1.20940131598237e-06i
0.00592572142891827+5.574167107016e-10i,0.00241886928012548+2.19232673816985e-10i,0.000693521746840154+5.76440063777675e-11i,0.000176024403935145+0i,3.08636728362822e-05-3.90287059199264e-12i,-1.62261790707107e-05+2.13178109976283e-12i,3.20891118754017e-07-1.15415666599353e-12i,-2.1628524913617e-06-3.99213981303652e-12i,-2.86597240391814e-06+8.00559827994964e-12i,1.60834858704614e-06-4.1866884335693e-13i,-6.12623763011246e-07-2.20295064049635e-12i,-6.38397093159382e-08+3.85827805862467e-12i,5.55281747473996e-07-1.74561882073613e-12i,0.00170337455780435-1.51057119638222e-12i,-0.00062575037492586-1.30255636669597e-11i,0.000204939157120083+1.98125104474552e-11i,-2.54419636147993e-05-1.48913372625882e-11i,-1.1158546227331e-06-2.58081864824504e-12i,5.16096160113494e-06+5.67129190602288e-12i,9.31866540562734e-07-1.78517858908558e-11i,-1.00605993734948e-06+1.00996537194646e-11i,6.57322803837543e-07+3.09593810807006e-12i,-6.88945525803583e-07-7.26255044661573e-12i,-4.14082020608789e-07+8.56491455514858e-12i,1.46630648903815e-07-9.98043248595024e-13i,-1.14251051159797e-07-2.67427326480567e-13i,0.0027662706334849-0.00179078179518038i,-0.000653098686144551-0.00113858899497541i,-0.000319629612464653+0.000164143588611527i,5.32505102695258e-05+5.75761023270563e-05i,4.41439390752045e-06-1.18912694357681e-05i,5.57181021250374e-07+9.61234061599875e-06i,1.22910689081993e-07+2.5513157387828e-06i,-1.1144128448092e-06+1.21149445136217e-06i,4.13638049723732e-07+1.57803960454177e-06i,1.24546546436253e-07-1.17287315073327e-06i,1.32415981568186e-07-5.72392999764456e-07i,1.79776527957082e-08-2.96951248196892e-07i,2.56807272726887e-08-3.7760270093761e-07i,0.00276627004178658+0.001790782303208i,-0.000653098906503517+0.00113858875486451i,-0.000319629532045071-0.000164143661708467i,5.32505236026647e-05-5.75760598065585e-05i,4.41437368192468e-06+1.18912785332443e-05i,5.5717664673243e-07-9.61233653646272e-06i,1.22895885377784e-07-2.5513301000865e-06i,-1.11440828266746e-06-1.21150488686103e-06i,4.13644931134788e-07-1.5780378092652e-06i,1.24541299856582e-07+1.17286474923102e-06i,1.32425288903875e-07+5.72399164666062e-07i,1.79705044113797e-08+2.96951572070368e-07i,2.56798953965536e-08+3.77600728651328e-07i
0.00097439492627965+2.32573961084923e-10i,0.000397202378995481+1.01701059547821e-10i,0.000113889601849008+2.93981889800311e-11i,3.08636728362822e-05+3.90287059199264e-12i,5.95933726586973e-06+0i,-2.44971621997374e-06-5.04000290547631e-13i,8.33493266755274e-08-4.57353469398698e-13i,-5.27659659003089e-07-5.34975394584785e-13i,-6.27631883455452e-07+1.3344998790123e-12i,2.12734177727708e-07+7.21592848353832e-14i,-1.12393968860333e-07-3.80631594865379e-13i,9.02354465012108e-09+5.44229195267211e-13i,1.13849975267723e-07-2.84621061978343e-13i,7.20352985511829e-05+1.56158169058913e-10i,-1.71602193407416e-05-5.33773176752898e-11i,1.06877592841215e-05+1.81474426451907e-11i,1.11585669115068e-06-5.62718025571331e-12i,-9.63636929177042e-07+2.26227047154574e-13i,2.67366849612841e-07+8.75509653135183e-13i,1.48677343752288e-07-2.64536453263088e-12i,-1.52395342810377e-07+1.93892954457288e-12i,1.51449845430847e-07+7.23327538251802e-13i,-5.34613289474832e-08-1.21390819365028e-12i,-6.10104135212162e-08+1.25623098345066e-12i,8.63987996181279e-09-3.51554305214672e-13i,-3.66422580960156e-08-6.56877682114217e-14i,0.000273715270278499-0.00039098957833689i,-0.000144478951059326-0.000115349200793677i,-3.10309147451021e-05+3.65733600092679e-05i,1.18912711078953e-05+4.41438038310014e-06i,-1.01435867127131e-07-2.64665200283382e-06i,2.14319027631643e-07+1.10849807497045e-06i,7.54636240310446e-08+5.21749597167116e-07i,-2.45729125060198e-07+2.46226353224719e-07i,1.42025438652953e-07+3.42146031997737e-07i,1.75576808574199e-08-1.48427580182413e-07i,-1.30060175918935e-08-1.20484209708212e-07i,2.85478564940637e-09-4.5264648099219e-08i,-5.21265076157696e-09-7.83856972089374e-08i,0.000273715307198753+0.000390989898582955i,-0.000144479080520524+0.000115349237511984i,-3.10309232137293e-05-3.65733987526624e-05i,1.18912781313846e-05-4.41437901082441e-06i,-1.0143813810399e-07+2.6466533729308e-06i,2.14318541165429e-07-1.10849876253476e-06i,7.54616518594516e-08-5.21752030848916e-07i,-2.45728481531497e-07-2.46228075825286e-07i,1.42026581008908e-07-3.42145661906087e-07i,1.75566334354151e-08+1.48426391388538e-07i,-1.3004503551917e-08+1.20485253413813e-07i,2.85345180476444e-09+4.52648695770773e-08i,-5.2127121588287e-09+7.83853813213361e-08i
-0.000565303370369277-1.10231147715067e-10i,-0.000240605042662529-4.55218812960617e-11i,-6.98634381113495e-05-1.32269788209569e-11i,-1.62261790707107e-05-2.13178109976283e-12i,-2.44971621997374e-06+5.04000290547631e-13i,2.10923372125292e-06+0i,2.23408102073846e-07+2.87586461230922e-13i,8.66149197747276e-08+8.37191954325385e-13i,1.52311465423497e-07-1.01328240286833e-12i,-2.4422499493738e-07-2.01906171225557e-13i,8.29517933362392e-09-1.05377517895522e-14i,2.32367553295285e-08-4.85470460623198e-13i,-2.7465098854409e-08+2.90620000402171e-13i,-0.000307028200606693-6.58186455784858e-11i,0.000111308832543117+2.2195027196746e-11i,-3.22671737158423e-05-7.19413787280402e-12i,5.1609632784311e-06+2.51279208002929e-12i,-2.67367624342729e-07+4.95387150688177e-13i,-5.53129411487371e-07-3.59384721365702e-13i,-2.98942952331564e-07+1.90645976534972e-12i,1.32810422154101e-07-1.17237925015059e-12i,-3.15566493702706e-08-4.35104103963627e-13i,5.81214746560172e-08+8.20943945610393e-13i,8.10201028984739e-08-1.06076366286662e-12i,-2.56817435232825e-08-4.78473413486955e-14i,-8.02488132834857e-09+1.36497758123409e-13i,-0.000409200331549304+5.74756656795337e-05i,9.78928481276843e-06+0.000166123987825959i,4.77755080475969e-05-8.35271962840074e-07i,-5.57178213867899e-07-9.61233838822608e-06i,-1.10849931757819e-06+2.14318857820503e-07i,4.52782639777139e-07-1.2956656695016e-06i,2.4353052391812e-08-3.60944882310886e-07i,1.4458949126457e-08-6.82270519239741e-08i,2.5005796375456e-08-6.311836447659e-08i,-6.72186687501486e-08+1.48600466429424e-07i,-3.68464508073873e-08+6.77612433102271e-08i,-6.96952627741629e-10+2.91911958000119e-08i,-1.21476092684442e-08+2.46340528131531e-08i,-0.00040920032318575-5.74758250653179e-05i,9.78934625969659e-06-0.000166123993082029i,4.77755100355672e-05+8.35290405873514e-07i,-5.57181204990161e-07+9.61233826560759e-06i,-1.10849841583807e-06-2.14319347448434e-07i,4.52782721177527e-07+1.29566587419903e-06i,2.43540336824233e-08+3.60946110425747e-07i,1.44578669976147e-08+6.82278440177658e-08i,2.50054845099025e-08+6.31177765391227e-08i,-6.721772375398e-08-1.48599681001518e-07i,-3.68470844310959e-08-6.77616634309267e-08i,-6.95971690409805e-10-2.91910466539563e-08i,-1.21475766238752e-08-2.46337666872048e-08i
3.63778512607448e-05-9.13701310837209e-12i,6.19198242379186e-06+4.34449861604599e-12i,8.20470952925943e-07+1.78663723587357e-12i,3.20891118754017e-07+1.15415666599353e-12i,8.33493266755274e-08+4.57353469398698e-13i,2.23408102073846e-07-2.87586461231353e-13i,2.57970304684139e-07+0i,7.0244686833496e-09+1.33291817476247e-13i,-2.78740061600387e-08-1.3290481589387e-13i,-3.00037275186772e-08-1.52843152723734e-13i,-5.16191884393991e-08-1.36731387823722e-13i,-4.1357245544319e-09+2.03506006164039e-14i,9.11139492072495e-09+3.93697189610995e-14i,9.6671551026992e-06-9.40191234593677e-11i,-1.0829189439423e-05+4.84411585604288e-11i,4.17680817766547e-06-1.43228326658566e-11i,-9.31868923928519e-07+3.39408184978645e-12i,1.48677823142329e-07-2.75383007187759e-13i,2.9894283960365e-07-6.19882917949276e-13i,-1.70008544873907e-07+2.92936072338449e-13i,1.05298371799517e-08-1.87824194012397e-13i,1.69575646283915e-09-1.80380886528077e-13i,-3.5354580480141e-08+1.46970626457401e-13i,2.52172683407216e-08-8.50356270978112e-14i,1.07291921422746e-09-2.11246607871327e-14i,-6.76198452985272e-09+1.12982111016315e-13i,2.12841692685002e-06-5.49413492604623e-05i,-2.93334977453105e-05-1.2114432919994e-06i,-2.22705391709422e-07+8.77353142292851e-06i,2.55132660264827e-06-1.22904918457944e-07i,-7.54627952124529e-08-5.2175133004609e-07i,3.60945823200859e-07+2.43533314064626e-08i,1.61050327846154e-08-1.69374335555078e-07i,-5.55564174465447e-08+1.81182328077578e-08i,1.64559855138403e-08+4.42291925812549e-08i,-3.69162674565496e-08-3.74108388214575e-09i,-4.95722830583839e-09+2.60542502096274e-08i,2.53974969781512e-09-2.01500761382903e-09i,-2.18431189073662e-09-4.46682980381318e-09i,2.12843295703661e-06+5.49411796630558e-05i,-2.93334293183141e-05+1.21146590164856e-06i,-2.22712927225969e-07-8.77351085316864e-06i,2.55132205942504e-06+1.22903163794565e-07i,-7.54631790928864e-08+5.21750738986531e-07i,3.60945294410177e-07-2.4353966131991e-08i,1.61049689769642e-08+1.69374052575363e-07i,-5.55565821272765e-08-1.81183612448544e-08i,1.64562491979919e-08-4.42293586641059e-08i,-3.69159041061888e-08+3.74107790072291e-09i,-4.95701128686413e-09-2.60541076159448e-08i,2.539916047046e-09+2.01504893939292e-09i,-2.18439412028365e-09+4.46686160094107e-09i
-5.02779778706255e-05+1.02021046664268e-10i,-2.05018541303162e-05+5.23414146082649e-11i,-6.07036338603448e-06+1.46340311307914e-11i,-2.1628524913617e-06+3.99213981303652e-12i,-5.27659659003089e-07+5.34975394579611e-13i,8.66149197747276e-08-8.37191954325385e-13i,7.0244686833496e-09-1.33291817476247e-13i,8.57266243916993e-08+0i,7.1292827350118e-08-4.3347334220545e-14i,-3.58792469900116e-09+7.38916943362008e-14i,5.81766062833453e-09+1.88876589552531e-14i,-8.99563001753935e-09+1.14474407059104e-14i,-1.24656452181286e-08-3.35351899633345e-15i,3.8177972359921e-05-8.29841663813804e-11i,-1.70587401639159e-05+4.51232677166582e-11i,4.18152001553073e-06-1.45919217409108e-11i,-1.00606163457388e-06+5.18934382394456e-12i,1.5239569754637e-07-1.15943276445813e-12i,1.32810571295566e-07-7.1628690186199e-13i,-1.05297610030456e-08+3.05240025585284e-13i,-1.47132269746355e-08-3.20242520333233e-13i,-6.08154473095758e-09-9.77442489028727e-15i,-1.28091321482479e-08+1.37296285767882e-13i,2.81567178909866e-09-4.11336342230015e-14i,6.03053045422103e-09+6.61569880764705e-14i,2.73663980218327e-09+3.00922999104139e-14i,3.65792252123308e-05+3.73721505709251e-05i,1.3619390356423e-05-1.39813061208589e-05i,-4.41691970012742e-06-3.41941140018624e-06i,-1.11441125433491e-06+1.21150062588909e-06i,2.46227703761121e-07+2.45728976644731e-07i,-1.44583328223959e-08+6.82269556606791e-08i,-1.81185010941934e-08-5.55566310262357e-08i,2.30396030864434e-08-2.72417505383226e-08i,-3.00396536208376e-08-3.20779862181219e-08i,-1.7183255273255e-09-3.40664272111488e-09i,8.99706370761695e-09+1.2638756863316e-08i,-1.86911942737629e-10+1.48786497151538e-09i,3.19928436787346e-09+7.55555611631278e-09i,3.65791609910047e-05-3.73720098101342e-05i,1.36193369439215e-05+1.39813027490882e-05i,-4.41692197151156e-06+3.4193950170313e-06i,-1.11440690591821e-06-1.21150105253608e-06i,2.46227287249424e-07-2.4572798089912e-07i,-1.44579750551233e-08-6.82279363698231e-08i,-1.81180225993187e-08+5.55564399449584e-08i,2.30395505552965e-08+2.72417896160639e-08i,-3.00395395820128e-08+3.20778286298138e-08i,-1.71821368546626e-09+3.40682198350478e-09i,8.99697213112886e-09-1.26386697100626e-08i,-1.86818423914951e-10-1.48792059385013e-09i,3.19919840516394e-09-7.55553873993098e-09i
-8.34980484115998e-05-2.53856119088763e-10i,-3.32436034518574e-05-1.11366136301602e-10i,-9.50215543679893e-06-3.15391122308485e-11i,-2.86597240391814e-06-8.00559827995002e-12i,-6.27631883455452e-07-1.3344998790123e-12i,1.52311465423497e-07+1.01328240286838e-12i,-2.78740061600387e-08+1.3290481589387e-13i,7.1292827350118e-08+4.3347334220545e-14i,7.79591953437581e-08+0i,-8.20636750669335e-09-9.94793592507588e-14i,1.40890720961027e-08+4.48007039235013e-14i,-4.08747299840709e-09-2.16481923778285e-15i,-1.39322340997944e-08+6.62686349704752e-15i,2.00831797835378e-05+2.04055819581962e-11i,-8.83097047312677e-06-1.74615189568176e-11i,1.72657790985309e-06+4.37583952460047e-12i,-6.57323311345356e-07-2.82858492660278e-12i,1.51449983044177e-07+8.44319702910088e-13i,3.15565148668898e-08+2.84489555031219e-13i,1.69597143071372e-09+6.08692369445209e-14i,6.0815096759351e-09-2.7219203021504e-14i,-1.58157391352953e-08-1.72331578055694e-13i,-1.34354432979712e-09+5.4641835789237e-14i,2.48115414472395e-09-6.26694932722678e-14i,1.74609727835179e-09+4.15940009856082e-14i,5.69440861500888e-09+4.45783054779182e-15i,4.32485174789498e-06+4.89789052549602e-05i,1.89824181946065e-05-1.0692023448318e-06i,-6.37760325239e-07-4.93315598061582e-06i,-1.57803650255556e-06+4.13639589619617e-07i,1.42025100507347e-07+3.42145525939765e-07i,-6.31180756465941e-08-2.50050218586358e-08i,-1.64557770616181e-08-4.42289880575471e-08i,3.20779837222636e-08-3.0039397128915e-08i,-2.48255847155531e-08-4.11613391513724e-08i,2.6102756288593e-09+6.19056342999668e-09i,6.79318027975381e-09+1.1770154245928e-08i,-3.11312725244592e-10+3.52659021090564e-09i,2.0902869149531e-09+8.70314055462018e-09i,4.3250159288476e-06-4.89791405453372e-05i,1.8982513170335e-05+1.06924573543519e-06i,-6.37769560255625e-07+4.93318365434405e-06i,-1.57804199197609e-06-4.13643685709927e-07i,1.42026609337003e-07-3.42146200518982e-07i,-6.3118635232442e-08+2.50058698744124e-08i,-1.64561483268135e-08+4.42292001891949e-08i,3.20779176080914e-08+3.00396691424696e-08i,-2.48259436907617e-08+4.11613456564465e-08i,2.61041345998422e-09-6.19063667191142e-09i,6.79313030500398e-09-1.17702527388533e-08i,-3.11181528127437e-10-3.52664507485938e-09i,2.09035049722652e-09-8.70312566818653e-09i
5.79136977471335e-05+5.46778587734166e-11i,2.4900681466679e-05+1.45959600656651e-11i,7.23366697473306e-06+4.34715864540034e-12i,1.60834858704614e-06+4.1866884335693e-13i,2.12734177727708e-07-7.21592848353832e-14i,-2.4422499493738e-07+2.01906171225557e-13i,-3.00037275186772e-08+1.52843152723734e-13i,-3.58792469900116e-09-7.38916943362008e-14i,-8.20636750669335e-09+9.94793592507588e-14i,3.23667470051976e-08+0i,1.0034308143772e-09-2.17802300439419e-14i,-3.16288095608611e-09+4.47142274113424e-14i,1.98664662481793e-09-3.26371174597486e-14i,3.85340626977789e-05+1.39504835941544e-10i,-1.40323098570112e-05-6.12137795493134e-11i,3.97740858211493e-06+1.82894982985916e-11i,-6.88943872845335e-07-4.86362420402374e-12i,5.34611196667381e-08+7.56958502426546e-13i,5.81213790592803e-08+6.15746562078768e-13i,3.53545524482518e-08-2.59626343378753e-13i,-1.28091069206053e-08+1.75451929004685e-13i,1.34360088698336e-09-1.98291829854926e-14i,-4.43419058477283e-09-1.44579492065048e-13i,-9.53274318250537e-09+1.07340288338143e-13i,2.59843398801627e-09+2.02201449605193e-14i,2.12076513602983e-09-2.24809359200224e-14i,4.80183044149571e-05-1.30982886695373e-06i,9.95955680351133e-07-1.94701946751678e-05i,-5.64809217939914e-06-4.5804133479152e-07i,-1.24544257223117e-07+1.17286875518748e-06i,1.48426887288425e-07+1.75568796001481e-08i,-6.72184248886012e-08+1.48600456638847e-07i,-3.74078625716193e-09+3.69160743561739e-08i,1.7180866650666e-09+3.40670512482936e-09i,-6.19059013637814e-09+2.61040358976194e-09i,9.33548536987333e-09-1.65001736144326e-08i,5.22533950584866e-09-6.86754468051473e-09i,3.62631758966149e-10-2.75008870677349e-09i,1.57639343937431e-09-2.25235036686661e-09i,4.80183219884924e-05+1.3099467878307e-06i,9.95908483767702e-07+1.9470189419111e-05i,-5.64808935121109e-06+4.5802856397003e-07i,-1.24542536699707e-07-1.17286816278593e-06i,1.48426943449716e-07-1.7557009771985e-08i,-6.72180548717585e-08-1.48599861159254e-07i,-3.74115165412727e-09-3.69161440067589e-08i,1.7183350727788e-09-3.40677161820036e-09i,-6.19063716930029e-09-2.61024771442801e-09i,9.33531462399468e-09+1.6500000738199e-08i,5.22542545049823e-09+6.86755426512734e-09i,3.62505151504684e-10+2.75006160608504e-09i,1.57641708592028e-09+2.25231488408994e-09i
