0.188591887638427+0i,0.0996636838428751-1.26824954239047e-08i,0.0372392912652824-1.18778619399252e-07i,0.0113347501678825-5.77386223267058e-07i,0.00342790430153978-3.71086223158524e-08i,-0.000592564929829904+1.13430484769009e-07i,-0.0002860906222343-5.44644772512876e-07i,-0.000411038425814545-3.87761088203075e-07i,-0.000485143466784425-3.2670803503222e-09i,5.83067427047156e-05-1.22330549810047e-07i,9.989031065732e-05+1.2368198165177e-07i,3.34350727989373e-05+4.04968017643732e-07i,7.92321042170045e-05+2.08181153644492e-07i,0.0829526160652668-2.10025294471281e-08i,-0.0423245527331541+3.47536394224915e-08i,0.0175371219285053+3.26468663671675e-07i,-0.00365752866932105-6.5817801366981e-07i,0.000826614567481111-5.45192713733893e-08i,0.000422389138108678+2.56601056071124e-07i,-0.000311120244885772+5.00212416262478e-07i,0.000153456451447214-2.70415527074737e-07i,-0.000111205786445681-1.27069583431858e-07i,-1.72468787985467e-05-1.54767641200959e-07i,9.24480592469555e-05+1.44628781616518e-08i,-8.70185115934011e-05+2.75456486448187e-07i,6.32939504248194e-05-1.19124246922228e-07i,0.116093324919536-0.047945288244557i,-0.0241787253646735-0.0618446270886868i,-0.0232391430501383+0.00779093542450883i,0.00304008375011597+0.00579079040741329i,0.00155730616446623-0.00110929345159006i,1.37993022669717e-05+0.000518418020997943i,0.000299770603619163-9.74780950202004e-06i,-0.000162182672795008-0.000191028475513274i,-0.000213693226261796+0.000160780768812301i,2.65498699353456e-05-6.5437800010091e-05i,-9.67448789698286e-05-8.978966014826e-06i,3.74599758221932e-05+3.43273119348893e-05i,7.26251817895959e-05-3.68026066442783e-05i,0.116093030198937+0.0479451233764773i,-0.0241785429987284+0.0618444917627059i,-0.0232386941869513-0.00779066559073795i,0.00303996098955799-0.00578944933892149i,0.0015572425668405+0.00110932129384119i,1.37454279092732e-05-0.000518158851811439i,0.000300849082261333+9.75180629937403e-06i,-0.000162045383694127+0.00019185246215291i,-0.00021361913355219-0.000160728957475757i,2.65635993020266e-05+6.52305321849719e-05i,-9.69303323823761e-05+9.01238369746619e-06i,3.73452695167723e-05-3.49983095502698e-05i,7.28730357366291e-05+3.67618811268549e-05i
0.0996636838428751+1.26824954239047e-08i,0.0530932461897883+0i,0.0198961314951118-5.04006672255232e-08i,0.00607420760066735-2.96293606648281e-07i,0.00182536079491887-3.34695678907395e-08i,-0.00032676909513387+4.31072529614839e-08i,-0.000146727719879731-2.87229402035154e-07i,-0.000206996143264783-1.88273551893776e-07i,-0.000258080607501803-2.54906749541337e-08i,4.08268001661288e-05-5.77481733662737e-08i,5.52062628237692e-05+9.60265015554268e-08i,4.09471889402072e-06+2.2359001880981e-07i,3.60515620437291e-05+1.2945816150927e-07i,0.0423246359205823-6.81214111749425e-09i,-0.021231927120903+1.06039324289099e-08i,0.00874279992172527+1.82602690182731e-07i,-0.00173033356008032-3.44084651680093e-07i,0.000384701445709501-5.07790075603598e-08i,0.000208765232696803+1.62754644757065e-07i,-0.000168907252067013+2.36266340450768e-07i,8.53134118120274e-05-1.11328089050982e-07i,-5.14827222460085e-05-1.08392771726244e-07i,-4.05510736830591e-07-9.75991014922956e-08i,4.62991465447146e-05+5.77404498437208e-08i,-5.79145721219197e-05+1.31759316270523e-07i,3.92281867673704e-05-5.1022266135996e-08i,0.0618446672157289-0.0241787330953779i,-0.011791509515586-0.032901862827382i,-0.0123836341831925+0.00367789641223447i,0.00143563433889883+0.00310594063201284i,0.000838371403508516-0.000544080743584826i,-7.00695611885644e-06+0.000273115906596449i,0.000157859685592049-9.82376926156835e-06i,-9.17788109140247e-05-0.000103437025943896i,-0.000115194098048582+7.91188139030026e-05i,2.33874950531034e-05-3.36903988783548e-05i,-5.09412437707112e-05-7.26842188373743e-06i,3.24640128247414e-05+1.88473806242302e-05i,3.82360634043549e-05-2.50682065725263e-05i,0.0618444684055838+0.0241785446887277i,-0.0117913666862483+0.0329017625430202i,-0.0123833878277841-0.00367775005394422i,0.00143555824215699-0.00310523518084784i,0.000838329995773585+0.000544046191655933i,-6.984828982022e-06-0.000272994626074378i,0.000158442139073666+9.87644547118529e-06i,-9.170947067385e-05+0.000103911229185699i,-0.000115174988862975-7.91396765809539e-05i,2.33746283954083e-05+3.35927136239142e-05i,-5.10554656619758e-05+7.20997529887345e-06i,3.24208012581371e-05-1.91968050420421e-05i,3.83561504379753e-05+2.50698487320116e-05i
0.0372392912652824+1.18778619399252e-07i,0.0198961314951118+5.04006672255232e-08i,0.00751044348913896+0i,0.00228880311263426-9.42462769394753e-08i,0.000683004195593834-1.08011254681905e-08i,-0.000125450638150721+1.25858519586014e-08i,-5.51190677946619e-05-1.00197673212185e-07i,-7.56320910124893e-05-6.31652408854368e-08i,-9.65198030310076e-05-1.33199879253663e-08i,1.67894374802073e-05-1.94706583015279e-08i,2.15170155836856e-05+3.86957599249257e-08i,-5.32224526234191e-07+8.14042107620347e-08i,1.20795463500762e-05+5.0125151402498e-08i,0.0175371720776394-2.22795540801903e-07i,-0.00874281862458574+1.13660110066877e-07i,0.00354916790249893+3.31296371147039e-08i,-0.000746023820056515-1.09471229893661e-07i,0.000179820221057307-2.65653872272218e-08i,7.79462841124762e-05+6.31922799623641e-08i,-6.5424023909602e-05+7.79599369410377e-08i,3.91340552445724e-05-3.20039514685943e-08i,-2.45037058038354e-05-4.63325181246267e-08i,2.15628905001707e-06-3.71935502584781e-08i,1.7114329498584e-05+3.00297933957941e-08i,-2.5076892606832e-05+4.35662583674077e-08i,1.65770497381372e-05-1.59203644236362e-08i,0.0232391543991448-0.00779096591315974i,-0.00367791893878525-0.0123836468054192i,-0.00464793147115871+0.00110904258321542i,0.000433229855430905+0.00115415513819718i,0.000309588452019806-0.000170733101174052i,-6.53586332321198e-06+0.000104305705055305i,6.00792325098751e-05-4.71610824350404e-06i,-3.26701198468767e-05-3.79157720950011e-05i,-4.24133831277513e-05+2.49105400487882e-05i,1.06249274167804e-05-1.33684755403903e-05i,-1.93677335750162e-05-3.16995149178278e-06i,1.46547263213949e-05+6.72990912460197e-06i,1.46042021300678e-05-1.00757214109711e-05i,0.0232386781138947+0.00779065667866377i,-0.00367774347283925+0.012383383360564i,-0.00464776408227447-0.00110894031380234i,0.000433186405586799-0.00115387414176959i,0.000309561412605538+0.000170708381958248i,-6.52199884261427e-06-0.000104265887309238i,6.0288318135555e-05+4.74333635664287e-06i,-3.26437338456105e-05+3.80915910495478e-05i,-4.24092895346654e-05-2.49232242570261e-05i,1.06180490810896e-05+1.33372334288523e-05i,-1.94121039224277e-05+3.13917374678332e-06i,1.46399545055376e-05-6.85236749246091e-06i,1.46435464617469e-05+1.00790497687796e-05i
0.0113347501678825+5.77386223267058e-07i,0.00607420760066735+2.96293606648281e-07i,0.00228880311263426+9.42462769394753e-08i,0.000726893223496599+0i,0.000220579973092366+8.82857571034461e-09i,-3.57185270887736e-05+5.01697776311639e-09i,-1.32606527506544e-05-3.76529219625318e-08i,-2.33435127284167e-05-2.46372605183238e-08i,-3.13340559213674e-05-6.43502682766474e-09i,5.31195703099493e-06-8.62518234449929e-09i,5.86823117872767e-06+1.36011647204391e-08i,-1.68554711619488e-06+3.06139221252561e-08i,2.71710375984439e-06+1.91098175183885e-08i,0.00365748505118869-4.00678676302063e-07i,-0.00173029409362663+2.11611918563697e-07i,0.000746005734859477-4.28972600509488e-08i,-0.000124546425069088-1.85962391792861e-08i,2.44556481061305e-05-1.78575240509528e-08i,1.71231256718629e-05+2.2385049170867e-08i,-1.84516221092005e-05+2.9787911760932e-08i,9.84156482317208e-06-1.41991847389212e-08i,-3.18295815235174e-06-1.62197113615508e-08i,2.39944892111236e-06-1.49292044804036e-08i,4.18333647847441e-06+1.16551668113645e-08i,-8.94637866840161e-06+1.83575185229987e-08i,4.77362890855945e-06-6.88190097760849e-09i,0.00579048506280793-0.00303999268949304i,-0.00143557539741746-0.00310578536035633i,-0.00115409002721347+0.000433204940214179i,0.000169174870331028+0.000275923974199344i,7.2218757481975e-05-6.68678806625056e-05i,-2.77157094256324e-06+2.75326200688725e-05i,1.57447123286461e-05-2.28373493267649e-06i,-1.30815939265798e-05-8.56441945404234e-06i,-9.7709853422689e-06+9.68761336368726e-06i,4.38254239479864e-06-3.97007672692277e-06i,-5.0435844321054e-06-1.25162750070118e-06i,6.03495749212529e-06+1.34708739500627e-06i,3.85093556750723e-06-4.03282376081692e-06i,0.00578946480090043+0.00303993078088235i,-0.00143554271073818+0.0031052455159571i,-0.00115387885279586-0.000433182107810932i,0.000169159497154177-0.000275759741323133i,7.21889796230229e-05+6.68556278715848e-05i,-2.76153068810784e-06-2.75162631814729e-05i,1.58282014938497e-05+2.29665606218039e-06i,-1.30736315478965e-05+8.63266393782397e-06i,-9.76890500436522e-06-9.6950176473067e-06i,4.37878553618948e-06+3.95558397307361e-06i,-5.06067933062546e-06+1.23623279191092e-06i,6.0321980238284e-06-1.39508950494636e-06i,3.86666732571351e-06+4.03607509798144e-06i
0.00342790430153978+3.71086223158524e-08i,0.00182536079491887+3.34695678907395e-08i,0.000683004195593834+1.08011254681905e-08i,0.000220579973092366-8.82857571034461e-09i,6.84067526413373e-05+0i,-9.66013415310842e-06+2.02754116534943e-09i,-4.04975241210398e-06-1.21371385671164e-08i,-7.73443084286227e-06-7.80701741952865e-09i,-9.73065404179904e-06-4.99997628677455e-10i,1.04010447762569e-06-2.77125536081888e-09i,1.54721099570661e-06+3.02273711051293e-09i,3.63426240685477e-09+8.78662308893958e-09i,1.04364810120472e-06+5.01261938100394e-09i,0.000826499983811247-2.53596320453334e-08i,-0.000384604705584748+2.54285477672139e-08i,0.000179775639092955-6.0789955684542e-09i,-2.44376576151334e-05-9.03937960787806e-09i,2.68465824241422e-06-3.04976389263285e-09i,4.90103185782368e-06+5.54072434451331e-09i,-4.80400856337554e-06+1.07739868439747e-08i,2.00813897705304e-06-5.67041602603384e-09i,-3.21424226407994e-07-3.39094257550671e-09i,3.83598891212908e-07-3.87449710120531e-09i,1.22245368829081e-06+1.2528737278528e-09i,-2.14625203611546e-06+6.32001444906479e-09i,1.04783973538304e-06-2.57927289482133e-09i,0.00155720219171165-0.00110922113663954i,-0.000544003498656958-0.000838287024612338i,-0.000309550412014999+0.000170693844510987i,6.68529371788919e-05+7.2210282417942e-05i,1.85518823097248e-05-2.5193484720809e-05i,-2.50097970375221e-07+7.65472027297169e-06i,4.34574773292291e-06-2.94486714755527e-07i,-4.0181119668731e-06-2.15667809083489e-06i,-2.48027249380909e-06+3.66768639999334e-06i,1.02129532209026e-06-1.18215440840064e-06i,-1.39048931286347e-06-3.32174250222368e-07i,1.30951930184687e-06+3.06343984701378e-07i,1.06561565634023e-06-1.06605753057747e-06i,0.00155726468296125+0.00110932716262928i,-0.000544054250851777+0.000838345824094737i,-0.000309567883100729-0.000170712855113858i,6.68579903946683e-05-7.21907745309114e-05i,1.85531634315138e-05+2.51946763939501e-05i,-2.48692422777837e-07-7.65004067995618e-06i,4.37178589149131e-06+2.96437219266179e-07i,-4.01606473672519e-06+2.17757853784545e-06i,-2.48035064439217e-06-3.66856744037457e-06i,1.02104231081393e-06+1.17746464900701e-06i,-1.39543387083646e-06+3.30323215318668e-07i,1.30831940146826e-06-3.21270544462042e-07i,1.07101963825162e-06+1.06619075601894e-06i
-0.000592564929829904-1.13430484769009e-07i,-0.00032676909513387-4.31072529614839e-08i,-0.000125450638150721-1.25858519586014e-08i,-3.57185270887736e-05-5.01697776311639e-09i,-9.66013415310842e-06-2.02754116534943e-09i,2.9474412587255e-06+0i,8.17739280181244e-07+1.40077670096677e-09i,6.86624271666023e-07+1.14485087203495e-09i,1.36261193909634e-06+1.40219290599563e-09i,-7.57268497750367e-07+3.45313224730584e-10i,-5.14139994750331e-07-1.57446030012416e-09i,4.27254450341261e-07-2.05210339950443e-09i,-3.89947790474018e-08-1.54769554589643e-09i,-0.000422466501155167+8.92097663118195e-08i,0.000208839457998259-3.52626675727267e-08i,-7.79823982149018e-05+4.7036991933673e-09i,1.7139465869435e-05-1.36271286565943e-10i,-4.90599761545706e-06+2.26312798511133e-09i,-1.31270270503629e-06-2.13063348406009e-09i,1.60472230200525e-06-2.58521348459287e-10i,-1.1427156302063e-06-2.27049748777941e-10i,6.62831237687737e-07+2.00787533671526e-09i,-2.9790304675584e-07+1.26877128757502e-09i,-2.97058909884785e-07-2.31940563271198e-09i,7.96814713080918e-07-3.85944761564798e-10i,-5.53999133015584e-07+1.64421061349957e-12i,-0.000518491192597434+1.38873853929891e-05i,-6.92069507417313e-06+0.000273191156675927i,0.00010433941581661+6.49511785089127e-06i,2.75218041572323e-06-2.7547584691002e-05i,-7.65916387642655e-06-2.44130764577926e-07i,4.99424169482537e-07-2.10104424903596e-06i,-1.20739398742923e-06+3.83931609551833e-07i,5.82493226977698e-07+9.6767364398367e-07i,1.06758804099032e-06+4.98276901323055e-08i,-3.87536875652336e-07+2.0319090975479e-07i,4.06332813482839e-07+8.56097077319569e-08i,-6.29086374572998e-07-2.02737054182171e-07i,-2.90591695506505e-07+2.92290710400011e-07i,-0.00051814774297542-1.37341562870728e-05i,-6.99623733297881e-06-0.000272983150879317i,0.000104261086584414-6.52736726236673e-06i,2.7639109360095e-06+2.75141470732238e-05i,-7.64938460676875e-06+2.49455035993482e-07i,4.97898873124822e-07+2.09969838698812e-06i,-1.21089497617912e-06-3.85918182678486e-07i,5.81668522823613e-07-9.70741625537693e-07i,1.06671853283541e-06-4.85416355917687e-08i,-3.86626214019667e-07-2.02538458403622e-07i,4.07237884944965e-07-8.27243961769313e-08i,-6.29146836289626e-07+2.05034734144848e-07i,-2.90997584374034e-07-2.93082145863078e-07i
-0.0002860906222343+5.44644772512876e-07i,-0.000146727719879731+2.87229402035154e-07i,-5.51190677946619e-05+1.00197673212185e-07i,-1.32606527506544e-05+3.76529219625318e-08i,-4.04975241210398e-06+1.21371385671164e-08i,8.17739280181244e-07-1.40077670096677e-09i,1.56008248098222e-06+0i,1.15512801316124e-06-8.88792804108741e-10i,5.0122738344927e-07-2.55928748155955e-09i,3.03316065567802e-07+2.20603127573121e-10i,-1.98518340864126e-07+1.08733070826645e-09i,-7.44100364640468e-07+4.6213526126731e-10i,-4.51056553792048e-07+8.69140097523068e-10i,-0.000311178215506299-3.37489433952881e-07i,0.000168980318302521+1.80711387919936e-07i,-6.54554714417467e-05-5.78095946342712e-08i,1.8462383334744e-05+2.50109429418501e-08i,-4.80396433818321e-06-9.65325047331489e-09i,-1.60833647924716e-06+6.07093854361267e-10i,-3.40609191807209e-08-1.21147692446563e-09i,-3.8185749816649e-09-5.35269134814931e-11i,7.38076717222267e-07-3.23188598554706e-10i,5.44325367720799e-07-5.43875218289366e-10i,-2.68433596832414e-07+1.93517352989893e-09i,-5.22912909929141e-07-3.30046016331377e-10i,8.70379555883313e-08+2.86972220938131e-10i,-0.000300000965323786+9.89135622543316e-06i,9.94766482283878e-06+0.000157996514810819i,6.01396879359398e-05-4.76790379954306e-06i,-2.30114352669501e-06-1.57682644184712e-05i,-4.35091584152815e-06+2.95984277578394e-07i,-3.88495536473913e-07-1.21012994694402e-06i,-6.79576294142645e-07-7.47617828579511e-07i,-5.9704980830278e-07+5.618576161493e-07i,6.03292490269172e-07-1.16691548668639e-07i,4.05937762008598e-07+1.21882882091847e-07i,2.27361008376589e-07-3.83576439266635e-08i,6.33683087913124e-07-1.17265302673846e-07i,-1.62040642200005e-07-2.53067938959809e-07i,-0.000300856040109471-9.78456478392655e-06i,9.88825790345792e-06-0.000158439648623305i,6.02864736236255e-05+4.74591323299828e-06i,-2.29741169848455e-06+1.58267143674286e-05i,-4.3716431474242e-06-2.97164560683817e-07i,-3.85506062241254e-07+1.2104780707761e-06i,-6.77895924774337e-07+7.50175875552209e-07i,-5.9739799095499e-07-5.62372149865765e-07i,6.0514429981527e-07+1.14562237021952e-07i,4.04963513656751e-07-1.21815237913204e-07i,2.26546122209089e-07+3.50773705870303e-08i,6.34555510845834e-07+1.17316628308566e-07i,-1.62540580657035e-07+2.54225662556756e-07i
-0.000411038425814545+3.87761088203075e-07i,-0.000206996143264783+1.88273551893776e-07i,-7.56320910124893e-05+6.31652408854368e-08i,-2.33435127284167e-05+2.46372605183238e-08i,-7.73443084286227e-06+7.80701741952865e-09i,6.86624271666023e-07-1.14485087203495e-09i,1.15512801316124e-06+8.88792804108741e-10i,1.62219028508193e-06+0i,1.0545006348652e-06-2.20944435743448e-09i,3.23121811319806e-07+2.03187347659504e-10i,-1.10040840803742e-07+1.05575870767529e-09i,-7.32892882986291e-07+2.50547324705035e-10i,-4.38549900924511e-07+7.74999265972242e-10i,-0.000153445399399629-1.88555654831067e-07i,8.53142106805253e-05+8.62683601303657e-08i,-3.91320694165488e-05-2.18362383160533e-08i,9.8388311313698e-06+1.21255868870272e-08i,-2.00583046163859e-06-5.52060575489539e-09i,-1.14447092657038e-06+1.13783015689457e-09i,5.61691879629287e-09-2.34402670972797e-09i,2.19990665981743e-07+9.2619757923919e-10i,3.26295234750379e-07-9.78193098528829e-10i,3.92846190118943e-07-6.95237032984848e-10i,-2.15608621670902e-07+2.44078345326368e-09i,-4.39271289265453e-07-7.2349586374792e-10i,1.5651340961291e-07+5.09844659293745e-10i,-0.000191153521458706+0.000162165502040073i,9.17748505211001e-05+0.000103511650486707i,3.79501809908021e-05-3.26663787987115e-05i,-1.30778809480368e-05-8.57859555847672e-06i,-2.15927296642415e-06+4.01513109573849e-06i,-5.84413976953975e-07-9.69755766856082e-07i,-5.61555017207184e-07-5.95064691764371e-07i,-3.93305964849718e-08+2.62504528272925e-07i,2.78113588514107e-07-6.24623325432311e-07i,3.97650887953044e-07+1.61328766206212e-07i,1.6598994955451e-07-4.77995763818958e-08i,5.49610026485026e-07-3.21678272270284e-08i,-1.32815054087848e-07-1.77107421656857e-07i,-0.00019186703523446-0.000162085103692212i,9.17286335722392e-05-0.000103913319995547i,3.80913717729806e-05+3.26500170686435e-05i,-1.30758352778253e-05+8.63171974409782e-06i,-2.17758811575433e-06-4.01704904426558e-06i,-5.81476001787443e-07+9.70379749524989e-07i,-5.62401506210037e-07+5.97641857590835e-07i,-3.97139837262897e-08-2.6385310361781e-07i,2.79645131867136e-07+6.22366061672412e-07i,3.96576136339346e-07-1.6132903889728e-07i,1.65881411968668e-07+4.42894118413354e-08i,5.50519825886912e-07+3.27907161524198e-08i,-1.33510240329091e-07+1.78311139281551e-07i
-0.000485143466784425+3.2670803503222e-09i,-0.000258080607501803+2.54906749541337e-08i,-9.65198030310076e-05+1.33199879253663e-08i,-3.13340559213674e-05+6.43502682766474e-09i,-9.73065404179904e-06+4.99997628677455e-10i,1.36261193909634e-06-1.40219290599563e-09i,5.0122738344927e-07+2.55928748155955e-09i,1.0545006348652e-06+2.20944435743448e-09i,1.40565830486832e-06+0i,-1.66849073738084e-07+1.3001021309407e-09i,-2.20499810696337e-07-3.31727856776788e-10i,4.4017749008183e-08-2.56947747937837e-09i,-1.42105972635907e-07-1.23954004666497e-09i,-0.0001112462868192-3.94570782870366e-08i,5.15346846688878e-05+3.93581391256554e-08i,-2.45293524016874e-05-2.23174647348499e-08i,3.1944840414916e-06+1.16927458133277e-08i,-3.24404433459763e-07-1.87448225253565e-09i,-6.63587335424134e-07-1.68475064042983e-09i,7.36364541520447e-07-2.45748074287822e-09i,-3.25142410526796e-07+1.56090383993314e-09i,3.78633148674649e-08+9.69051739323162e-10i,-7.61413243175495e-08+1.30471633616787e-09i,-1.7431628574657e-07-4.43837828880183e-10i,3.42853007548437e-07-2.01323710908895e-09i,-1.66233606885514e-07+9.19774639705928e-10i,-0.00021379199372049+0.000160855889775005i,7.91953868137399e-05+0.00011529958801237i,4.24634591464623e-05-2.49465086198528e-05i,-9.70327846461808e-06-9.79385742488238e-06i,-2.48548675682604e-06+3.67154911192476e-06i,4.88896532204117e-08-1.06938827130152e-06i,-5.99942803975253e-07+1.14462817282653e-07i,6.23305283074723e-07+2.75430844228825e-07i,3.28336060846446e-07-5.26556301078001e-07i,-1.73171614469192e-07+1.64454646286302e-07i,2.00713812957497e-07+4.76430075156839e-08i,-2.27648548150508e-07-4.24871824496153e-08i,-1.40941799082272e-07+1.69830679068709e-07i,-0.000213622270124158-0.00016071933912249i,7.91282459294095e-05-0.000115168220300774i,4.24057481932568e-05+2.49175541381704e-05i,-9.6926998910473e-06+9.76671083331827e-06i,-2.47990949412388e-06-3.66803465298794e-06i,4.87286334595654e-08+1.06648969836858e-06i,-6.05595291829589e-07-1.14776513490835e-07i,6.2253369851238e-07-2.80030025032107e-07i,3.27479602219192e-07+5.26330646176421e-07i,-1.72925837893621e-07-1.6205378665246e-07i,2.01128567274434e-07-4.72442655887885e-08i,-2.27336299758713e-07+4.70245295745583e-08i,-1.42727176446821e-07-1.69951527097096e-07i
5.83067427047156e-05+1.22330549810047e-07i,4.08268001661288e-05+5.77481733662737e-08i,1.67894374802073e-05+1.94706583015279e-08i,5.31195703099493e-06+8.62518234449929e-09i,1.04010447762569e-06+2.77125536081888e-09i,-7.57268497750367e-07-3.45313224730584e-10i,3.03316065567802e-07-2.20603127573121e-10i,3.23121811319806e-07-2.03187347659504e-10i,-1.66849073738084e-07-1.30010213094064e-09i,4.70076388656698e-07+0i,1.14790972612898e-07+1.12180028976947e-09i,-5.16692804324291e-07+8.21436111177476e-10i,-1.90664260082276e-07+8.81140712808691e-10i,1.7320070444946e-05-1.21226309355695e-07i,-4.56962509218612e-07+6.08682171154183e-08i,-2.13244687532886e-06-1.74845393963523e-08i,2.38930564489393e-06+5.93818488517675e-09i,-3.79895130992844e-07-3.11897427962001e-09i,-2.98468427077081e-07+1.01132126244237e-09i,-5.4208584209099e-07-5.9381986241289e-10i,3.9212716522878e-07+5.94737578544468e-10i,7.69163204865644e-08-1.27962365808761e-09i,3.59394238709108e-07-7.05863060797683e-10i,-3.40064497452552e-08+1.85420190440478e-09i,-5.08596032634224e-07-2.07050867873094e-10i,2.68841643261201e-07+2.2826762325937e-10i,6.5489310392284e-05+2.64572841261607e-05i,2.3325652625515e-05-3.37360683471357e-05i,-1.33871336086227e-05-1.05976840205812e-05i,-4.37145937352664e-06+3.97653235316065e-06i,1.18449443575334e-06+1.01714359378102e-06i,-3.88240887884735e-07+2.02790819113057e-07i,1.20625718725543e-07-4.03458122193405e-07i,-3.97041745128027e-07-1.60259946882339e-07i,-1.62681746845105e-07-1.741279661553e-07i,3.09071348343965e-07+2.19349852994707e-09i,-4.24142619047739e-08-5.58044832169581e-08i,5.18212101059261e-07+4.48332885009957e-08i,2.18761844350258e-08-2.1540809521803e-07i,6.51996623985698e-05-2.65925510634841e-05i,2.33928318449562e-05+3.35750123263951e-05i,-1.33304917998556e-05+1.06252487804609e-05i,-4.38120724285498e-06-3.95366401069344e-06i,1.17682518507595e-06-1.02182982344793e-06i,-3.86649154727667e-07-2.02569150303012e-07i,1.220224373512e-07+4.05225243389493e-07i,-3.96697503725306e-07+1.61538671597227e-07i,-1.62294795601245e-07+1.72789554583228e-07i,3.08240662768469e-07-2.16057243019493e-09i,-4.30598648264328e-08+5.3089666191272e-08i,5.18644625789415e-07-4.53645106800404e-08i,2.16937967428479e-08+2.16245483429397e-07i
