0.178158595506982+0i,0.103209903914114-4.16449783431735e-12i,0.0423175891783656-3.32488336327414e-11i,0.0137748799460113-1.44864396920673e-10i,0.00508891589412522-2.11436433017988e-10i,-0.000192851962689497-3.71393794594299e-11i,-0.000553103602180645-3.11499308787636e-11i,-0.000643195258837698-7.920481015658e-11i,-0.00068031000418715-5.82987094413724e-11i,-7.71648278616782e-05+1.00649294855669e-10i,5.96972806134372e-05+5.4396851117021e-11i,2.69115371147052e-05+8.23293119951952e-11i,9.27902207144236e-05+6.84945677539137e-11i,0.0870268575894182-2.78773586583048e-10i,-0.0488085296198099+2.38684129336361e-10i,0.022151635356624+7.68556946195685e-11i,-0.00557902231143311-3.31061932626174e-11i,0.00154763318664309-2.02389652085145e-10i,0.000453458824864748+6.55719998169104e-11i,-0.00044772435697379-1.03161362938576e-10i,0.000456639365640158+1.1247627806255e-10i,-0.00029950413010611+2.82649764884249e-11i,-4.16586845306066e-05-4.07197935826639e-11i,9.0954415770184e-05+1.61680572534746e-11i,-0.000144895447209255-5.56978955718256e-11i,0.000147587641884178+5.7762111595957e-11i,0.11859598314667-0.0411151581118333i,-0.0227258308476392-0.0690244189095899i,-0.0286786083061561+0.00781382860240278i,0.00326556651877472+0.00808331412361662i,0.00274764971652373-0.00149277373232i,-0.000120774515694781+0.000316282190385025i,0.000419539590097586+4.92176151601229e-05i,-2.95578648103593e-05-0.000398284684913982i,-0.000379691098946289+0.000161272939267227i,4.90236001410588e-05+1.33796239006441e-05i,-3.93742242464542e-05-2.84353537898008e-05i,-7.2923879970885e-05+4.02480850455895e-05i,8.99665108972518e-05+3.23637645115222e-05i,0.118595983186876+0.0411151582836034i,-0.0227258309148247+0.0690244189571007i,-0.0286786083332073-0.0078138287603295i,0.00326556645383315-0.0080833142832229i,0.00274764994879797+0.00149277375451068i,-0.000120774467417853-0.000316282093559666i,0.000419539589938623-4.92173963776056e-05i,-2.9557951894731e-05+0.0003982846037507i,-0.0003796910048869-0.000161272970496911i,4.90236844614932e-05-1.33796562255266e-05i,-3.93742286016689e-05+2.84353966297382e-05i,-7.29239109632357e-05-4.02481142868943e-05i,8.9966444113725e-05-3.23637068573937e-05i
0.103209903914114+4.16449783431735e-12i,0.0602695478654302+0i,0.0247840578545652-1.31070197619365e-11i,0.00806796087274572-8.11980890678146e-11i,0.00297416055783463-1.1747839209986e-10i,-0.000111074333292739-1.87114708618591e-11i,-0.000341152975067546-2.0964115301837e-11i,-0.000381238722283074-4.8180200264336e-11i,-0.00039591786704091-3.13082621151443e-11i,-4.63687527739371e-05+5.74717537220641e-11i,3.70761072043828e-05+3.6182664350629e-11i,1.82233818354566e-05+4.88788978892612e-11i,5.45586776971261e-05+3.54052771968541e-11i,0.0488085296972024-2.87369664045354e-10i,-0.0269912475694424+2.18415288115042e-10i,0.0121913040859227+2.00778636334901e-11i,-0.00299522866899022-9.86169162878005e-12i,0.000818244465016943-1.23436950609868e-10i,0.000260503059607651+3.79902652638665e-11i,-0.000234599343426165-6.28400687351709e-11i,0.000244442211009996+7.3686033499418e-11i,-0.000162220109413546+1.36631009401989e-11i,-2.52713943660166e-05-2.36453455610097e-11i,4.82989731657355e-05+1.20098453379339e-11i,-7.89728066492487e-05-3.84137693000489e-11i,8.22308581392228e-05+3.39469390933926e-11i,0.0690244189010175-0.0227258308494317i,-0.0121328333824296-0.0401217452071427i,-0.0166862533083482+0.00401424381846557i,0.00170095608468858+0.00472335081650252i,0.00160668009322594-0.000799705666413576i,-6.58224412575918e-05+0.000182905135317305i,0.00024355412057632+4.92991333961408e-05i,-4.48837982328786e-06-0.000234308659215037i,-0.000223205501211408+8.75025479365226e-05i,2.56158181950289e-05+7.96268288974861e-06i,-2.35527536888897e-05-1.87726412436202e-05i,-4.4285216575986e-05+2.42974270710717e-05i,5.29395307042862e-05+1.88122178728521e-05i,0.0690244188218913+0.0227258309547804i,-0.01213283342505+0.0401217451867358i,-0.0166862533099064-0.0040142439080566i,0.00170095605514245-0.00472335089776862i,0.00160668021677223+0.000799705705763632i,-6.58224573553882e-05-0.000182905087645081i,0.000243554128469276-4.92990604636037e-05i,-4.48841444347252e-06+0.000234308624202407i,-0.000223205451661122-8.75025660780952e-05i,2.56158748221496e-05-7.96269683952366e-06i,-2.35527611731294e-05+1.87726892771212e-05i,-4.42852491765942e-05-2.42974508196432e-05i,5.29394982886739e-05-1.88121912813645e-05i
0.0423175891783656+3.32488336327414e-11i,0.0247840578545652+1.31070197619365e-11i,0.0102825615706358+0i,0.00333733142431935-3.41358559628435e-11i,0.00121995946250567-4.70800064170852e-11i,-4.89941852980241e-05-7.09222043539139e-12i,-0.000150501665457878-6.77496752639853e-12i,-0.000165047867061656-1.77216452561382e-11i,-0.0001639260734964-1.27084652183849e-11i,-1.86865049598919e-05+2.00326885904198e-11i,1.78256637185282e-05+1.23086438288925e-11i,1.19767979474669e-05+1.75202172781217e-11i,2.46592853353593e-05+1.43112774078925e-11i,0.0221516353065657+1.79738070434393e-10i,-0.012191304025612-9.50359423205317e-11i,0.00542764589767456+8.20450829425293e-11i,-0.00139166518817255-2.93348794715353e-11i,0.000403055094734857-3.88292904425998e-11i,0.000106990143600427+1.46776709578854e-11i,-9.83654708499333e-05-2.44900627800308e-11i,0.000107328056469546+2.94431835226665e-11i,-7.62965957672554e-05+4.58970878037453e-12i,-9.45490801257979e-06-8.706110943309e-12i,2.07585480998394e-05+4.21937973445852e-12i,-3.22620452064126e-05-1.5304208752162e-11i,3.45128614052471e-05+1.1875685081858e-11i,0.0286786084084519-0.00781382856382371i,-0.00401424378831093-0.0166862533860205i,-0.00691945462887391+0.0012684854835544i,0.000547629522892887+0.00194413299526261i,0.000660895957737837-0.000265646953859157i,-2.27422644860283e-05+7.66560625011109e-05i,9.86985790871717e-05+2.52797795271156e-05i,3.49140181021498e-06-9.40232057408571e-05i,-9.10589558047714e-05+2.88805036741587e-05i,8.29240944573068e-06+3.05196853489629e-06i,-8.47568369524947e-06-7.60873386100749e-06i,-1.71307179078226e-05+8.46960491821476e-06i,2.14272115506368e-05+7.39967105644639e-06i,0.0286786085479747+0.00781382903749226i,-0.00401424405585305+0.0166862534513691i,-0.00691945464622807-0.00126848563026317i,0.000547629542469537-0.00194413303710088i,0.000660896014427863+0.000265646981586559i,-2.27422731584605e-05-7.66560411710532e-05i,9.86985840801054e-05-2.52797529785743e-05i,3.49138484287587e-06+9.40231957172559e-05i,-9.10589376818062e-05-2.88805143781969e-05i,8.29243267513539e-06-3.05197683665363e-06i,-8.47568557432471e-06+7.60875337790858e-06i,-1.71307294441942e-05-8.46961537443565e-06i,2.14271989278114e-05-7.39966002095818e-06i
0.0137748799460113+1.44864396920673e-10i,0.00806796087274572+8.11980890678146e-11i,0.00333733142431935+3.41358559628435e-11i,0.00111553330177952+0i,0.000414713028990751-1.38546383669204e-11i,-9.77424143925931e-06-1.59939948950077e-12i,-4.7321285334822e-05-7.44310240533356e-13i,-5.37094015446779e-05-4.31894947151347e-12i,-5.46073051924732e-05-4.31277336574512e-12i,-7.3921605421576e-06+7.90993637738449e-12i,5.36646067831185e-06+4.08495733716076e-12i,2.74204376234652e-06+5.0331535429435e-12i,6.70105530673514e-06+4.1696574855906e-12i,0.00557902207541947+1.35361756888544e-10i,-0.00299522851530893-7.93322209203736e-11i,0.00139166513796022+4.45678403266453e-11i,-0.000331063171428486-8.2941772997042e-12i,8.31058011970687e-05-2.0470181157333e-11i,3.55194971311614e-05+9.03479921650828e-12i,-2.90102715847494e-05-1.2772806039319e-11i,3.25443105886952e-05+1.55535388949939e-11i,-2.01496954307627e-05+6.37930806985748e-13i,-4.47663860245414e-06-4.56798577608999e-12i,7.37891117681115e-06+3.21842413487279e-12i,-1.21528295629659e-05-8.9641941479653e-12i,1.18463592100768e-05+7.49895595070512e-12i,0.00808331409044691-0.00326556647168197i,-0.00170095605355268-0.00472335080508881i,-0.00194413297863133+0.000547629509444676i,0.000235655004579847+0.000533793441339283i,0.000180978367003633-0.000113114662205522i,-1.05346840938401e-05+2.22972134872013e-05i,2.68730899345123e-05+9.84506894705661e-06i,1.37478775744268e-06-2.42062598079313e-05i,-2.42900034700205e-05+1.1780871091268e-05i,3.7975678313669e-06+7.27735843380145e-07i,-1.6988736740333e-06-3.2543709776409e-06i,-7.32697720689057e-06+1.45839523053871e-06i,5.62205983885695e-06+3.49156107184727e-06i,0.00808331406905309+0.00326556694630722i,-0.00170095632586805+0.00472335078492052i,-0.0019441329687792-0.000547629638454189i,0.000235655033784311-0.000533793452287428i,0.000180978379541321+0.000113114680937126i,-1.05346845372348e-05-2.22972168492027e-05i,2.68730944258861e-05-9.84505315490088e-06i,1.37477865753897e-06+2.42062599789028e-05i,-2.42900006426105e-05-1.17808772012104e-05i,3.79757782636243e-06-7.27738279004505e-07i,-1.69887619833327e-06+3.25437767815953e-06i,-7.32698145913652e-06-1.45840293172877e-06i,5.62205901624406e-06-3.49155588239172e-06i
0.00508891589412522+2.11436433017988e-10i,0.00297416055783463+1.1747839209986e-10i,0.00121995946250567+4.70800064170852e-11i,0.000414713028990751+1.38546383669204e-11i,0.000157336205846456+0i,-1.17525661125617e-06+6.44545692624025e-13i,-1.55839446716091e-05+2.22494901255322e-14i,-1.85693109694661e-05-1.02516326773467e-12i,-2.01036724095933e-05-1.61448224028263e-12i,-3.31470680917743e-06+3.53112760889292e-12i,1.33753727672073e-06+1.63412018504747e-12i,8.59433979957809e-08+1.53209011362762e-12i,1.75635569508995e-06+8.55221729259009e-13i,0.00154763301344558-3.35348577459537e-11i,-0.000818244343239272+1.57643072612681e-11i,0.000403055044821323+1.20395542044047e-12i,-8.31057958125299e-05+6.3025762674836e-12i,1.43102323388044e-05-1.48918710527047e-11i,1.41878602934723e-05+6.47555418815122e-12i,-1.06240947401132e-05-7.48631016438219e-12i,1.12979908307919e-05+8.20693809271159e-12i,-5.74493610490127e-06+9.94857338524701e-14i,-2.29307180799676e-06-2.79422813280867e-12i,3.05081566002935e-06+2.49405799946096e-12i,-5.07722322049624e-06-5.07276761251297e-12i,4.65815423619884e-06+4.51173356010956e-12i,0.00274764947374031-0.00149277365019483i,-0.000799705623312719-0.00160667994722693i,-0.000660895893762182+0.000265646936273112i,0.000113114655665308+0.000180978343010161i,6.14656812921375e-05-5.30817461876075e-05i,-4.57349491101147e-06+7.58636993040354e-06i,9.0935303814621e-06+3.22024151676261e-06i,2.21371050389196e-07-8.16619665047027e-06i,-8.23474737550047e-06+5.29420254287176e-06i,1.69506471218269e-06+2.44854326783905e-07i,-5.42794189987947e-07-1.24292725154622e-06i,-3.26668192245828e-06+4.54790687526218e-07i,1.90161522434052e-06+1.71201609164839e-06i,0.00274764920959153+0.00149277388646407i,-0.000799705759860503+0.0016066797913004i,-0.000660895836562238-0.000265646997540709i,0.000113114668943175-0.000180978325244643i,6.14656742931738e-05+5.30817548713044e-05i,-4.57349462051827e-06-7.58637562349811e-06i,9.09353287862471e-06-3.22023421792288e-06i,2.21367647354588e-07+8.16619780145e-06i,-8.23474686451877e-06-5.29420469961222e-06i,1.69506903112999e-06-2.44854458371328e-07i,-5.42796021046893e-07+1.24293024355749e-06i,-3.26668425235324e-06-4.54795582469757e-07i,1.90161670840161e-06-1.71201388165751e-06i
-0.000192851962689497+3.71393794594299e-11i,-0.000111074333292739+1.87114708618591e-11i,-4.89941852980241e-05+7.09222043539139e-12i,-9.77424143925931e-06+1.59939948950077e-12i,-1.17525661125617e-06-6.44545692624025e-13i,3.35027069109411e-06+0i,2.24666759207825e-06-1.59169432373507e-14i,1.80430955648765e-06+6.36086777387862e-13i,9.89676802557911e-07+4.51222858076469e-13i,-7.4523947413627e-07+1.14716265293839e-12i,-8.4777558997935e-07+4.2404895205555e-13i,-9.38429687696236e-07+7.86615848957146e-15i,-9.30120290810722e-07-4.78115553879925e-13i,-0.000453459241860643+1.46131563009431e-11i,0.000260503324669257-1.29876446049918e-11i,-0.000106990257976007+4.52788734530628e-12i,3.55195361551287e-05+1.51567439112487e-12i,-1.41878760464062e-05-3.49566538434585e-12i,1.41833100717902e-06+2.14279953808146e-12i,3.24320165542438e-07-2.33565076155288e-12i,-6.85594604180992e-07+2.02586787715048e-12i,1.22276295530314e-06-1.4705026855362e-13i,-7.74678839427891e-07-7.9695066857918e-13i,3.97106293630297e-07+1.12174463757485e-12i,-4.87455713403603e-07-1.27348722967614e-12i,3.7421044123802e-07+1.25215413117525e-12i,-0.000316282400926377-0.00012077439693254i,-6.58223844578247e-05+0.000182905269419582i,7.66561165323972e-05+2.2742236432931e-05i,1.05346701084556e-05-2.22972356052232e-05i,-7.58637703577063e-06-4.57348960109689e-06i,-4.4302292835352e-07-7.9669119514888e-07i,-1.03792452722111e-06+6.6295352702891e-08i,4.48446851260056e-07+1.12317253258783e-06i,1.07140273027749e-06-6.4093393973448e-08i,7.9223845712319e-08-3.40539069560861e-08i,7.48143495315233e-08-4.21263812922927e-08i,-5.54914513631474e-07-9.41731171070621e-08i,-2.51908824895563e-07+5.83547306317298e-07i,-0.000316282451698508+0.000120774531537161i,-6.58224612172398e-05-0.000182905305679455i,7.66561301870811e-05-2.27422701295108e-05i,1.0534680426626e-05+2.22972392204817e-05i,-7.58638058699979e-06+4.57349503763854e-06i,-4.43023713575656e-07+7.96687845561968e-07i,-1.03792396862664e-06-6.62947389355703e-08i,4.48446551581834e-07-1.12317174283031e-06i,1.07140183062523e-06+6.40932054689647e-08i,7.9224713085522e-08+3.4054305006204e-08i,7.48136816423281e-08+4.21273393749282e-08i,-5.54915434294281e-07+9.41717536728188e-08i,-2.51907682451458e-07-5.8354708835911e-07i
-0.000553103602180645+3.11499308787636e-11i,-0.000341152975067546+2.0964115301837e-11i,-0.000150501665457878+6.77496752639853e-12i,-4.7321285334822e-05+7.44310240533356e-13i,-1.55839446716091e-05-2.22494901255322e-14i,2.24666759207825e-06+1.59169432370557e-14i,4.39338438425139e-06+0i,3.72694220587293e-06+4.8148189498745e-13i,2.53729974895398e-06+4.16755526520483e-13i,-1.00996198380529e-07+6.5665841398767e-13i,-1.05266952906858e-06+1.18681793518496e-13i,-1.10143260931198e-06-1.43621892611871e-14i,-8.80646505779758e-07-3.78147901797751e-13i,-0.000447724819316112+4.47821153220564e-12i,0.000234599624488259-3.59115055974571e-12i,-9.83655848627532e-05-1.69800600268838e-12i,2.90103176320021e-05+2.91070939074077e-12i,-1.06241150900533e-05-1.69783527049787e-12i,-3.24315830444829e-07+1.01488593900112e-12i,7.64652298681424e-07-5.5317638702163e-13i,-1.36078757128461e-06-1.40697590657684e-13i,1.43832069768081e-06+1.54281693396696e-13i,-2.98990312102574e-07-3.28606076482633e-13i,-1.156931995133e-07+3.853000182279e-13i,1.9158441540186e-07+1.17108877310841e-13i,-1.68143761946077e-07+3.25226238965775e-13i,-0.000419539695076466-4.92175932200897e-05i,-4.92991374009332e-05+0.00024355419973593i,9.8698615161723e-05+2.52797748400849e-05i,9.84506515717797e-06-2.68731000347627e-05i,-9.09353295737743e-06-3.22024102065647e-06i,-6.62959505324911e-08-1.03792492221245e-06i,-8.02346229198386e-07-1.27559573687167e-06i,-4.5483282161748e-07+9.1906493441452e-07i,1.19324346817626e-06+3.74745381217646e-08i,5.71933782561805e-08-2.67704670806459e-08i,-1.61746984995115e-07+1.9687188073751e-07i,-3.61478672401847e-09+1.8251686362835e-07i,-2.42754491772409e-07+1.93224813668654e-07i,-0.000419539711800262+4.92177595047493e-05i,-4.92992311743539e-05-0.000243554206648922i,9.86986154362981e-05-2.52798173981077e-05i,9.84508029826143e-06+2.68731003103173e-05i,-9.09353415548461e-06+3.22024684861217e-06i,-6.62956932459747e-08+1.03792453143372e-06i,-8.02346865596415e-07+1.27559699925154e-06i,-4.54833433991419e-07-9.19065416918078e-07i,1.19324325891633e-06-3.74746912949745e-08i,5.71933830703818e-08+2.67707500861871e-08i,-1.61746999159956e-07-1.96872134928993e-07i,-3.61475569558018e-09-1.82516751746489e-07i,-2.42754276095852e-07-1.93224726128535e-07i
-0.000643195258837698+7.920481015658e-11i,-0.000381238722283074+4.8180200264336e-11i,-0.000165047867061656+1.77216452561382e-11i,-5.37094015446779e-05+4.31894947151347e-12i,-1.85693109694661e-05+1.02516326773526e-12i,1.80430955648765e-06-6.36086777387862e-13i,3.72694220587293e-06-4.81481894852902e-13i,3.965839974713e-06+0i,3.10433296613544e-06+1.55815845033217e-13i,2.85426002835669e-08+7.1846301260888e-13i,-8.31839774402671e-07+4.00737038608443e-13i,-9.89277167659787e-07+1.56353378320368e-13i,-9.78278326361385e-07-2.31101992810185e-13i,-0.000456639663798093+3.2279314864359e-11i,0.000244442376443168-1.83342955901988e-11i,-0.000107328122577239+5.4135145765748e-12i,3.25443331479558e-05+1.03499839625089e-12i,-1.12980017854827e-05-8.62756809095464e-13i,-6.85591072844785e-07+3.56537999326187e-13i,1.36078657027459e-06-1.41966620208752e-13i,-1.80982063935403e-06+2.6280292276078e-14i,1.52502133594683e-06-2.18989275233078e-14i,-1.54428843958203e-07-9.26282415620323e-14i,-2.63804577899949e-07+7.2757484072304e-14i,2.904611324298e-07+3.12806811016515e-14i,-2.16005432996975e-07+3.88415066390246e-13i,-0.000398284920684017+2.95577866040181e-05i,4.488326850789e-06+0.000234308806073301i,9.40232676454111e-05+3.49141878660433e-06i,1.37479268954293e-06-2.42062827069715e-05i,-8.16620559700695e-06-2.21373261932413e-07i,-4.48446130112418e-07-1.12317190130319e-06i,-9.19064944896123e-07-4.54834007000715e-07i,1.16180782853617e-07+7.69561418541084e-07i,1.00153024847947e-06-3.93288827371893e-07i,1.27412713109179e-07-3.17516214432034e-09i,-1.23892202997995e-07-2.02820709053664e-08i,-1.14766819084793e-07+1.6866563850123e-07i,-2.04363063113109e-07+2.97538528247899e-07i,-0.000398284953230254-2.95575652937071e-05i,4.48820153641741e-06-0.000234308820819453i,9.40232714604269e-05-3.4914738531125e-06i,1.37481119913223e-06+2.4206284610398e-05i,-8.1662079694028e-06+2.21379919780603e-07i,-4.48445628804926e-07+1.12317017673566e-06i,-9.19064685262799e-07+4.54835408313991e-07i,1.16179985870957e-07-7.6956167667001e-07i,1.00153027131724e-06+3.93288288515825e-07i,1.27412822574504e-07+3.17599576248324e-09i,-1.23892737820134e-07+2.0281875430866e-08i,-1.14766808616261e-07-1.68665780124335e-07i,-2.04362789034469e-07-2.97538377349203e-07i
-0.00068031000418715+5.82987094413724e-11i,-0.00039591786704091+3.13082621151443e-11i,-0.0001639260734964+1.27084652183849e-11i,-5.46073051924732e-05+4.31277336574512e-12i,-2.01036724095933e-05+1.61448224028263e-12i,9.89676802557911e-07-4.51222858042833e-13i,2.53729974895398e-06-4.16755526520483e-13i,3.10433296613544e-06-1.55815845033217e-13i,3.02745928573349e-06+0i,2.3533950740961e-07+1.05960092373139e-13i,-4.21444968040177e-07+1.93375263530019e-13i,-4.16565609026101e-07+3.8771106567912e-14i,-6.46422189277535e-07-1.37572797872118e-13i,-0.000299504403706936+4.48240532268219e-11i,0.000162220265928224-2.79804849251998e-11i,-7.6296663389118e-05+1.20325235555388e-11i,2.01497185708696e-05-3.05142629094524e-12i,-5.74494661977243e-06+1.39687255587764e-12i,-1.22275930173129e-06-1.81153765184123e-13i,1.43831945364204e-06-4.02324979797295e-14i,-1.5250212067361e-06+6.36407923739452e-14i,9.2314864083274e-07-2.90725616415058e-13i,7.06843871979057e-08+1.54379458683042e-13i,-3.00167963014163e-07+5.69144301335341e-15i,4.40268678253108e-07+2.94591084251264e-14i,-3.42449629414313e-07+9.29602857372942e-14i,-0.000379691170830186+0.000161272911353234i,8.75025316911582e-05+0.000223205544183134i,9.1058972089935e-05-2.88804999520543e-05i,-1.17808703169199e-05-2.42900101444705e-05i,-8.23475143727397e-06+5.29420256068139e-06i,-6.40921920868676e-08-1.07140095285201e-06i,-1.19324218069092e-06-3.74751995039254e-08i,3.93288937948859e-07+1.00152912130222e-06i,1.07031320637099e-06-8.52079874222942e-07i,-4.45838392883323e-08-3.34250137765884e-08i,2.91226660755266e-08-1.48609906169798e-08i,8.78459876831716e-08-7.18390164559481e-09i,-2.4095130379228e-07+1.25120163058994e-07i,-0.000379691200840695-0.000161272823897684i,8.75024810084889e-05-0.000223205565204883i,9.10589808503392e-05+2.88804802276911e-05i,-1.17808646545887e-05+2.42900138113076e-05i,-8.23475391565013e-06-5.2942008285789e-06i,-6.40918614431375e-08+1.07139960951702e-06i,-1.19324204681172e-06+3.74751431365297e-08i,3.93289127480425e-07-1.00152918084589e-06i,1.0703132011602e-06+8.52079834163822e-07i,-4.45840012581765e-08+3.34256092696034e-08i,2.91223501004404e-08+1.4860919745011e-08i,8.78459053768692e-08+7.18387793319975e-09i,-2.40951068868192e-07-1.25120258565214e-07i
-7.71648278616782e-05-1.00649294855669e-10i,-4.63687527739371e-05-5.74717537220641e-11i,-1.86865049598919e-05-2.00326885904198e-11i,-7.3921605421576e-06-7.90993637738449e-12i,-3.31470680917743e-06-3.53112760889292e-12i,-7.4523947413627e-07-1.14716265293839e-12i,-1.00996198380529e-07-6.56658413990258e-13i,2.85426002835669e-08-7.1846301260888e-13i,2.3533950740961e-07-1.05960092375379e-13i,2.81358457669638e-07+0i,1.669968624215e-07+2.82289183687863e-13i,1.85204162697658e-07+5.63106287954206e-13i,1.58674617624736e-07+5.47171461360118e-13i,4.16584481928325e-05+9.5413843893846e-11i,-2.52712667083458e-05-5.21306958893683e-11i,9.45485299846656e-06+2.02877988039878e-11i,-4.47661368499083e-06-1.01262022322129e-11i,2.2930608261046e-06+5.68420012308767e-12i,-7.74676227903207e-07-1.71198224447729e-12i,2.98989920163962e-07+8.761555241752e-13i,-1.5442872668474e-07-7.03038226453736e-13i,-7.06845142451508e-08-1.74135375021706e-13i,2.36187096122807e-07+5.8905903661359e-13i,-2.0144361172592e-07-4.6088317018609e-13i,2.34646420577521e-07+6.72989649041322e-13i,-1.99266698372584e-07-7.18403408050481e-13i,-1.33795902202254e-05+4.90235958485015e-05i,2.56158180778819e-05+7.96266183109989e-06i,3.05195598209982e-06-8.2924114751517e-06i,-3.7975684879186e-06-7.27731157384074e-07i,-2.44853964925082e-07+1.69506498666849e-06i,7.9224067489119e-08-3.40527046351138e-08i,-2.67693320705619e-08-5.71927004281612e-08i,-1.2741228073377e-07+3.17385893042614e-09i,3.34241643329565e-08-4.45838004333259e-08i,-8.70740552144948e-09-1.29426296952e-08i,-2.98813002879641e-09+5.77313427008039e-09i,1.78344860643746e-07+5.49190453114182e-09i,-5.93747338627071e-09-1.63457055332108e-07i,-1.3379389487445e-05-4.90236838616699e-05i,2.56158669273481e-05-7.96254722519202e-06i,3.05191439371443e-06+8.29243448247979e-06i,-3.79757630678956e-06+7.2771337085401e-07i,-2.44845349800553e-07-1.69506825576233e-06i,7.92241086551114e-08+3.4054840071869e-08i,-2.67699524452812e-08+5.71918325067667e-08i,-1.27411566182536e-07-3.17466839442806e-09i,3.34242327318682e-08+4.45841825908097e-08i,-8.70769917909587e-09+1.29421584087353e-08i,-2.98765734941552e-09-5.7731496210932e-09i,1.78344823488005e-07-5.4906870424562e-09i,-5.93853081463606e-09+1.63456852939828e-07i
