0.120063608618578+0i,0.102400446465109+1.63263393282076e-10i,0.0620890534517271-8.86619097301245e-10i,0.0285942817018586-9.98495713933641e-10i,0.0151374281735711+5.48519752040104e-10i,0.0050983179562639+2.35441168954752e-10i,0.00010774971748875-4.75755036992099e-09i,-0.00112257912668922-8.89618634314644e-09i,-0.00187688898308248-9.09446867644403e-09i,-0.00163385476257186-9.40190479657784e-09i,-0.000462492784728747-9.21053921803027e-09i,4.90738624181837e-05-6.68934543442294e-09i,4.54952348972684e-05-3.11595495339864e-09i,0.0742790133506936-5.1095229015327e-10i,-0.0623716030307068-5.97070919249953e-10i,0.0388208340198467+3.20565925986383e-09i,-0.0153064835604459-3.14435427485266e-09i,0.0072427001137185-1.43155735752374e-09i,-0.00251070015894025+2.81057405534581e-09i,-0.00015307686874249+1.78219278170931e-09i,0.000922644875439479-3.84637796723169e-09i,-0.000966907148995283+1.59023319561899e-09i,0.000794675038850534-3.23354611085726e-09i,-0.000270348219216426+5.02682537939121e-09i,-7.36533532515141e-05-3.1622785692434e-09i,5.47954340415225e-05+7.08061413629435e-10i,0.0925038306365759-0.0173415785239049i,-0.0132039595919156-0.0787745491740833i,-0.0476462846148664+0.0063397281925709i,0.0037801258264624+0.0200299542561063i,0.010197293576048-0.00273563992720753i,-0.000789413438731247-0.00353056738752476i,0.000125078980812566+4.18994271572547e-05i,2.95495643022658e-05-0.00096415074016009i,-0.00124059850789086+0.000305062992905925i,0.000301629132637602+0.00109607359159174i,0.000285552704531352-4.39173145389772e-05i,-3.33116388815356e-05+0.000126524569137081i,6.17623678689077e-05+3.40043145411847e-05i,0.092503831838927+0.0173415780919397i,-0.0132039608376322+0.0787745493568435i,-0.0476462823631163-0.00633972931564008i,0.00378012416908091-0.0200299504599105i,0.0101972921572519+0.00273563869612625i,-0.00078941317797143+0.00353056657554209i,0.000125087407269697-4.18986222559767e-05i,2.9549226300457e-05+0.000964164212285583i,-0.00124061019547128-0.000305063801891384i,0.000301630873737597-0.00109608757724421i,0.000285566627086927+4.39176030761312e-05i,-3.3311306368102e-05-0.000126517021404893i,6.17601210445227e-05-3.40050677345613e-05i
0.102400446465109-1.63263393282076e-10i,0.0877546828009598+0i,0.0534311210975315-6.38711594141506e-10i,0.0246376677560849-8.52536397444923e-10i,0.012972353074722+1.79625071489247e-10i,0.00439158735805782-4.96134920384698e-11i,0.000102290938284685-4.37333405343931e-09i,-0.000975184539320845-8.08990714515818e-09i,-0.0016069966396663-8.21491914263361e-09i,-0.0013973302715481-8.36055987161404e-09i,-0.000398051145890831-8.24741358118082e-09i,4.86835232762408e-05-6.03002658561041e-09i,4.5098846183656e-05-2.79666042480653e-09i,0.0623716021208602+2.41069755013653e-10i,-0.051972413128689-7.77407436239207e-10i,0.0320953936919663+2.82547765976482e-09i,-0.0125175463973388-2.71358773327074e-09i,0.0059679231639473-1.40564708519629e-09i,-0.0020527432193147+2.66743900016684e-09i,-0.000148578885580201+1.25340698486647e-09i,0.00075813585194715-2.93867493362726e-09i,-0.00079551831341216+9.72927719257199e-10i,0.000657137713981531-2.44567466799061e-09i,-0.000218480525358963+3.92840614974964e-09i,-6.05401687482158e-05-2.32920151192971e-09i,4.09966448964679e-05+4.05955956828087e-10i,0.0787745478052052-0.0132039591126756i,-0.00953502846731135-0.0670691575813181i,-0.0405900485839534+0.00417191468828371i,0.0025463495603757+0.0170916696640244i,0.00870197862074649-0.00201548786484549i,-0.000550552852655145-0.0030102018684544i,0.000102387869137173+1.68315100612515e-05i,5.03848112056933e-05-0.000821425038488737i,-0.00106097597979046+0.000221786247521015i,0.000225365555254489+0.000935782619406554i,0.000245693709790128-2.57948251997811e-05i,-3.17218440998941e-05+0.000105030503260095i,5.20365137136679e-05+3.39654617814815e-05i,0.0787745511605201+0.0132039607777206i,-0.0095350312713689+0.0670691599396687i,-0.0405900480915747-0.00417191653567922i,0.00254634844874155-0.0170916672459954i,0.00870197787164705+0.00201548740417785i,-0.000550553612622605+0.0030102013555064i,0.000102395063493203-1.68318711221149e-05i,5.03855557757371e-05+0.000821436637144483i,-0.00106098608533314-0.000221786057976634i,0.000225366570017608-0.000935794676343525i,0.000245705709674674+2.57946476759794e-05i,-3.17211894586341e-05-0.000105023944625996i,5.20345365599271e-05-3.3966025145919e-05i
0.0620890534517271+8.86619097301245e-10i,0.0534311210975315+6.38711594141506e-10i,0.0327540596209204+0i,0.0151282074098092-3.49231406946611e-10i,0.00790018696991147+7.43892435442831e-11i,0.00268517146250401-1.99495455951363e-10i,7.33102221222795e-05-2.87866882551709e-09i,-0.000608868874834326-5.13600841860456e-09i,-0.000984351249377199-5.15899526306644e-09i,-0.000850374166426508-5.22701178869272e-09i,-0.000249075019954848-5.22963097841979e-09i,2.88232888083201e-05-3.86586684272835e-09i,3.08098703367964e-05-1.78567804291686e-09i,0.0388208335693446+1.51271456445225e-09i,-0.0320953938273945-1.58710699041052e-09i,0.0196746536284131+2.47146781396899e-09i,-0.00773991910320203-1.95220451922728e-09i,0.00375889614999164-8.6160149830312e-10i,-0.00127342319426195+1.68242101195779e-09i,-8.80947016651811e-05+6.3781473921861e-10i,0.000453876528569048-1.53804442941736e-09i,-0.000501806229810886+3.72977936810698e-10i,0.000415669221178179-1.34336274050974e-09i,-0.000136791481967846+2.18562269770277e-09i,-2.91433951631061e-05-1.23440383381225e-09i,2.00791153236652e-05+1.88325899494598e-10i,0.0476462828934994-0.00633972640856806i,-0.0041719134000222-0.0405900479667444i,-0.0245242420323712+0.00148981987692707i,0.000962621590728111+0.0102784423811512i,0.00523214021015746-0.000914879024209087i,-0.00022477138062943-0.00181445238679092i,6.90210828059363e-05-3.7251609457118e-06i,4.60376155588926e-05-0.000496193843404812i,-0.00063398175209592+9.82699444641242e-05i,0.000104840836610451+0.000561900341306744i,0.000144271407849136-6.39663101758518e-06i,-2.02119133908594e-05+6.81937773745179e-05i,3.24349709659361e-05+2.26336790877697e-05i,0.0476462841175019+0.00633973022675111i,-0.00417191746601114+0.0405900484853818i,-0.0245242410965136-0.00148982225582516i,0.000962621417022318-0.0102784405170089i,0.00523213954173711+0.000914879322344551i,-0.000224772570938405+0.00181445199687481i,6.90255823826531e-05+3.72420942458139e-06i,4.60387936033488e-05+0.000496201117148482i,-0.000633988077790898-9.82691719290442e-05i,0.000104841045979688-0.000561907836144043i,0.000144278866171056+6.39617431231845e-06i,-2.02112155064303e-05-6.81896974732595e-05i,3.24337459674143e-05-2.26339121405385e-05i
0.0285942817018586+9.98495713933641e-10i,0.0246376677560849+8.52536397444923e-10i,0.0151282074098092+3.49231406946611e-10i,0.00712989237546136+0i,0.00374936075138659+2.74121268163236e-11i,0.00126806664477486-2.01855590322845e-10i,4.98755572661461e-05-1.23343585738289e-09i,-0.000274421491521984-2.09569182562004e-09i,-0.000469074588507844-2.23403212497937e-09i,-0.00040384312345307-2.2581844946481e-09i,-0.000120374193369727-2.17194731972808e-09i,6.9032355059864e-06-1.65104462446448e-09i,1.25593619707201e-05-8.30328195438937e-10i,0.0153064841135931+1.77242672644554e-09i,-0.0125175471705181-1.66567719287984e-09i,0.0077399195325702+1.70558958269012e-09i,-0.00295167320521286-1.07842364437014e-09i,0.0013927262974661-2.97119551305633e-10i,-0.000468101263992228+6.97631798485445e-10i,-4.04355268142757e-05+8.0982490501163e-11i,0.00018935656401045-2.1481229727008e-10i,-0.000194803920437885-3.09955127694752e-10i,0.000156126978178869-1.83216605323787e-10i,-5.71972184756566e-05+6.24555824522688e-10i,-7.87181698628802e-06-3.31657853270934e-10i,7.42928460754731e-06-1.01901862956448e-11i,0.0200299518929714-0.00378012217953397i,-0.00254634652495493-0.0170916681196477i,-0.0102784416276955+0.000962620029109107i,0.000611606255990875+0.00425062266752559i,0.00216256818154621-0.000553153558593252i,-0.000139750259656653-0.000755370631366111i,3.74195764486359e-05-5.12020776430288e-07i,2.42880259284631e-05-0.000207836412236598i,-0.000257344670456048+5.9783997302362e-05i,6.29995637715443e-05+0.000231356592602051i,5.55140117886337e-05-4.68091215152539e-06i,-1.13304866200674e-05+3.41972559198271e-05i,1.47739192167582e-05+1.25798728554718e-05i,0.0200299526000217+0.00378012658473474i,-0.002546350717365+0.0170916684240542i,-0.010278441159173-0.000962622647334776i,0.00061160681616695-0.004250621794087i,0.00216256781391395+0.000553153964788971i,-0.000139750857590692+0.000755370424613846i,3.7421341053714e-05+5.11667213634308e-07i,2.42884530063176e-05+0.000207839254634487i,-0.000257347193028088-5.97838183134406e-05i,6.29998731695725e-05-0.000231359600131698i,5.55169592981448e-05+4.68083477394222e-06i,-1.13302388273567e-05-3.41956741383688e-05i,1.47734506899132e-05-1.25800520368283e-05i
0.0151374281735711-5.48519752040104e-10i,0.012972353074722-1.79625071489247e-10i,0.00790018696991147-7.43892435442831e-11i,0.00374936075138659-2.74121268163236e-11i,0.00199867386149013+0i,0.000670748062490068-7.83608659690762e-11i,2.6534829431224e-05-5.42990142780809e-10i,-0.000138213554044576-9.61561135899322e-10i,-0.000248878132382949-1.08068903821411e-09i,-0.000215597670224411-1.09981493573305e-09i,-6.26765303248966e-05-1.01756755337338e-09i,2.1705745143211e-06-7.73582782894443e-10i,5.06754513268367e-06-4.09074503740719e-10i,0.00724269963062345-1.45724859160378e-09i,-0.00596792283732845+1.35170139953052e-09i,0.00375889592842476-5.8478840456718e-10i,-0.00139272607925103+1.29717548563367e-10i,0.000624080590546337-4.3365511921699e-10i,-0.000214606768255501+4.39976691121216e-10i,-2.14097729235584e-05+3.07196429755734e-11i,9.82435382198457e-05-1.10775384466941e-10i,-8.99010164634829e-05-1.63893123462458e-10i,7.00496774606354e-05-7.77696109119435e-11i,-2.80384150223527e-05+3.20117768257753e-10i,-5.15596665964951e-06-1.78732160421077e-10i,5.08010379423676e-06-9.23390174989756e-12i,0.0101972919314603-0.0027356400466255i,-0.00201548814576287-0.0087019772658854i,-0.00523213936171863+0.000914879450437212i,0.000553154092283115+0.00216256792188246i,0.00110021472005688-0.000422776589861275i,-0.000117960813450462-0.000384409859675764i,1.92217401219405e-05+4.64951470336288e-06i,8.28834353107697e-06-0.000105794619212226i,-0.000130827847662241+4.67593874044605e-05i,4.70232989167239e-05+0.000117685181199065i,2.81577210844753e-05-5.93375622113763e-06i,-6.08187323971332e-06+1.75225158620188e-05i,7.54460975757512e-06+6.41437072801027e-06i,0.0101972935504207+0.00273563862590677i,-0.00201548721111111+0.00870197897418029i,-0.0052321403080207-0.000914878978872294i,0.000553153579550726-0.0021625681187165i,0.00110021479482463+0.000422776271400503i,-0.000117960760645896+0.000384409861364906i,1.92225443708981e-05-4.64943551039024e-06i,8.28833616810554e-06+0.000105795959492621i,-0.000130829059518727-4.67594993989116e-05i,4.70236003398497e-05-0.000117686635113045i,2.81591217788323e-05+5.93384664620435e-06i,-6.08185928362474e-06-1.75217858800927e-05i,7.54439973410997e-06-6.41451790970683e-06i
0.0050983179562639-2.35441168954752e-10i,0.00439158735805782+4.96134920384698e-11i,0.00268517146250401+1.99495455951363e-10i,0.00126806664477486+2.01855590322845e-10i,0.000670748062490068+7.83608659690762e-11i,0.000226719089316306+0i,8.63150174747241e-06-1.88207516459113e-10i,-4.78389263591266e-05-3.73662970589342e-10i,-8.32909656741365e-05-4.1470709296406e-10i,-7.21718638241306e-05-4.08300029925831e-10i,-2.09733093648049e-05-3.86027755537465e-10i,1.49545061960805e-06-2.90442272477156e-10i,2.15596203159211e-06-1.44264072967963e-10i,0.00251069911448185-1.72095886119388e-09i,-0.00205274233370681+1.73244638280293e-09i,0.00127342265346572-1.02592361067973e-09i,-0.000468100977253653+3.97584458617124e-10i,0.00021460665904242-3.1847570754008e-10i,-7.30196545375637e-05+2.34607371436538e-10i,-8.33386749153761e-06+7.02097315749497e-12i,3.24237239052598e-05-6.17887547671124e-11i,-3.03130996910567e-05-3.6877979335654e-11i,2.41096841982464e-05-4.6208890885273e-11i,-8.98569870493565e-06+1.09525025250027e-10i,-1.94627740179612e-06-4.36067401751988e-11i,1.48994183590428e-06-1.36529667410873e-11i,0.00353056613160868-0.00078941535357336i,-0.000550554875170677-0.00301020066103942i,-0.00181445152905563+0.000224773014979831i,0.000139751153405413+0.000755370274405043i,0.000384409761146497-0.000117961084980526i,-3.10151365294223e-05-0.000133791089175406i,5.86229403816248e-06+4.39282417751391e-07i,4.06146389176342e-06-3.67003407085769e-05i,-4.61614544232238e-05+1.28650869349094e-05i,1.33121113386648e-05+4.12041413233751e-05i,1.02334847447114e-05-1.25458083201513e-06i,-2.13574794156681e-06+5.54508887086969e-06i,2.50471186647289e-06+2.33445511181242e-06i,0.00353056758954611+0.000789412117668426i,-0.000550552272138532+0.0030102024076727i,-0.00181445278713282-0.000224771349156427i,0.000139750215364793-0.000755370848018504i,0.000384409999010241+0.000117960613002748i,-3.10150508624753e-05+0.000133791181308707i,5.86256613121305e-06-4.39304332405617e-07i,4.06155592266413e-06+3.6700847018555e-05i,-4.61619132144405e-05-1.28650088474745e-05i,1.33121323240002e-05-4.12046786006475e-05i,1.02339976317378e-05+1.25456073514026e-06i,-2.13571000678043e-06-5.54482432352668e-06i,2.50463787880024e-06-2.33449600073935e-06i
0.00010774971748875+4.75755036992099e-09i,0.000102290938284685+4.37333405343931e-09i,7.33102221222795e-05+2.87866882551709e-09i,4.98755572661461e-05+1.23343585738289e-09i,2.6534829431224e-05+5.42990142780809e-10i,8.63150174747241e-06+1.88207516459113e-10i,2.25608799288852e-06+0i,-1.05092379131554e-06-5.46371819983954e-11i,-3.77503500572546e-06-6.63510653579105e-11i,-2.88173108584026e-06-5.38981958057291e-11i,-1.34879212525696e-06-1.04543756639336e-11i,-7.18043200412536e-07+1.07517522900484e-11i,-1.97337151754118e-08+1.67497123605381e-12i,-0.000153078354755388+5.42509520907097e-09i,0.000148580088890135-4.28964245479578e-09i,-8.80954476140239e-05+2.38116882850581e-09i,4.04358817876091e-05-9.90760773933705e-10i,-2.14099588361541e-05+5.69841070112937e-10i,8.33392579575048e-06-1.79104142518383e-10i,1.0651937226422e-07-3.81977613585914e-11i,-1.31592021175765e-06+9.27333466710154e-11i,1.8708886401323e-06-1.23929783205741e-10i,-2.08808854310455e-06+1.09665097951097e-10i,8.23738461486483e-08-5.48668801840005e-11i,8.58011331162254e-07+2.61406465410374e-11i,-3.22304293317427e-07-1.30130790586892e-11i,-0.000125085449770655-4.1893262115205e-05i,-1.68268214007057e-05+0.000102393664017039i,6.90247571304325e-05-3.72767728740906e-06i,-5.13142369618069e-07-3.74211715000646e-05i,-1.92224954423587e-05-4.64881211557597e-06i,-4.39059875067346e-07+5.86256490494534e-06i,1.06621583533519e-06-3.36795867516383e-07i,8.81895316244189e-07+1.41511244724259e-06i,3.02606378356294e-06+4.32107524920077e-07i,6.03844409889414e-07-2.1964948174337e-06i,-1.14106807102248e-06+1.16056135285635e-07i,-2.65295618872211e-07+6.41663370791096e-07i,8.38451399338912e-08+3.16839838920897e-07i,-0.000125081680721417+4.19038427566239e-05i,-1.68358085800297e-05-0.000102389929160957i,6.90222903018197e-05+3.72218310222426e-06i,-5.10773710635508e-07+3.74198032549007e-05i,-1.92218004008559e-05+4.65002450693746e-06i,-4.39488005948111e-07-5.86231377384431e-06i,1.06616198636306e-06+3.36784283816709e-07i,8.81801611403894e-07-1.41510277349058e-06i,3.02600177364178e-06-4.32249727869893e-07i,6.03979299629424e-07+2.19644837605803e-06i,-1.14107721024099e-06-1.16017721839765e-07i,-2.65284046997498e-07-6.41687922878569e-07i,8.38588981839305e-08-3.16838155708716e-07i
-0.00112257912668922+8.89618634314644e-09i,-0.000975184539320845+8.08990714515818e-09i,-0.000608868874834326+5.13600841860456e-09i,-0.000274421491521984+2.09569182562004e-09i,-0.000138213554044576+9.61561135899322e-10i,-4.78389263591266e-05+3.73662970589342e-10i,-1.05092379131554e-06+5.46371819983954e-11i,1.23440924974391e-05+0i,1.749392295113e-05-3.16129402288665e-12i,1.48474187928378e-05+1.07552584790031e-11i,4.65201075433095e-06+9.3839964079567e-11i,-7.81279196108874e-07+1.1555381488995e-10i,-8.21973579993572e-07+5.17675500659383e-11i,-0.00092264708882147+9.64563553557164e-09i,0.000758137701442932-7.80390787264102e-09i,-0.000453877707211607+4.29962314025946e-09i,0.000189357155601316-1.67602313875234e-09i,-9.82438558245606e-05+9.93718989274507e-10i,3.24238326294622e-05-3.57099033083337e-10i,1.31589473473956e-06-5.52238620651753e-11i,-9.19872609565323e-06+1.15919328883576e-10i,1.26653457206151e-05-1.31969317964496e-10i,-1.08327309585847e-05+1.48522573363912e-10i,3.19001021359942e-06-6.70286977545595e-11i,3.70630319106795e-07+1.17039298567561e-11i,-2.04704842092508e-07-6.07254480526237e-12i,-0.000964160344658422-2.95372315986118e-05i,-5.03749418863496e-05+0.000821433702168884i,0.000496199371664586+4.60317888739161e-05i,2.42853067444809e-05-0.000207838796352357i,-0.000105795760139026-8.28686316989237e-06i,-4.0610478002265e-06+3.67007765100708e-05i,-1.41503345313923e-06+8.81855973756983e-07i,-1.44925657759966e-06+1.0039164528804e-05i,1.28090034397277e-05+1.08381597884844e-06i,7.44899411939822e-07-1.1359831668441e-05i,-2.90815285688787e-06-4.85921501236483e-07i,2.85152523472531e-07-1.39210756867704e-06i,-6.58857701438395e-07-3.7628312801436e-07i,-0.000964155137071274+2.95590837649759e-05i,-5.0393374465359e-05-0.000821428496046874i,0.000496195887894514-4.60432430373596e-05i,2.42904847725552e-05+0.000207836831762993i,-0.000105794763551342+8.28947870685656e-06i,-4.06187129310219e-06-3.67004117758586e-05i,-1.41518898044037e-06-8.81815543535112e-07i,-1.44955610877756e-06-1.00392833553641e-05i,1.28090367714424e-05-1.0842241608857e-06i,7.45219066576571e-07+1.13599038646343e-05i,-2.90829544630719e-06+4.86054763980019e-07i,2.85116352321225e-07+1.39200614813079e-06i,-6.58820107628745e-07+3.76284705080915e-07i
-0.00187688898308248+9.09446867644403e-09i,-0.0016069966396663+8.21491914263361e-09i,-0.000984351249377199+5.15899526306644e-09i,-0.000469074588507844+2.23403212497828e-09i,-0.000248878132382949+1.08068903821411e-09i,-8.32909656741365e-05+4.1470709296406e-10i,-3.77503500572546e-06+6.63510653579105e-11i,1.749392295113e-05+3.16129402288665e-12i,3.14118909453574e-05+0i,2.6916026913101e-05+1.86813353912623e-11i,8.17308806395181e-06+9.44231658150229e-11i,9.36271771656636e-08+1.18165705491471e-10i,-5.91135936045063e-07+6.43345835366285e-11i,-0.000966909209454248+6.59108284046675e-09i,0.000795520131842213-5.20092074947992e-09i,-0.000501807418101393+2.7892490895658e-09i,0.000194804508130426-9.34128279256589e-10i,-8.99013248833638e-05+5.73272011461092e-10i,3.03132154400988e-05-2.19427675743078e-10i,1.87085100028796e-06-4.57112939288102e-11i,-1.26653246296895e-05+5.74975788006649e-11i,1.30041238905939e-05-3.24300465711269e-11i,-1.01053471308269e-05+6.58890247745547e-11i,4.11978831156854e-06-4.18872201476315e-11i,2.00053214293522e-07+8.45433546490057e-12i,-5.28495754858758e-07-1.11887803424073e-12i,-0.00124060537817701+0.000305073693931232i,0.00022179484988987+0.00106098237513434i,0.000633986004667011-9.82750100049687e-05i,-5.97864260694408e-05-0.000257346445822566i,-0.00013082863383869+4.67607180992926e-05i,1.28654587277595e-05+4.61617731456861e-05i,-3.02597331128125e-06-4.32205967844789e-07i,-1.08393242612948e-06+1.28089744067087e-05i,1.51660037702604e-05-5.15439505295153e-06i,-5.21927291180313e-06-1.39199962677885e-05i,-3.00545081466048e-06+6.17923510161634e-07i,7.14612622149995e-07-2.58419975280581e-06i,-1.01105201338833e-06-7.61532164253102e-07i,-0.00124060318357801-0.000305055244450541i,0.000221779313804206-0.00106097960441488i,0.000633983782443841+9.82653770676794e-05i,-5.978204871499e-05+0.000257345202925669i,-0.000130828109378708-4.67584796642888e-05i,1.2864721496255e-05-4.61615491431249e-05i,-3.02611591546722e-06+4.32183843288536e-07i,-1.08413235467152e-06-1.2809089138978e-05i,1.51660942732694e-05+5.15410973337295e-06i,-5.21906244080035e-06+1.39201295353099e-05i,-3.00560336581063e-06-6.1784757753678e-07i,7.14604077344718e-07+2.58410120601091e-06i,-1.01101457904468e-06+7.61553987393351e-07i
-0.00163385476257186+9.40190479657784e-09i,-0.0013973302715481+8.36055987161404e-09i,-0.000850374166426508+5.22701178869272e-09i,-0.00040384312345307+2.2581844946481e-09i,-0.000215597670224411+1.09981493573305e-09i,-7.21718638241306e-05+4.08300029925831e-10i,-2.88173108584026e-06+5.38981958057296e-11i,1.48474187928378e-05-1.07552584790031e-11i,2.6916026913101e-05-1.86813353912623e-11i,2.32845773573856e-05+0i,6.80344411812663e-06+7.55962209978275e-11i,-1.33940961853849e-07+1.0066293261084e-10i,-4.99911173209042e-07+5.50068854921275e-11i,-0.000794677273867739+7.74847405714877e-09i,0.000657139708891183-6.26558995935477e-09i,-0.000415670538682079+3.5194256415744e-09i,0.000156127615843857-1.31995067681445e-09i,-7.00500021469724e-05+7.55277013584352e-10i,2.41098068253544e-05-2.79703209327922e-10i,2.08805649214307e-06-3.74834595049785e-11i,-1.08327237912808e-05+7.80559034376668e-11i,1.01053580756939e-05-6.60619219763101e-11i,-7.84935192480511e-06+8.75310925852731e-11i,3.18561127260563e-06-4.96116420472383e-11i,5.04673637601544e-07+9.39903868256038e-12i,-5.69019438452186e-07+8.22676315267294e-13i,-0.00109608169403875+0.000301640687301565i,0.000225375124292439+0.000935789942183531i,0.000561905071484718-0.000104846578447797i,-6.30022840060074e-05-0.00023135855228136i,-0.000117686080674017+4.70247531622325e-05i,1.33125526511196e-05+4.12044895491653e-05i,-2.19642237807002e-06-6.03936711231168e-07i,-7.44967576642256e-07+1.13598279841612e-05i,1.39200266799003e-05-5.21931100770878e-06i,-5.21088147914992e-06-1.25742806247266e-05i,-2.94689717835761e-06+7.00540368149255e-07i,6.32061313311067e-07-1.96926578091506e-06i,-8.28630985236589e-07-6.58344723475552e-07i,-0.0010960797510566-0.000301621629540746i,0.000225359035197276-0.00093578760195015i,0.000561903246625026+0.000104836667851769i,-6.29978591369596e-05+0.000231357527363549i,-0.000117685635000264-4.70224872492237e-05i,1.33117910217464e-05-4.1204303923888e-05i,-2.19654078808018e-06+6.03914595618905e-07i,-7.4516088210489e-07-1.135992702013e-05i,1.39201015934145e-05+5.21903831217976e-06i,-5.2106733000699e-06+1.25743927267676e-05i,-2.94702858456534e-06-7.00473768892636e-07i,6.32065794291206e-07+1.96918118848373e-06i,-8.28599039027967e-07+6.58368927833916e-07i
