0.220103734703135+0i,0.0781547475841549+6.10275255703831e-14i,0.0196043703003432-3.37749569199658e-13i,0.00430968272451455+2.27522523324418e-12i,0.000382331284926371+4.82169895990748e-13i,-0.000426465098769159-2.59256330987959e-13i,0.00014887261025605-6.33740075494868e-13i,5.18315259774165e-05+3.07296690072052e-13i,-6.68134075464288e-06-3.99969544518701e-14i,4.44885901140195e-05-2.03878228301358e-13i,-4.31671691283215e-05+1.53570019540278e-13i,-1.92403303060763e-05+7.88275023397391e-14i,4.89035166955845e-06-2.33008929331995e-13i,0.0884050665832605+9.96625168415899e-12i,-0.0306105792593049-1.49135587729077e-11i,0.00820946439769515+1.69786975912888e-12i,-0.0012320244956386-2.41142413332753e-13i,-3.94641996498735e-05-2.25585935834347e-14i,0.000213248037378597+1.7168949110232e-12i,5.79293896564583e-05+6.46825416799887e-13i,-6.2202549450099e-05+1.26276160204543e-13i,3.05364784802985e-05-1.61018079845511e-13i,-2.39745644939127e-05-5.66759720055121e-13i,-1.87610815201779e-05+9.13895128826616e-14i,1.25624304204402e-05+5.96701010805056e-13i,-4.49050920494016e-06+1.35474469185896e-13i,0.125157051822946-0.0606955616467693i,-0.0204034152675446-0.0451778604505285i,-0.0113840169467034+0.00473806926118456i,0.00131105725829957+0.00203314105482229i,5.87330411879239e-05-0.000171977244253313i,5.11133836204173e-05+0.000295340172670343i,-7.40128488416139e-05+7.49487701760581e-05i,-3.61790335387129e-06+7.3562216970746e-05i,2.48867182955528e-05+1.69543636212894e-05i,-5.10407147754145e-06-3.06220226080717e-05i,2.33989432650383e-05-1.687023248843e-05i,-2.74333660204707e-06-1.70198315798386e-05i,-2.95423222820389e-06-4.67917753704833e-06i,0.125157051844771+0.0606955616543725i,-0.020403415297608+0.0451778604514402i,-0.011384016947234-0.00473806925839387i,0.00131105725831244-0.00203314105630162i,5.87330400439014e-05+0.000171977244023253i,5.11133841948134e-05-0.000295340170910915i,-7.40128454437779e-05-7.49487698511249e-05i,-3.61790314317096e-06-7.35622167944992e-05i,2.48867190564684e-05-1.69543633196299e-05i,-5.10407140058539e-06+3.06220227576326e-05i,2.33989417739024e-05+1.68702318009557e-05i,-2.74333587740982e-06+1.70198306367707e-05i,-2.95423368543248e-06+4.67917707815275e-06i
0.0781547475841549-6.10275255703831e-14i,0.0280284566350494+0i,0.00704828937243052+2.06196054693272e-13i,0.00154636931867626+4.79860260134202e-13i,0.000138856302252873+6.79964041077571e-14i,-0.000160167730799302-3.68819517706191e-14i,4.69694656176706e-05-2.76440339509254e-13i,1.85417109182511e-05+1.9919234198011e-13i,-2.26384666278907e-06+5.61980407277638e-14i,1.66162700647036e-05-1.07484635387073e-13i,-1.42873089314417e-05+4.68073633618799e-14i,-6.93952361938696e-06+2.63077343970137e-14i,1.64036854810142e-06-9.96270397909597e-14i,0.0306105792357784+1.23220117118314e-11i,-0.010376856386393-9.98351401955393e-12i,0.00276886088416045+1.36725798968579e-12i,-0.000400673279754063-6.5366240908823e-13i,-2.0781225723023e-05-1.73235193048729e-13i,6.77530018237931e-05+7.78085688190677e-13i,2.4921213215082e-05+2.88733528455814e-13i,-2.26734117020547e-05+8.47410305173017e-14i,1.12651489524458e-05-5.43631846410909e-14i,-7.78876651914305e-06-2.63852674634155e-13i,-7.31206418266025e-06+6.95756691542251e-15i,4.42856745631586e-06+2.04216396176586e-13i,-1.64012158965773e-06+6.38358115706304e-14i,0.0451778604476822-0.0204034152664152i,-0.00659943434299176-0.0162869167156403i,-0.00410813234737426+0.00150443183827347i,0.000422431783436164+0.000739441992238046i,2.32345232427034e-05-5.40077064895906e-05i,8.98267139206585e-06+0.000106101299091563i,-2.68791614004367e-05+3.09091215680071e-05i,-1.04176628668363e-06+2.59261635152956e-05i,8.61374666058244e-06+5.68143100660223e-06i,-9.54214967876314e-07-1.10516115928169e-05i,8.45179008010887e-06-6.64543133812792e-06i,-8.60490836043073e-07-6.05941234006831e-06i,-9.99626075757389e-07-1.6400620782733e-06i,0.0451778604367286+0.0204034152918729i,-0.00659943436434188+0.0162869167083518i,-0.00410813234632213-0.00150443183979317i,0.000422431784104186-0.000739441991590465i,2.32345226442447e-05+5.40077066713485e-05i,8.98267194275485e-06-0.000106101298180027i,-2.68791601477222e-05-3.09091215090278e-05i,-1.04176623550891e-06-2.59261636091341e-05i,8.61374703111009e-06-5.6814309726372e-06i,-9.54214945476615e-07+1.10516115130133e-05i,8.45178958363916e-06+6.64543104815789e-06i,-8.60490550564195e-07+6.05941202816463e-06i,-9.99626616978822e-07+1.64006190860251e-06i
0.0196043703003432+3.37749569199658e-13i,0.00704828937243052-2.06196054693272e-13i,0.00177718625622489+0i,0.000389020347002266+1.61887572625257e-13i,3.49415022280894e-05+1.83093550437997e-14i,-4.0919279963233e-05+1.08666411215066e-14i,1.12097844070398e-05-4.75565677339541e-14i,4.61870933543914e-06+3.52114869199103e-14i,-5.3178343329966e-07+7.99095010847281e-15i,4.24574023230922e-06-2.14229604940013e-14i,-3.48939928036604e-06+8.77671242213735e-15i,-1.73450910996446e-06+4.44255841107845e-15i,3.9928506682713e-07-1.71131847092912e-14i,0.00820946439718313+5.95388253053235e-13i,-0.00276886088565128-1.36907926347238e-12i,0.000734837420416638+4.68261486524194e-14i,-0.00011094286335638-7.56831444265794e-14i,-4.04455821686524e-06-4.45698398597185e-14i,1.72453513253094e-05+1.73822703236556e-13i,7.01948885404614e-06+6.90119991019774e-14i,-5.65052915440273e-06+1.35358376821772e-14i,2.71678733204493e-06-1.16535275582301e-14i,-1.99133343217975e-06-5.51630347565629e-14i,-2.0035635513839e-06-2.44003537163418e-15i,1.12380939686051e-06+4.53242723991966e-14i,-3.75449400843541e-07+1.43689935566248e-14i,0.0113840169493573-0.00473806926485539i,-0.00150443183969972-0.00410813234852489i,-0.00103567416308675+0.000339804199566844i,9.61151563089089e-05+0.000185515303870107i,5.55854793811597e-06-1.21208607851153e-05i,1.19263997801593e-06+2.68884226336006e-05i,-6.71456721878254e-06+7.79196534202535e-06i,-2.22863432497827e-07+6.6335978942617e-06i,2.2289914707848e-06+1.31582141423552e-06i,-1.38591663643404e-07-2.79976169573859e-06i,2.11950898305322e-06-1.647888671598e-06i,-1.93140641993103e-07-1.54252996410027e-06i,-2.64249440033101e-07-3.87780760559172e-07i,0.0113840169554241+0.00473806927220403i,-0.00150443184493035+0.00410813235003446i,-0.00103567416365166-0.000339804199828128i,9.61151564703866e-05-0.000185515303931348i,5.55854781099402e-06+1.21208608457896e-05i,1.19264009494263e-06-2.68884224735929e-05i,-6.71456694494062e-06-7.79196535340966e-06i,-2.22863423499789e-07-6.63359791695635e-06i,2.22899155676848e-06-1.31582141304258e-06i,-1.38591644432217e-07+2.79976167838489e-06i,2.11950887267622e-06+1.64788860093608e-06i,-1.93140575784088e-07+1.54252989264258e-06i,-2.64249566158866e-07+3.87780721064556e-07i
0.00430968272451455-2.27522523324418e-12i,0.00154636931867626-4.79860260134202e-13i,0.000389020347002266-1.61887572625257e-13i,8.80618288089832e-05+0i,8.6684987636703e-06-1.72846636958049e-14i,-8.67622320123536e-06-3.49441813126025e-14i,2.523739567761e-06-1.39031391241111e-14i,7.5069011978388e-07+9.46962832726786e-15i,-2.96706398691588e-07+5.50202494494709e-15i,8.98201662721135e-07+5.73214359315667e-15i,-7.71833843291117e-07+5.83955586315367e-15i,-3.4449280662602e-07-6.10666790730596e-17i,1.24269893849445e-07-4.99316130246564e-15i,0.00123202449269053-7.07505932258034e-13i,-0.00040067328082268-7.00025634781289e-13i,0.000110942863590598+6.38797585132372e-14i,-1.36201743561051e-05-1.37957618866142e-14i,-1.73368716036817e-06-1.50935383611109e-14i,2.60564452546346e-06+8.23373659513406e-14i,1.16460983069774e-06+8.19883196747716e-15i,-1.02966267624452e-06-1.02701522818152e-14i,5.85517309301251e-07+1.42810343479576e-15i,-3.1960559249362e-07-1.96735228988948e-14i,-3.31910886082094e-07+2.5109073204065e-15i,1.83278317763802e-07+1.16203960510334e-14i,-8.91852111475066e-08-1.44766443267358e-15i,0.00203314105384905-0.00131105725819554i,-0.00042243178390352-0.000739441992420115i,-0.000185515303844996+9.61151563490532e-05i,2.70511812114585e-05+3.19729003477321e-05i,5.69891142924803e-07-3.45712487554276e-06i,5.22634674383359e-07+4.99861678662057e-06i,-1.14507879616239e-06+2.02205834942931e-06i,-6.898427369466e-08+1.33116155072443e-06i,4.77638654427601e-07+3.67697510783856e-07i,-5.55029003550795e-08-5.15624697599896e-07i,3.690269243364e-07-4.33234982556237e-07i,-5.42378488670822e-08-2.97656699217093e-07i,-6.34678980220904e-08-1.06622598134091e-07i,0.00203314105337139+0.00131105726014704i,-0.000422431786271603+0.000739441992014847i,-0.000185515303786535-9.6115156705227e-05i,2.70511813458647e-05-3.19729003521182e-05i,5.69891116777553e-07+3.45712486382206e-06i,5.22634775340478e-07-4.99861677026783e-06i,-1.14507875025101e-06-2.02205833090484e-06i,-6.89842673466609e-08-1.33116154624499e-06i,4.77638666668285e-07-3.67697501050972e-07i,-5.55029104951674e-08+5.15624698312528e-07i,3.69026904458836e-07+4.33234956962342e-07i,-5.42378322668046e-08+2.97656685612829e-07i,-6.3467918817077e-08+1.06622583110081e-07i
0.000382331284926371-4.82169895990748e-13i,0.000138856302252873-6.79964041077571e-14i,3.49415022280894e-05-1.83093550437997e-14i,8.6684987636703e-06+1.72846636958049e-14i,1.089062544124e-06+0i,-7.68556017460631e-07-1.16042611733153e-14i,1.86518599774846e-07-6.37863326607672e-15i,-7.51905768563129e-09-4.64287807236612e-15i,-7.90806644889546e-08+8.1950997810873e-18i,7.7197455629625e-08+3.35408558393975e-15i,-6.03229468221526e-08+1.91950077617284e-15i,-2.08497885474587e-08+2.1597429260234e-15i,2.1136292901485e-08+3.76026977024341e-16i,-3.94642041147445e-05+1.09418911929388e-12i,2.07812272140885e-05-6.08261259537957e-13i,-4.04455860458578e-06+1.42499477403177e-13i,1.73368722941623e-06-1.18463883461292e-14i,-3.90999950997378e-07+3.48888913050573e-16i,-1.49507786255276e-07+2.02675349162216e-14i,5.35891517014829e-08+4.39324704700601e-16i,-3.4717481926499e-08-8.13277791059397e-15i,4.5598503484144e-08+2.47555437760211e-15i,9.6630533463346e-09-3.20004666944458e-15i,-9.03890543082009e-09+2.42559601642883e-17i,-1.46079462743122e-09+2.19514524142234e-15i,-8.41936949056805e-09-2.50546087662828e-15i,5.87330412741711e-05-0.000171977244633882i,-5.40077066844691e-05-2.32345232960907e-05i,-5.55854792905141e-06+1.21208608055555e-05i,3.45712491005818e-06+5.6989115266501e-07i,-9.82098557694417e-08-4.39334169383867e-07i,2.65854599224689e-08+2.09589755639981e-07i,-1.64035611189556e-08+2.98456894164758e-07i,-9.30023214905696e-09+8.31269594038528e-08i,3.47796555122285e-08+4.97485109353574e-08i,-3.4692404828695e-09-1.93782919265809e-08i,7.35822199970561e-09-6.2458557830439e-08i,-6.60988115090131e-09-1.5393042444796e-08i,-6.17682910967078e-09-1.4806278746759e-08i,5.87330397983626e-05+0.000171977244785622i,-5.40077071019294e-05+2.32345225953956e-05i,-5.55854774355171e-06-1.21208608901889e-05i,3.45712493488471e-06-5.69891141800596e-07i,-9.82098725774707e-08+4.39334150146286e-07i,2.65854814160559e-08-2.09589756958837e-07i,-1.64035560139108e-08-2.98456886314837e-07i,-9.30023140058688e-09-8.31269507675194e-08i,3.47796531408582e-08-4.97485061681114e-08i,-3.46924426418041e-09+1.93782939066254e-08i,7.35821996364222e-09+6.24585518573861e-08i,-6.6098800180425e-09+1.53930412811585e-08i,-6.17682755361593e-09+1.48062753482394e-08i
-0.000426465098769159+2.59256330987959e-13i,-0.000160167730799302+3.68819517706191e-14i,-4.0919279963233e-05-1.08666411215066e-14i,-8.67622320123536e-06+3.49441813126025e-14i,-7.68556017460631e-07+1.16042611733153e-14i,1.14420746427568e-06+0i,-1.01475557028727e-07+5.89962487534269e-15i,-1.22864877043461e-07-1.00934778756246e-14i,-3.43418823144277e-09-6.16353147981253e-15i,-1.18847369333514e-07+2.59492754326551e-15i,5.02554384783579e-08-4.94174106249287e-16i,4.33562758118289e-08+7.47960426719108e-16i,-3.57827837376517e-09+2.33639976522073e-15i,-0.000213248040544775-9.61387368517737e-13i,6.77530035080269e-05+5.48226117709171e-13i,-1.72453518362007e-05-1.06762130466871e-13i,2.60564450589109e-06+5.20223588390527e-14i,1.49507782789757e-07+1.2860568321105e-14i,-2.99548179194354e-07-1.96764406288344e-14i,-2.91396249827625e-07-3.32817869471096e-15i,1.5094697293217e-07-3.56627368659334e-15i,-6.71162518481089e-08+1.1037692852599e-16i,3.86080595470476e-08+6.46413053798311e-15i,6.83454013912855e-08+6.61935154773446e-16i,-2.90190708937562e-08-5.35157878697063e-16i,8.34444940557557e-09-1.42142322474861e-15i,-0.000295340172926255+5.11133840097336e-05i,8.9826715552814e-06+0.000106101299307855i,2.68884226713622e-05-1.19264001853838e-06i,-5.22634649853218e-07-4.99861675664604e-06i,-2.09589749787345e-07+2.65854594226332e-08i,2.15081709406808e-07-6.97467652377793e-07i,1.77713236310748e-07-2.45994161874318e-07i,-3.22101462806695e-09-1.53335944785087e-07i,-4.66462425097077e-08-1.39525506221904e-08i,-1.97812252128165e-08+7.53895524002141e-08i,-5.41058036447532e-08+4.54249739927899e-08i,5.65452168354429e-10+3.77639218773689e-08i,5.10976840404678e-09+6.07340247294164e-09i,-0.000295340172543655-5.11133867274262e-05i,8.98267288740547e-06-0.000106101299123352i,2.68884226656048e-05+1.19264035365533e-06i,-5.22634729039451e-07+4.99861669673733e-06i,-2.09589740679705e-07-2.65854819527456e-08i,2.15081673409694e-07+6.97467627840615e-07i,1.7771322646844e-07+2.45994160399182e-07i,-3.22101441776384e-09+1.5333595672022e-07i,-4.66462508389714e-08+1.39525539180103e-08i,-1.97812230431891e-08-7.53895431799474e-08i,-5.41058029404154e-08-4.5424968331445e-08i,5.65450909262596e-10-3.77639227579365e-08i,5.10977360107471e-09-6.07340101928284e-09i
0.00014887261025605+6.33740075494868e-13i,4.69694656176706e-05+2.76440339509255e-13i,1.12097844070398e-05+4.75565677339541e-14i,2.523739567761e-06+1.39031391241111e-14i,1.86518599774846e-07+6.37863326607672e-15i,-1.01475557028727e-07-5.89962487534269e-15i,2.446548560813e-07+0i,4.01185822854441e-08+1.17122779699816e-15i,-6.80658769523021e-09-1.47615993329703e-15i,1.23045056301438e-08-1.29484316135162e-16i,-5.42546232654316e-08+4.85821363935983e-16i,-1.25984115105732e-08+2.54869008667611e-16i,5.31563473032683e-09-7.02099982966722e-16i,5.79293939058436e-05+3.11367676626929e-13i,-2.49212147999092e-05-1.66057638997158e-13i,7.01948926798998e-06+3.55853763576543e-14i,-1.16460993732528e-06-1.49368776963662e-15i,5.35891703209317e-08+6.41651040467117e-15i,2.91396274419411e-07+3.1642997866922e-15i,-6.14110103893648e-08+2.04906428879268e-15i,-3.83095045969245e-08-9.39196361616579e-16i,1.77846082844399e-08-1.47331679734237e-15i,-2.89329263898258e-08-7.17945717044622e-16i,3.90429574030335e-09+8.55317434503624e-16i,9.98882388934273e-09+1.93361615196157e-15i,-3.69709402749385e-09+2.92927547850294e-17i,7.40128496522742e-05-7.49487706996461e-05i,-3.09091217663701e-05-2.68791616805964e-05i,-6.71456726149182e-06+7.79196538217249e-06i,2.02205837199584e-06+1.1450788081446e-06i,1.64035612057175e-08-2.98456897705177e-07i,2.45994164071083e-07+1.77713237778276e-07i,-4.74045533539462e-08-3.1655667538813e-08i,-8.21163949097429e-09+5.01395658530728e-08i,1.75397505762432e-08+2.17877685872882e-08i,-2.33630961109309e-08-1.75057538030872e-08i,1.4687907464789e-08+3.96873855181239e-10i,-4.79998271061167e-09-1.09455821846412e-08i,-2.17912913812077e-09-4.38466753001583e-09i,7.40128477375135e-05+7.49487716365465e-05i,-3.09091221968645e-05+2.68791610421613e-05i,-6.71456709528045e-06-7.7919654850569e-06i,2.02205839631547e-06-1.14507877919223e-06i,1.64035567517973e-08+2.98456904669103e-07i,2.4599416745558e-07-1.77713234182523e-07i,-4.7404543380117e-08+3.16556682156113e-08i,-8.21163771011563e-09-5.01395627842363e-08i,1.75397502935126e-08-2.17877690351541e-08i,-2.336309799159e-08+1.75057562220219e-08i,1.4687903287866e-08-3.96874018979772e-10i,-4.79998272555055e-09+1.09455804607288e-08i,-2.1791309829445e-09+4.38466739827474e-09i
5.18315259774165e-05-3.07296690072052e-13i,1.85417109182511e-05-1.9919234198011e-13i,4.61870933543914e-06-3.52114869199103e-14i,7.5069011978388e-07-9.46962832726786e-15i,-7.51905768563129e-09+4.64287807236612e-15i,-1.22864877043461e-07+1.00934778756246e-14i,4.01185822854441e-08-1.17122779699816e-15i,4.07587740407823e-08+0i,1.55200191831665e-08-6.68724265967356e-16i,1.30432408657063e-08-3.06057126919005e-15i,-1.13005578409249e-08-5.23528147535721e-16i,-8.87067539218069e-09+5.08217591835675e-16i,-2.38686261975727e-09-1.92561888066713e-16i,6.22025487035127e-05-4.66510965753659e-14i,-2.26734110221288e-05+1.33761892312099e-13i,5.65052897042786e-06-2.82081713857014e-14i,-1.02966261916898e-06-4.21887367391912e-15i,3.47174826577163e-08+1.58165996262181e-15i,1.50946937702264e-07-7.85681881958264e-15i,3.8309508989054e-08+2.0458898620008e-15i,-3.80141286369185e-08+3.88675710301754e-15i,1.16407376085646e-08-1.62406044903057e-15i,-1.56228003580406e-08+5.90854504126524e-16i,-1.16910865288881e-08-5.45872637723374e-16i,9.14208758234788e-09-1.43334021186082e-16i,-1.45413848456966e-09+1.07016219963348e-15i,7.35622168711754e-05+3.6179039917301e-06i,1.04176662674197e-06-2.59261633715492e-05i,-6.63359786400197e-06-2.22863520061968e-07i,-6.89842962076171e-08+1.33116154117645e-06i,8.31269611449055e-08+9.30022971677455e-09i,3.22100535408015e-09+1.53335933821977e-07i,-5.01395647008482e-08-8.21163784476723e-09i,5.35935652924273e-10+2.69935736015786e-08i,5.52821016763579e-09-1.41020828454298e-09i,-4.36453049318407e-10-1.65982170387931e-08i,1.46694579551414e-08+1.67312321648801e-09i,2.63492724892469e-11-7.62812126863043e-09i,4.10286054641087e-11+4.49404658422622e-10i,7.35622167106163e-05-3.6179050241045e-06i,1.04176719699004e-06+2.59261632673454e-05i,-6.63359784133906e-06+2.22863660972412e-07i,-6.89843256488378e-08-1.33116152129449e-06i,8.31269576175044e-08-9.30022119065369e-09i,3.2209880727999e-09-1.53335923785017e-07i,-5.01395608666133e-08+8.21163552843312e-09i,5.35933054662638e-10-2.69935766322297e-08i,5.52821269921949e-09+1.41020557476654e-09i,-4.36449856468749e-10+1.65982153530727e-08i,1.46694568052648e-08-1.67312200956548e-09i,2.63501494409117e-11+7.62812093722181e-09i,4.10265738769548e-11-4.49403706614297e-10i
-6.68134075464288e-06+3.99969544518701e-14i,-2.26384666278907e-06-5.61980407277638e-14i,-5.3178343329966e-07-7.99095010847281e-15i,-2.96706398691588e-07-5.50202494494709e-15i,-7.90806644889546e-08-8.1950997810873e-18i,-3.43418823144277e-09+6.16353147981253e-15i,-6.80658769523021e-09+1.47615993329703e-15i,1.55200191831665e-08+6.68724265967356e-16i,1.26716000458352e-08+0i,7.87002441499152e-10-1.39463426262972e-15i,1.34836153203658e-09-5.8947742642183e-16i,-1.81756401976757e-09-3.71290253805803e-16i,-2.67522378884769e-09-3.74955602845438e-17i,3.05364794006306e-05-2.4289082708856e-13i,-1.1265149109584e-05+1.42056336604142e-13i,2.71678737449646e-06-2.9469728594194e-14i,-5.85517314999617e-07+1.24723904140829e-15i,4.55985116574078e-08-7.30601256605062e-16i,6.71162379621754e-08-4.52490566491724e-15i,1.77846137673462e-08-5.3065403905202e-16i,-1.16407376293781e-08+2.47573824746984e-15i,1.03558492838474e-09-5.9421054816231e-16i,-6.82166312272197e-09+5.72244747267646e-16i,-5.35816471283893e-09-8.23341197453245e-17i,3.56299556646766e-09-5.56278438503492e-16i,2.37509085712813e-10+6.75597515897278e-16i,2.48867184542655e-05+1.69543637445424e-05i,5.68143112615236e-06-8.61374664389057e-06i,-2.22899146244318e-06-1.31582144179598e-06i,-3.67697522367084e-07+4.77638648217967e-07i,3.47796542228679e-08+4.97485076561989e-08i,-1.39525562763191e-08+4.66462369422849e-08i,-1.7539752780785e-08-2.17877666383348e-08i,1.41020867050311e-09+5.52821094165902e-09i,8.35788675398274e-10-5.21802503217195e-09i,1.34975314649298e-09-5.44828760514927e-09i,5.17317449755573e-09+4.86244774483087e-09i,6.86345770617443e-10-2.02161154131227e-09i,2.39205875852426e-10+1.44888874179434e-09i,2.48867192030026e-05-1.69543638507762e-05i,5.6814312909073e-06+8.61374690307467e-06i,-2.22899152756843e-06+1.31582147693135e-06i,-3.67697531076262e-07-4.77638654331097e-07i,3.4779657928175e-08-4.97485030411928e-08i,-1.39525644992197e-08-4.66462343412811e-08i,-1.75397549479473e-08+2.17877650753979e-08i,1.41020765659675e-09-5.52821360982412e-09i,8.35789794284642e-10+5.21802393990941e-09i,1.34975496053052e-09+5.44828660834066e-09i,5.17317513413913e-09-4.8624465571767e-09i,6.86346168742677e-10+2.02161174507172e-09i,2.39205078536188e-10-1.44888812137614e-09i
4.44885901140195e-05+2.03878228301358e-13i,1.66162700647036e-05+1.07484635387073e-13i,4.24574023230922e-06+2.14229609175173e-14i,8.98201662721135e-07-5.73214359315667e-15i,7.7197455629625e-08-3.35408558393974e-15i,-1.18847369333514e-07-2.59492754326551e-15i,1.23045056301438e-08+1.29484316128726e-16i,1.30432408657063e-08+3.06057126919005e-15i,7.87002441499152e-10+1.39463426262891e-15i,1.28387197494303e-08+0i,-5.43965367153693e-09+1.53666586241076e-17i,-4.56618708133679e-09-5.82325897024588e-16i,2.73807429568956e-10-5.52948459882661e-16i,2.39745652278324e-05+1.12515922972943e-13i,-7.78876697167124e-06-7.70759200191362e-14i,1.9913335708866e-06+6.43058659605847e-15i,-3.1960559689723e-07-5.95149730683903e-15i,-9.66305510480381e-09-3.3922063089828e-15i,3.860806707777e-08+3.47268544118498e-15i,2.89329214285716e-08+1.44950211351405e-15i,-1.56228075042241e-08+1.64954432886457e-16i,6.8216669702928e-09+1.36339661459059e-17i,-4.91439895770699e-09-1.16937120995743e-15i,-6.93392562283069e-09-1.82355272494054e-16i,3.15809543849882e-09+9.85658728954408e-17i,-8.69904938725815e-10+2.2368376369363e-16i,3.06220230499611e-05-5.10407161534483e-06i,-9.54215045385778e-07-1.10516117571871e-05i,-2.79976172905508e-06+1.385916856077e-07i,5.55028971197135e-08+5.15624696700422e-07i,1.93782896530151e-08-3.46924021616384e-09i,-1.97812231469073e-08+7.53895527172498e-08i,-1.75057551114819e-08+2.33630954888577e-08i,4.36455077442961e-10+1.65982198183466e-08i,5.4482889963726e-09+1.34975178523277e-09i,1.85852169560326e-09-8.3547633139554e-09i,5.35309926370909e-09-4.34665986988024e-09i,-1.02981205502897e-10-4.05355612814415e-09i,-6.94978412240206e-10-5.71596466269334e-10i,3.06220227338933e-05+5.10407256652805e-06i,-9.54215473964459e-07+1.10516116845311e-05i,-2.79976172222661e-06-1.38591789075673e-07i,5.55029202337637e-08-5.15624682394216e-07i,1.93782891276431e-08+3.46924527114826e-09i,-1.9781213319815e-08-7.53895502500726e-08i,-1.75057530187636e-08-2.33630964188489e-08i,4.36455903222258e-10-1.65982222182883e-08i,5.44829040387089e-09-1.34975236715894e-09i,1.85852076341164e-09+8.35476183913395e-09i,5.35309926163015e-09+4.34665906977479e-09i,-1.02981342900525e-10+4.0535565327792e-09i,-6.94979152386107e-10+5.7159621122612e-10i
