0.225486541674153+0i,0.0720702629286408-1.93911137629885e-12i,0.0162706775933651-6.11716963230545e-11i,0.00330602865221774-8.5670338476691e-11i,0.000113944438954116+2.30932208139593e-11i,-0.00029295199766212+4.83449891548787e-12i,0.000223285095980173-1.59601362164635e-11i,0.000116728988113851+2.08289018669697e-11i,2.54179728672621e-05-7.57460906563558e-12i,2.04255359323699e-05+6.88807520249634e-13i,-5.49935676224021e-05+5.60957106032651e-12i,-2.91065311101919e-05-4.71369121863582e-12i,-3.15549736288244e-06+2.96688317277474e-12i,0.0892674791675472-5.02416286356027e-11i,-0.0279865270161315-1.5851183105899e-11i,0.00670162694675793+2.18173915089702e-11i,-0.000840739746361061-1.24821616065445e-10i,-0.000120576863257731-2.64180704962776e-11i,0.000150239508783958+6.11443906402848e-12i,8.82309922251837e-05+4.02456328238639e-11i,-9.1220428471572e-05+2.4614977605008e-11i,3.80411646203675e-05-7.93375395575223e-12i,-1.26227608991842e-05-2.75578233069856e-12i,-2.34690437450719e-05-9.52536027711991e-12i,1.77548049265255e-05-2.138146494558e-12i,-6.59046186281907e-06+7.09306145103522e-12i,0.126667753618549-0.0629103202160049i,-0.0189813827367909-0.0410729306494142i,-0.00924670567349877+0.00401907780237207i,0.00106277254831881+0.00144598938671575i,-7.66825131615077e-05-9.61858545740909e-05i,1.70135932620642e-05+0.000206436868585526i,-0.000126530518080633+8.55749133658148e-05i,1.20080775357922e-05+0.000112506565783706i,3.8600067730263e-05+6.70098134222692e-06i,2.09577057529746e-06-1.55371957545731e-05i,3.20724168153191e-05-1.83375856278754e-05i,-4.77205436502633e-06-2.37736187278421e-05i,-6.40609572166268e-06-2.02730841047454e-06i,0.126667753644562+0.0629103200754963i,-0.0189813825517709+0.0410729311314802i,-0.00924670527285545-0.00401907785476441i,0.00106277250899908-0.00144598911034972i,-7.66825714853854e-05+9.6185787234138e-05i,1.70136135423723e-05-0.000206436891493686i,-0.00012653052897692-8.55749280821388e-05i,1.20080678438571e-05-0.000112506603443741i,3.8600083928183e-05-6.7009564651838e-06i,2.09576469694598e-06+1.55372014288942e-05i,3.20724104819327e-05+1.83375931072598e-05i,-4.77204944214726e-06+2.37736166115026e-05i,-6.40610429698845e-06+2.02729930136127e-06i
0.0720702629286408+1.93911137629885e-12i,0.0232665555305779+0i,0.0052639970880598-8.89797375302201e-12i,0.00106702863325306-2.0324173580568e-11i,3.79581066409841e-05+3.08762471251247e-12i,-0.000102011714136205+3.41220333592966e-12i,6.74806050413145e-05-4.5722340627594e-12i,3.75209120727634e-05+5.21035634355892e-12i,8.33769207420571e-06-1.94432166864032e-12i,7.5139403356465e-06+7.29652986249552e-14i,-1.69247668969776e-05+1.17635503286815e-12i,-9.42850484703235e-06-1.1492945388747e-12i,-1.09425637407653e-06+8.93949724784926e-13i,0.0279865270256777-1.00667243689331e-10i,-0.00858545304090314+1.56095650586699e-11i,0.00204690114199991+1.13579576978778e-11i,-0.000246837724741404-3.84885006801407e-11i,-4.16146091111324e-05-1.35934305442682e-11i,4.07126107037724e-05+3.47424648708298e-12i,3.08572766719125e-05+1.29232012490427e-11i,-2.92503223720825e-05+7.42359655452399e-12i,1.21668586859594e-05-1.66478717440252e-12i,-3.20506894304456e-06-1.35119143525911e-12i,-7.87709931950451e-06-3.598163594156e-12i,5.58084903479952e-06-5.3126435631257e-13i,-2.07779403786398e-06+2.14351896557837e-12i,0.0410729309321688-0.0189813825728637i,-0.00551198448958493-0.0133099837333784i,-0.00299941591664276+0.00115010510893782i,0.00030886142464946+0.00047300899682984i,-2.34024213046924e-05-2.71566036880287e-05i,-2.50753825353759e-06+6.68238787901236e-05i,-4.0916081224901e-05+2.95128533120889e-05i,3.67403001237199e-06+3.5997058777822e-05i,1.22734448814539e-05+2.16263143598682e-06i,1.52043175060903e-06-5.06085160202995e-06i,1.03656974243047e-05-6.14338467066029e-06i,-1.37607917668277e-06-7.63563258101109e-06i,-2.03522246271171e-06-6.82878190746201e-07i,0.0410729308396065+0.0189813827295638i,-0.00551198451428225+0.0133099838576035i,-0.00299941580012193-0.00115010513123711i,0.00030886140614282-0.000473008917121949i,-2.34024393771763e-05+2.71565900167265e-05i,-2.50752883361566e-06-6.68238885853292e-05i,-4.0916084408503e-05-2.95128571401318e-05i,3.67402722969247e-06-3.59970696336942e-05i,1.22734498147997e-05-2.16262445383264e-06i,1.5204295438281e-06+5.06085391032624e-06i,1.03656956137479e-05+6.14338637608946e-06i,-1.3760776204199e-06+7.63563185194077e-06i,-2.03522499184886e-06+6.82875555164321e-07i
0.0162706775933651+6.11716963230545e-11i,0.0052639970880598+8.89797375302201e-12i,0.00119397078727176+0i,0.000241765112200549-5.14071629640291e-12i,8.66798658642963e-06+6.91591572339274e-13i,-2.35470090546781e-05+1.28907827483562e-12i,1.48930457288631e-05-6.80716098394514e-13i,8.42184019318132e-06+1.23047784780712e-12i,1.89774891123008e-06-3.45212010189726e-13i,1.76130079890199e-06-8.6368031285954e-14i,-3.76401258293108e-06+1.84118709623818e-13i,-2.11970088476693e-06-2.01286527939347e-13i,-2.53287237269408e-07+1.4732418748285e-13i,0.00670162694950847+4.97150248382075e-10i,-0.00204690114097877-1.67365431309262e-10i,0.00048671599140734+4.32195373746177e-11i,-6.20972598211504e-05-2.02808289164622e-11i,-8.8515835323581e-06-1.7434036928817e-12i,9.15408062670668e-06+1.71544314637465e-12i,7.48008838939888e-06+3.72517649489433e-12i,-6.6244392306645e-06+1.7507534044484e-12i,2.70584411882178e-06-4.72023647131298e-13i,-6.99340954859851e-07-3.63108455131953e-13i,-1.88748547844777e-06-1.07759163500891e-12i,1.27199929423677e-06-4.66419654566917e-14i,-4.56581881314368e-07+5.18647840979299e-13i,0.00924670532263948-0.00401907796275174i,-0.00115010515676344-0.00299941579455286i,-0.000674888093531799+0.000238583952163578i,6.4461648354046e-05+0.00010546744833625i,-5.57530888417483e-06-5.59161721885365e-06i,-1.13272304593664e-06+1.51697302709793e-05i,-9.24657324478303e-06+6.5378823194676e-06i,7.80690557663972e-07+8.23854946738652e-06i,2.8152126075942e-06+4.67078174280572e-07i,3.90453669397552e-07-1.15254710868699e-06i,2.34011944468303e-06-1.34861319492541e-06i,-2.8567318036837e-07-1.74439279425128e-06i,-4.68052238192178e-07-1.49849897083855e-07i,0.00924670567171336+0.00401907768192428i,-0.00115010507978082+0.00299941593515036i,-0.000674888088496827-0.000238583936513847i,6.44616363128704e-05-0.000105467435563203i,-5.57531150496035e-06+5.59161309552099e-06i,-1.13272042121603e-06-1.51697328309379e-05i,-9.24657447001174e-06-6.53788181376066e-06i,7.80690236503883e-07-8.23855219348729e-06i,2.81521358172563e-06-4.67076508859066e-07i,3.90453031876364e-07+1.15254767184583e-06i,2.34011914373619e-06+1.34861320954761e-06i,-2.85672887098182e-07+1.74439269304662e-06i,-4.68052793352666e-07+1.49849294328341e-07i
0.00330602865221774+8.5670338476691e-11i,0.00106702863325306+2.0324173580568e-11i,0.000241765112200549+5.14071629640767e-12i,5.14256002989584e-05+0i,2.55339712715163e-06+1.76945392547443e-13i,-4.54422870069757e-06+3.0761930523666e-13i,3.02218436566607e-06+5.2990956581872e-14i,1.44564212712617e-06+1.82716225922871e-13i,2.47414971583401e-07-9.6122669332225e-14i,3.33094851467318e-07-1.50900190630639e-14i,-7.57679919221985e-07+1.85946088425799e-14i,-3.87847738088091e-07+1.12330934122347e-15i,-2.46144202655664e-08+4.32571586646668e-14i,0.000840739743949215+3.26354118758124e-10i,-0.000246837723877708-1.03031507499014e-10i,6.2097259929907e-05+2.59505419572326e-11i,-5.49094375771416e-06-8.48219263798734e-12i,-1.92830699892856e-06-3.6419743806698e-14i,1.15807655749716e-06+6.99127234131008e-13i,9.58483729777325e-07+1.01470822076206e-12i,-9.97882738268211e-07+2.41468980535075e-13i,4.69411201446058e-07-1.47715315499899e-13i,-9.78008735533055e-08-1.10810579533242e-13i,-2.49402273071278e-07-2.90661974136783e-13i,1.75648652199614e-07+6.15947615157691e-14i,-8.14374810666532e-08+1.36101699650176e-13i,0.00144598916869211-0.00106277260979516i,-0.000308861439441535-0.00047300893142749i,-0.000105467439352795+6.4461648709251e-05i,1.73503809468443e-05+1.53923109559149e-05i,-1.23327047007275e-06-1.54403333083593e-06i,-1.44809769258287e-07+2.51964923789873e-06i,-1.45635728470004e-06+1.64685101360864e-06i,2.01205653942105e-07+1.42885382956263e-06i,5.03576325735099e-07+1.25181045885087e-07i,8.75999823692198e-08-1.93927851287754e-07i,3.69135798807914e-07-3.42815092103321e-07i,-7.65672294628241e-08-2.96996323853941e-07i,-8.49318242894667e-08-3.91010559234349e-08i,0.00144598935394247+0.0010627724390755i,-0.000308861389904121+0.000473008989167i,-0.00010546744526394-6.44616357325507e-05i,1.73503747416054e-05-1.53923105600217e-05i,-1.2332701409784e-06+1.54403136518746e-06i,-1.44809282764272e-07-2.51964947201154e-06i,-1.45635760720663e-06-1.64685114687057e-06i,2.01205667939601e-07-1.4288542504441e-06i,5.03576395506744e-07-1.25180507659443e-07i,8.75998372018943e-08+1.93927922374771e-07i,3.69135768897885e-07+3.42815188279949e-07i,-7.6567157826939e-08+2.96996269102919e-07i,-8.49319033301124e-08+3.91008897534218e-08i
0.000113944438954116-2.30932208139593e-11i,3.79581066409841e-05-3.08762471251247e-12i,8.66798658642963e-06-6.91591572339274e-13i,2.55339712715163e-06-1.76945392547443e-13i,3.48614561323609e-07+0i,-1.61660518274353e-07-1.96018081209849e-13i,6.89174895375069e-08-1.21812329249661e-13i,-2.76502627339255e-08-1.13172826842809e-15i,-3.26190155953825e-08-1.81608750125947e-14i,1.28473200543415e-08+4.83322325485153e-14i,-1.80679499093738e-08+4.06361427610229e-14i,-2.03372985095918e-09+1.83248546174285e-15i,6.70288058567405e-09+6.22278211056149e-15i,-0.000120576864414459-3.25108453876749e-11i,4.16146098841394e-05+1.479559153286e-11i,-8.85158346502473e-06-2.82246392921572e-12i,1.92830700020466e-06+3.77393409267507e-13i,-1.15105116972724e-07-1.11530667879046e-13i,-2.13524231627635e-07-1.42309754955196e-13i,-1.03700023563426e-07-1.01702600967538e-14i,6.86000755437906e-08+2.29702989258886e-14i,-8.00301718799249e-09-2.07921762674827e-14i,1.45386559882682e-08+1.00131924278831e-14i,2.63770000940604e-08+2.63719760026407e-15i,-1.92205446729768e-08+7.32361408272525e-15i,8.16270669966231e-10+1.60226969393982e-14i,-7.66825581940356e-05-9.61858466971637e-05i,-2.71566051442164e-05+2.34024373565901e-05i,5.57531176540838e-06+5.5916171916307e-06i,1.54403272133614e-06-1.23327064779282e-06i,-6.90294112833054e-08-1.43364358892911e-07i,-4.03312577947092e-08-6.65471676593103e-08i,7.6041126536103e-08+1.64847494882859e-07i,1.66799064137838e-08-2.15703452492862e-08i,-2.81194226796443e-09+1.38054911203962e-08i,1.11638396355325e-08+3.43451064510177e-09i,-1.91403413024091e-08-3.36666891885116e-08i,-6.68131569287411e-09+6.24414616950803e-09i,-6.11384583279889e-11-4.21462982521026e-09i,-7.66825235851493e-05+9.61857957122139e-05i,-2.715658923821e-05-2.34024215470594e-05i,5.5753082565539e-06-5.59161329967141e-06i,1.5440321244058e-06+1.23327000387762e-06i,-6.90292098543121e-08+1.43364242308664e-07i,-4.03313280248768e-08+6.65469433263936e-08i,7.60412230092738e-08-1.64847599449999e-07i,1.66797938525311e-08+2.15703281402071e-08i,-2.81195312155651e-09-1.38054406532963e-08i,1.11638441730712e-08-3.4344725151836e-09i,-1.91403626478535e-08+3.36667365595864e-08i,-6.68128099492198e-09-6.24415002273252e-09i,-6.1139571112652e-11+4.21461061371592e-09i
-0.00029295199766212-4.83449891548787e-12i,-0.000102011714136205-3.41220333592966e-12i,-2.35470090546781e-05-1.28907827483562e-12i,-4.54422870069757e-06-3.0761930523666e-13i,-1.61660518274353e-07+1.96018081209849e-13i,7.21993590343166e-07+0i,-1.5088146689067e-07+5.15796918804452e-14i,-1.71513227762267e-07+2.00154990019664e-14i,-4.84404742729549e-08-2.71180035557502e-14i,-6.94875075374914e-08-7.53474027700484e-15i,4.84943106564223e-08+9.95352061353949e-15i,4.44355124616803e-08-5.83661077842289e-15i,8.68314865733601e-09+5.18233359810065e-15i,-0.000150239507854503-2.08267568392479e-11i,4.0712610009158e-05+6.54087181935849e-12i,-9.15408054092369e-06-2.04917235925648e-12i,1.15807650688938e-06+6.66642707163081e-13i,2.13524225717891e-07+1.75608979828571e-13i,9.25331523811378e-09-8.83332668993257e-14i,-2.63027828379188e-07-7.1449542989412e-14i,1.43788731318731e-07-2.54958154725148e-14i,-5.110151630785e-08-2.03764511341081e-14i,-1.14295112574559e-08+2.27313023238149e-14i,5.65766036754606e-08+4.52469985673848e-14i,-2.56871371260251e-08-4.47120034220425e-15i,7.39981920574442e-09-4.80297336789348e-15i,-0.000206436860737037+1.7013601657899e-05i,-2.50753599983238e-06+6.68238745577374e-05i,1.51697295683185e-05+1.13272197552487e-06i,1.44809303506023e-07-2.51964886828489e-06i,6.65471233207867e-08-4.03314521475729e-08i,2.70123929169574e-07-3.44379121970733e-07i,1.99188731801249e-07-1.55389733403886e-07i,-8.79988643332722e-09-1.64489715725223e-07i,-5.35390073755546e-08-7.00716494232337e-09i,-3.34935996452941e-08+2.80110048080808e-08i,-5.03453792176125e-08+2.71570149861422e-08i,1.90050365009552e-10+3.58653657090324e-08i,8.85465743364764e-09+3.21374931142211e-09i,-0.000206436902207613-1.70135999900574e-05i,-2.50753323188435e-06-6.68238935732929e-05i,1.51697337719139e-05-1.13272203787058e-06i,1.44809887756416e-07+2.51964991406091e-06i,6.65470377842409e-08+4.03311602842165e-08i,2.70123667105022e-07+3.44379585284441e-07i,1.99188724604522e-07+1.55389586569905e-07i,-8.79990582292324e-09+1.64489763298339e-07i,-5.35390100024085e-08+7.00717104641933e-09i,-3.34935617097874e-08-2.80110814430498e-08i,-5.03453818024534e-08-2.71569608911184e-08i,1.90050126330869e-10-3.58653854755905e-08i,8.8546577084244e-09-3.21374510421088e-09i
0.000223285095980173+1.59601362164635e-11i,6.74806050413145e-05+4.57223406275926e-12i,1.48930457288631e-05+6.80716098394514e-13i,3.02218436566607e-06-5.2990956581872e-14i,6.89174895375069e-08+1.21812329249661e-13i,-1.5088146689067e-07-5.15796918804452e-14i,3.0296310968068e-07+0i,1.22156821373762e-07+1.0041807737055e-13i,2.3991634467364e-08-2.3695591791663e-14i,3.79733691810687e-09+9.61590742121415e-16i,-6.86674918623087e-08+8.27076047760458e-15i,-2.88501310309356e-08-3.19758020224547e-14i,-2.0032398411036e-09+8.53402941164594e-15i,8.82309892772842e-05+3.03886988698727e-12i,-3.08572762974501e-05-7.79419266531442e-13i,7.48008833517206e-06+3.62570558857359e-13i,-9.58483761566556e-07-3.04145746134576e-13i,-1.03700013484218e-07+1.31009531958607e-14i,2.63027851268244e-07-4.78562773025031e-14i,4.3239028242553e-08+4.61779120620602e-14i,-9.723990162239e-08+8.62339941609986e-14i,4.1503406726231e-08-1.6087943444006e-14i,-2.54596417338055e-08+4.26194108032668e-15i,-1.67780805847965e-08-1.97082232630107e-15i,2.04436792582298e-08-2.57287701144367e-14i,-7.73932579710108e-09+7.84280320722613e-15i,0.0001265305357959-8.5574918946013e-05i,-2.95128550734289e-05-4.09160878043873e-05i,-9.2465757255424e-06+6.53788199625007e-06i,1.64685113120044e-06+1.45635815776471e-06i,-7.60410250161536e-08-1.64847674951004e-07i,1.55389669213516e-07+1.9918884896718e-07i,-1.27138067788976e-07+5.36978858715048e-08i,1.60280865783336e-08+1.09549311102476e-07i,3.82184460562666e-08+7.09665537732775e-09i,-1.23849335554012e-08-1.43257942275058e-08i,3.24006566341753e-08-1.45628976887712e-08i,-7.81820140483212e-09-2.28946916901229e-08i,-6.21917050326122e-09-1.63073974274373e-09i,0.000126530511990222+8.55749172531951e-05i,-2.95128535483891e-05+4.09160780389827e-05i,-9.24657184218397e-06-6.53788181227348e-06i,1.64685101413866e-06-1.45635668517925e-06i,-7.60413058240767e-08+1.64847423773263e-07i,1.55389635374466e-07-1.99188591864932e-07i,-1.27138113623064e-07-5.36979589112337e-08i,1.60280896605687e-08-1.0954944863031e-07i,3.82184814378438e-08-7.09660384889807e-09i,-1.23849331628566e-08+1.43257511943498e-08i,3.24006390182648e-08+1.45629265177885e-08i,-7.81819812879211e-09+2.28947051010256e-08i,-6.2191868394714e-09+1.63072345841244e-09i
0.000116728988113851-2.08289018669697e-11i,3.75209120727634e-05-5.21035634355892e-12i,8.42184019318132e-06-1.23047784780712e-12i,1.44564212712617e-06-1.82716225922871e-13i,-2.76502627339255e-08+1.13172826842809e-15i,-1.71513227762267e-07-2.00154990019664e-14i,1.22156821373762e-07-1.0041807737055e-13i,9.24476516977604e-08+0i,2.78988979077574e-08-5.85767502697397e-15i,1.21680102024019e-08+6.56851389939561e-15i,-3.03105170532289e-08+2.26643390780014e-14i,-2.05977224940455e-08-5.43043187736323e-15i,-4.47927786942896e-09+1.38624482540966e-15i,9.12204290885805e-05-6.78333835801025e-11i,-2.92503221900658e-05+2.094610179566e-11i,6.62443915248853e-06-4.79084783027409e-12i,-9.9788270964938e-07+1.10801176364787e-12i,-6.86000749543154e-08-1.10310357553526e-13i,1.43788712425125e-07-5.9366389453711e-14i,9.72399160653495e-08-1.04014271677602e-13i,-8.4778862483574e-08+3.88113773670189e-14i,2.97168253028125e-08+2.67317571682568e-15i,-1.08528450455158e-08-1.26637097913039e-15i,-2.43329527912928e-08+2.70712525169678e-14i,1.77368759606841e-08-1.37476093352048e-14i,-5.03986107266834e-09-7.97231741230539e-16i,0.000112506600727116-1.20080694580736e-05i,-3.6740276944994e-06-3.59970678382662e-05i,-8.23855168057147e-06+7.8069011050787e-07i,2.01205389061515e-07+1.42885433573967e-06i,-2.15702597049731e-08-1.66797581544897e-08i,8.79989500913727e-09+1.64489669988292e-07i,-1.09549404217473e-07+1.60280809516224e-08i,2.71533847867446e-09+8.18184970253701e-08i,2.62759827102772e-08+7.86873036170979e-10i,-7.79210162347816e-10-1.19200699280223e-08i,2.77680537872094e-08-3.51263114401806e-09i,-1.04177222019634e-09-1.79690738613866e-08i,-4.26191339439021e-09-2.75664378185313e-10i,0.00011250656657031+1.20080761719162e-05i,-3.67402916916705e-06+3.59970598987533e-05i,-8.23854981275344e-06-7.8069058329532e-07i,2.01205916027921e-07-1.42885368463346e-06i,-2.15704324559277e-08+1.66799576813293e-08i,8.79988095872659e-09-1.64489800235394e-07i,-1.09549351363864e-07-1.60281150234298e-08i,2.71529320951555e-09-8.18185318419054e-08i,2.62760106822476e-08-7.86893239330859e-10i,-7.79204243224454e-10+1.19200932959472e-08i,2.77680382432918e-08+3.51263766503532e-09i,-1.04176547858214e-09+1.79690801863073e-08i,-4.26192196936413e-09+2.7566409411897e-10i
2.54179728672621e-05+7.57460906563558e-12i,8.33769207420571e-06+1.94432166863983e-12i,1.89774891123008e-06+3.45212010189726e-13i,2.47414971583401e-07+9.6122669332225e-14i,-3.26190155953825e-08+1.81608750125947e-14i,-4.84404742729549e-08+2.71180035557502e-14i,2.3991634467364e-08+2.3695591791663e-14i,2.78988979077574e-08+5.85767502697397e-15i,1.1091599623772e-08+0i,4.01095960590707e-09-7.52080374867026e-15i,-6.38114692385481e-09-8.13712330167716e-15i,-5.61259568485701e-09-2.63700844283624e-15i,-1.95396068947435e-09-3.21436145231937e-16i,3.80411652263595e-05-4.09075259394668e-12i,-1.21668589127193e-05+5.50506647338521e-13i,2.70584412690867e-06-1.81318457168165e-13i,-4.69411209697986e-07+9.43915807613275e-14i,-8.00301597929777e-09-2.49097000391204e-14i,5.11015168863897e-08+1.88701698491024e-14i,4.15034088091626e-08+5.53412002883472e-16i,-2.97168259916382e-08+2.37765177692051e-15i,8.64880001877712e-09+7.9315412731181e-15i,-3.18007501482825e-09-2.93388263307217e-15i,-1.01131061564766e-08-1.5775320624964e-15i,6.59948379232794e-09-2.76333507059908e-15i,-1.33516308333066e-09-2.75142557045611e-15i,3.86000846948634e-05+6.70097338148544e-06i,2.16262954474855e-06-1.22734506350376e-05i,-2.81521386841422e-06-4.67077765225861e-07i,-1.25180864232158e-07+5.03576580664781e-07i,-2.81190555603448e-09+1.3805490855887e-08i,-7.00718690799527e-09+5.35390349793397e-08i,-3.82184615846446e-08-7.09660924890055e-09i,-7.86886902352947e-10+2.62759929540019e-08i,8.13788945982906e-09-1.05674249079763e-09i,3.70474782451013e-10-3.83774637992222e-09i,9.64532831482971e-09+1.61787716209009e-09i,5.23525127568801e-10-5.87939292685598e-09i,-1.2766073690733e-09+2.62260845192571e-10i,3.86000649722832e-05-6.70096338265971e-06i,2.16262615451671e-06+1.22734432431494e-05i,-2.81521214979293e-06+4.67076867711368e-07i,-1.25180696670375e-07-5.03576115987356e-07i,-2.81199768206554e-09-1.38054430961428e-08i,-7.00715478261332e-09-5.35389701503487e-08i,-3.82184672367053e-08+7.09664858923523e-09i,-7.86876223771665e-10-2.62759976102098e-08i,8.13789903808663e-09+1.05673373916505e-09i,3.70470705388786e-10+3.83773773835677e-09i,9.64532726395417e-09-1.61789055436649e-09i,5.23521361095032e-10+5.87939119009076e-09i,-1.27660972793855e-09-2.62258562910641e-10i
2.04255359323699e-05-6.88807520249634e-13i,7.5139403356465e-06-7.29652986249552e-14i,1.76130079890199e-06+8.6368031285954e-14i,3.33094851467318e-07+1.50900190630639e-14i,1.28473200543415e-08-4.83322325552748e-14i,-6.94875075374914e-08+7.53474027700484e-15i,3.79733691810687e-09-9.61590742121415e-16i,1.21680102024019e-08-6.56851389939561e-15i,4.01095960590707e-09+7.52080374867026e-15i,7.77532068954596e-09+0i,-2.26530236765729e-09-3.97282415594496e-15i,-3.29079416855702e-09+2.35028990454318e-15i,-8.01950863118186e-10-1.63010027041115e-15i,1.26227624108407e-05+8.55313570614958e-12i,-3.20506943269468e-06-2.70702963463064e-12i,6.99341081313272e-07+6.63586714114677e-13i,-9.7800892680307e-08-1.69408866760364e-13i,-1.45386535003866e-08-1.64569499845234e-14i,-1.14295058319239e-08+1.81344416159361e-14i,2.54596371395869e-08+1.7186230897539e-14i,-1.08528494442521e-08-3.30115971919169e-15i,3.18007520309563e-09+3.7370653626842e-15i,2.50993500482249e-09-3.23820607911806e-15i,-5.19952323690713e-09-8.88372480171309e-15i,1.88293300607427e-09+2.42277801311321e-15i,-3.5968858021094e-10+9.49729728249595e-17i,1.55371928987795e-05+2.09576870339481e-06i,1.52043127646662e-06-5.06085049205669e-06i,-1.15254686226027e-06-3.90453443920921e-07i,-8.75998817288778e-08+1.93927727258566e-07i,-3.43451698261486e-09+1.11638709862639e-08i,-3.34936007881707e-08+2.80110045330357e-08i,-1.43257722787411e-08+1.23849480171143e-08i,7.79205903424407e-10+1.19200826622636e-08i,3.83774514318237e-09+3.7047007082004e-10i,4.07765425675681e-09-2.4510910724891e-09i,3.64589229117915e-09-1.9813944155492e-09i,1.40087388641811e-10-2.62416374254424e-09i,-6.3605307288163e-10-2.53545844160702e-10i,1.55372059412981e-05-2.09576727856066e-06i,1.52043029477873e-06+5.06085557209749e-06i,-1.15254806919533e-06+3.90453324478753e-07i,-8.75999606947617e-08-1.93928079165937e-07i,-3.4344743153124e-09-1.11638173061731e-08i,-3.3493558589484e-08-2.80110875911081e-08i,-1.43257769532125e-08-1.23849192963697e-08i,7.79212010896006e-10-1.1920082839752e-08i,3.83774107188403e-09-3.70474300203552e-10i,4.07764846167395e-09+2.45110402444788e-09i,3.64589581792693e-09+1.98138376011652e-09i,1.40086574267129e-10+2.62416760324345e-09i,-6.36051271722648e-10+2.53546677169183e-10i
