0.203039371059382+0i,0.0921612442248322+3.06514265481254e-10i,0.0295680423022116-2.5675916210862e-09i,0.00789185793136409+9.96841925276831e-10i,0.0017548261790351-4.11832164234403e-09i,-0.000641755546279633-5.03293245372421e-09i,-0.000159418948602323+2.14743378087749e-09i,-0.000252028133645871-2.2123294529023e-09i,-0.000198560417263089-6.23010931660382e-09i,8.17788795807129e-05+1.30333491919406e-09i,3.39226600784926e-06-7.48186460475366e-12i,2.80680025931301e-05-2.56614912380236e-09i,5.47973635959167e-05+2.8620797681282e-09i,0.0861062092408899+6.9690336857382e-09i,-0.0377708313897992-1.1703430064816e-08i,0.0133574652568648+5.33514018853462e-09i,-0.00262399787728824+1.16928157503517e-09i,0.000387234884478155+6.6019974445228e-09i,0.000365437064966065+1.99162336499314e-08i,-8.61554794154899e-05+1.93756800279534e-09i,6.72628966012543e-05-2.02550824047263e-09i,-2.29700596849183e-05-3.41486713225385e-09i,-5.0953682253002e-05-3.22991725964757e-09i,4.48487126021621e-06-1.88666356881675e-09i,-1.23507218488324e-05-1.5247059554797e-09i,1.182796132009e-05+2.98190928012002e-09i,0.120957397043693-0.0534947953874106i,-0.0231348199354251-0.0557197368645762i,-0.0180933886565675+0.00655168157063018i,0.0021721389236813+0.00408348278797817i,0.000775494795425121-0.000561358497585742i,8.93778113349329e-05+0.00047502799478903i,0.000132013263647389+3.07375686860236e-05i,-7.25285594162839e-05-9.53261837025478e-05i,-6.6673392422608e-05+7.79909728106551e-05i,-1.45410996117895e-05-5.97576087160014e-05i,-9.67959958861822e-06-1.09928423231486e-05i,3.56465578927226e-06+1.2738926050905e-05i,2.16934746159346e-05-2.05669256316574e-05i,0.120957402387955+0.0534947896010288i,-0.0231348257793903+0.0557197342808464i,-0.0180933810945706-0.0065516708522985i,0.00217212895094933-0.00408348450692221i,0.000775486860258591+0.000561365370107719i,8.93567219289064e-05-0.000475022286636709i,0.000132011597619223-3.07309780036159e-05i,-7.25455621960069e-05+9.53336390020512e-05i,-6.66807649949326e-05-7.79897102604288e-05i,-1.45385930173921e-05+5.97581170890137e-05i,-9.68615932582911e-06+1.09904411463703e-05i,3.57258024517696e-06-1.27375302092116e-05i,2.16934486396596e-05+2.05670129569417e-05i
0.0921612442248322-3.06514265481254e-10i,0.0422250118016775+0i,0.0135872993725909-9.62183543422289e-10i,0.00362436112600215+8.39384532025533e-11i,0.000808467252292038-1.48359364090524e-09i,-0.000299543713969923-2.35293659842082e-09i,-8.57129934547101e-05+1.12527756041237e-09i,-0.000116019473525372-1.09249093009058e-09i,-9.04421152963215e-05-2.98319442814547e-09i,3.70637040115122e-05+6.37238255325659e-10i,3.83815359348887e-06-6.31648683996545e-11i,1.33604566472927e-05-1.02698816432125e-09i,2.4637567341066e-05+1.380768271978e-09i,0.0377708131662934+1.02960353341189e-08i,-0.0162672485324896-8.30336924315134e-09i,0.00572235884923998+3.24141631363398e-09i,-0.00108539057505578+4.88287305867206e-10i,0.000148170549917013+2.95056633352426e-09i,0.000156500726329905+8.74244454997547e-09i,-2.74593298156143e-05+1.07716619651869e-09i,2.55163764258238e-05-9.26839434271495e-10i,-7.7691420924667e-06-1.41023657272786e-09i,-2.2719218536144e-05-1.40472036864396e-09i,3.2179493913277e-07-9.78532923639402e-10i,-4.68400800908528e-06-5.53396502476775e-10i,4.96872932901253e-06+1.17663932687562e-09i,0.0557197237548737-0.023134822221712i,-0.00965405539643445-0.025615681043268i,-0.00832630604930589+0.00265936580594339i,0.000891127802520407+0.00189119838501863i,0.000361270603973785-0.000229752029607281i,3.14022391796335e-05+0.000216980249194212i,5.94236803489981e-05+2.62901043981684e-05i,-2.89624638181341e-05-4.50589880444765e-05i,-3.16564386242066e-05+3.33031408529968e-05i,-6.44614148423267e-06-2.73947736277362e-05i,-4.19960136090488e-06-6.84143611312682e-06i,8.15688946943258e-07+5.95870491846136e-06i,1.02142867352421e-05-9.08572423147104e-06i,0.0557197321020602+0.0231348257831576i,-0.00965406061552933+0.0256156825000568i,-0.00832630330782055-0.002659361828133i,0.000891122845810864-0.00189119933093219i,0.000361267053704256+0.00022975545013243i,3.13924790208037e-05-0.000216977952204668i,5.94228615006276e-05-2.62870767011869e-05i,-2.8970213089694e-05+4.5061999119567e-05i,-3.16593460733077e-05-3.33026864809475e-05i,-6.44500622312031e-06+2.7394986556478e-05i,-4.20234341237575e-06+6.8404701479041e-06i,8.19170823668454e-07-5.95786462843238e-06i,1.02140636749289e-05+9.08580501440208e-06i
0.0295680423022116+2.5675916210862e-09i,0.0135872993725909+9.62183543422289e-10i,0.00439567182090768+0i,0.00116869088121978+6.14575346081205e-11i,0.000260190263778745-1.27639735692083e-10i,-9.75187223155499e-05-8.40479520811502e-10i,-2.97852180024345e-05+3.09604786100481e-10i,-3.77817253599505e-05-4.63006481320644e-10i,-2.89004538208763e-05-9.35558459380775e-10i,1.19302267087766e-05+2.22986064668455e-10i,1.59007232082172e-06-5.67418112237663e-11i,4.47669764299963e-06-2.29021676944363e-10i,7.85068898376698e-06+4.6543671731504e-10i,0.013357459770264+2.92966890996909e-09i,-0.00572235885288216-2.50114786765233e-09i,0.00198763003396215+1.09118606343964e-09i,-0.000394394233418815+2.23533393193913e-10i,5.86092470755537e-05+1.06256234607114e-09i,5.21957307582532e-05+2.62944908886831e-09i,-7.65764398663051e-06+3.42590139775884e-10i,9.89717770470793e-06-1.73091455474729e-11i,-4.06079557608527e-06-4.68027680754438e-10i,-7.6946983732579e-06-4.62899448964492e-10i,-2.49741736533324e-07-3.51542609691421e-10i,-1.62935537234869e-06-2.51833842233399e-10i,2.05346888429245e-06+4.08577893670119e-10i,0.018093382162214-0.0065516865809069i,-0.0026593678381113-0.00832630470077214i,-0.00270201115437991+0.000716130180973168i,0.000242161692504889+0.000610297566895581i,0.000115893197991918-6.22981941062879e-05i,7.37332055435452e-06+7.09726284820497e-05i,1.93105166459656e-05+1.0211821503346e-05i,-7.69013761851156e-06-1.41649706059032e-05i,-9.99515289145585e-06+9.33225954838929e-06i,-1.8609116401933e-06-8.97185999680025e-06i,-1.37164746060755e-06-2.38708162331517e-06i,8.30827366948059e-08+1.85922107747213e-06i,3.25203536729827e-06-2.61304118533825e-06i,0.018093381141535+0.00655167261523505i,-0.00265936258043118+0.00832630349865208i,-0.00270200978563761-0.00071612587597688i,0.000242158823315055-0.00061029765434693i,0.000115892212267661+6.22994208051425e-05i,7.37034705432076e-06-7.09720019262529e-05i,1.93101706088863e-05-1.02106686184256e-05i,-7.692847987558e-06+1.41657157593253e-05i,-9.99597429212046e-06-9.33223156934235e-06i,-1.86062285715943e-06+8.97197007672862e-06i,-1.37243284417575e-06+2.38681285500879e-06i,8.42697387442683e-08-1.85887012851307e-06i,3.25191388547234e-06+2.61325666475737e-06i
0.00789185793136409-9.96841925276831e-10i,0.00362436112600215-8.39384532025533e-11i,0.00116869088121978-6.14575346081205e-11i,0.000319262917809581+0i,7.25959405449301e-05+8.2377509155487e-11i,-2.50530424067368e-05-1.51866303261057e-10i,-7.71837103433087e-06-3.04657179384386e-11i,-1.06970063249102e-05-2.449171924834e-10i,-8.27384984783624e-06-3.2817378489924e-10i,3.05123300095306e-06+6.1340655989557e-11i,3.68930784167628e-07+2.89812934244577e-11i,1.24398064908193e-06-4.33686873119558e-11i,2.20783284124098e-06+1.70711757435829e-10i,0.00262399196144187-1.85095033398749e-09i,-0.00108538772177061+8.45284510941554e-10i,0.000394393147315588-1.32280870827952e-10i,-6.96188733942572e-05+2.59502329207243e-10i,7.60402955071824e-06+3.98930673124865e-10i,1.07535507337421e-05+7.05431945284654e-10i,-1.13470669875801e-06-1.36796732573717e-11i,1.72958920435073e-06+1.34492623117335e-10i,-2.22939692298079e-07-1.72693682146406e-10i,-1.6923751177062e-06-1.49430740043136e-10i,-1.17837113043671e-07-1.04282245704758e-10i,-3.52440608207551e-07-1.19204689115254e-10i,3.1667867006057e-07+1.87388693240394e-10i,0.00408348203345761-0.00217213674258521i,-0.000891125975652202-0.0018911974921078i,-0.000610297297690417+0.000242160740968949i,8.17121656002424e-05+0.000134447981571898i,2.49203371683234e-05-2.10473034446791e-05i,2.59913910095141e-06+1.65449283951562e-05i,4.55904601234708e-06+3.02786904802861e-06i,-2.6204080187251e-06-2.78071940348677e-06i,-2.00303347707555e-06+3.10398214618835e-06i,-6.00928036364677e-07-2.06901212701991e-06i,-3.56837739426867e-07-7.389027044038e-07i,4.55452911095044e-08+3.64001372135057e-07i,6.7410711743294e-07-8.59101329214404e-07i,0.00408348460337628+0.00217212320868981i,-0.000891120043870069+0.00189119911645385i,-0.000610297517247312-0.000242157835000413i,8.17105728438064e-05-0.000134448284035808i,2.49200271190164e-05+2.10477351474463e-05i,2.59836396281044e-06-1.6544672197778e-05i,4.55897720649752e-06-3.02774295156188e-06i,-2.62120494637728e-06+2.78085927259019e-06i,-2.00321135911976e-06-3.10399064866927e-06i,-6.0086197547681e-07+2.06906464780135e-06i,-3.57064813755696e-07+7.38907401788212e-07i,4.59199761912764e-08-3.63816308318992e-07i,6.74027629010809e-07+8.59161952342905e-07i
0.0017548261790351+4.11832164234403e-09i,0.000808467252292038+1.48359364090524e-09i,0.000260190263778745+1.27639735692083e-10i,7.25959405449301e-05-8.2377509155487e-11i,1.69607419386856e-05+0i,-5.41601219959606e-06-1.79591367643677e-11i,-1.74264934252049e-06+1.87169142225915e-14i,-2.48574510976555e-06-3.69159232505729e-11i,-1.9853753463483e-06-7.83835823524663e-11i,6.37077881048307e-07+1.65759579173433e-11i,7.83740301926667e-08+1.49949121631567e-11i,2.80315118320424e-07-1.51896499507657e-11i,5.20327604783192e-07+4.90442417561638e-11i,0.000387227616911251-2.47060370080019e-09i,-0.000148168061064538+6.05120737859735e-10i,5.86084116868348e-05-3.00089921508336e-10i,-7.60369706200411e-06+3.46998190462325e-10i,2.04484914951939e-08+1.84700549870065e-11i,1.67451889490378e-06+1.19543679905303e-10i,9.66332994570218e-09+7.10216057053631e-14i,1.43450156939389e-07+9.03186277026599e-12i,1.12436410956998e-07-2.37552142668562e-11i,-2.82500922624862e-07-2.22910966689259e-11i,-5.62543789770712e-08-3.41030526712904e-11i,-4.60743217369577e-08-2.00161576558939e-11i,2.9375556744818e-08+5.00413059777098e-11i,0.000775496819902646-0.000561353588531982i,-0.000229750023301321-0.000361271934103118i,-0.000115893806244255+6.22974031058615e-05i,2.10472354109022e-05+2.49204814651198e-05i,4.4695394437948e-06-5.42384036582519e-06i,6.60414259753878e-07+3.2513148727835e-06i,9.12874970361851e-07+8.05648894535134e-07i,-6.75114856442856e-07-4.72895606064498e-07i,-3.11510029861192e-07+8.03417098074177e-07i,-1.55819931357009e-07-4.18583525338025e-07i,-7.42849524749751e-08-1.94344393497686e-07i,1.04791913511326e-08+6.44868704755803e-08i,1.11989510121016e-07-2.22332558822591e-07i,0.000775486872659293+0.000561365805852113i,-0.000229755758312177+0.000361267175169846i,-0.000115892290244431-6.22994742252545e-05i,2.1047798286139e-05-2.49200402104572e-05i,4.46937512348735e-06+5.42414537265593e-06i,6.6037466689652e-07-3.25114217281023e-06i,9.12816126529622e-07-8.05581769602593e-07i,-6.75368194441798e-07+4.72876124167959e-07i,-3.11519418298123e-07-8.03453601091625e-07i,-1.55823946252251e-07+4.18566613995694e-07i,-7.43105074821018e-08+1.94335815573192e-07i,1.05876414883125e-08-6.44172830488975e-08i,1.11954252198603e-07+2.22337533492833e-07i
-0.000641755546279633+5.03293245372421e-09i,-0.000299543713969923+2.35293659842082e-09i,-9.75187223155499e-05+8.40479520811502e-10i,-2.50530424067368e-05+1.51866303261057e-10i,-5.41601219959606e-06+1.79591367643677e-11i,2.35855919816167e-06+0i,8.11063331103255e-07-3.83852720038796e-11i,7.74290412472212e-07-4.52039973054238e-12i,5.65739176275136e-07+1.43766105922887e-11i,-2.88039351264961e-07-6.81219060431479e-13i,-6.78629260194887e-08+1.33735652088962e-11i,-1.01862026230166e-07+1.32500976366748e-12i,-1.54615434739876e-07-4.45294090415185e-12i,-0.000365452070013455+1.14085213515318e-08i,0.000156507315413547-5.20834965401092e-09i,-5.21977462035464e-05+1.69487974508017e-09i,1.07542550920617e-05-4.49504315954359e-10i,-1.67455889959095e-06+1.01423161330963e-10i,-1.31324722588471e-06-2.17988903914227e-11i,1.1805540166886e-07-3.76858744472102e-11i,-2.39264260734111e-07+3.24493545931932e-11i,1.26099019631662e-07-1.1809863940629e-11i,1.94628771787824e-07+4.60964237156796e-12i,2.01951002633657e-08+7.81211007471737e-12i,2.9979803703138e-08-1.0160868386309e-11i,-5.78326712726766e-08+1.49888900878932e-11i,-0.000475028750358022+8.9363398729871e-05i,3.13957358230755e-05+0.000216980522800965i,7.09727354914972e-05-7.37125677422105e-06i,-2.59848138149571e-06-1.65449463333987e-05i,-3.25121136862071e-06+6.60357550221067e-07i,2.98981083547747e-09-1.78298473785153e-06i,-4.80098186341007e-07-3.2072036379384e-07i,7.17674489394688e-08+4.30184486471815e-07i,3.08627371362982e-07-1.25482468351707e-07i,2.80507890292024e-08+2.2339283830143e-07i,3.06235400444993e-08+5.82434284581587e-08i,1.08053819285563e-08-5.59017591331076e-08i,-9.61165228588825e-08+3.86164944641177e-08i,-0.000475023330175145-8.93517993329764e-05i,3.13903010457762e-05-0.000216978399086485i,7.09721465028489e-05+7.36960294600079e-06i,-2.59814326562493e-06+1.65447098811459e-05i,-3.25112941583494e-06-6.6031898318428e-07i,3.13732996540744e-09+1.78303452405553e-06i,-4.80106420710524e-07+3.20694037668814e-07i,7.18038467554646e-08-4.30187469292236e-07i,3.08620761485394e-07+1.25473856251916e-07i,2.80349550126891e-08-2.23403317310701e-07i,3.06363932495643e-08-5.82424235609187e-08i,1.08002325687267e-08+5.58998661738603e-08i,-9.61088902151446e-08-3.86200071465482e-08i
-0.000159418948602323-2.14743378087749e-09i,-8.57129934547101e-05-1.12527756041237e-09i,-2.97852180024345e-05-3.09604786100481e-10i,-7.71837103433087e-06+3.04657179384386e-11i,-1.74264934252049e-06-1.87169142225915e-14i,8.11063331103255e-07+3.83852720038796e-11i,6.35119114441151e-07+0i,2.7974299840633e-07+5.19781302693747e-12i,1.50953640216327e-07+9.29959412268246e-12i,-6.73050986486147e-08-6.43933751083494e-12i,-8.8938245367888e-08-6.60799219761822e-13i,-5.2020639867878e-08-7.00205376175355e-12i,-3.16290501298292e-08-7.08285323239824e-12i,-8.61677780876687e-05-7.2879829291583e-09i,2.74640921567588e-05+3.28536715228836e-09i,-7.65906960564206e-06-9.23159474510354e-10i,1.13534427082157e-06+1.93073398126619e-10i,9.56569023638391e-09-4.27940529270674e-11i,-1.18020588163754e-07-2.98986117028685e-11i,-3.06422799754691e-07-4.37080411042849e-12i,4.70728947062818e-09-1.55944340977206e-11i,5.51111605303185e-09+5.77325444987762e-12i,5.12978755656275e-08+5.25061094013951e-12i,5.85335175995634e-08+6.49904881918472e-12i,-7.21758091481362e-09+3.68759818795658e-12i,-1.67776795708956e-08-4.00269113863152e-12i,-0.000132002016780902-3.07486805087309e-05i,-2.62951642901208e-05+5.94188099261689e-05i,1.93089515887127e-05+1.02133795835901e-05i,3.02842853193165e-06-4.55857886643506e-06i,-9.12713567037644e-07-8.05768077973437e-07i,3.20717634090453e-07-4.80103638968918e-07i,-8.773881015146e-08-4.64136537517993e-07i,-1.31183360514804e-07+1.08706874607247e-07i,9.43660375894486e-08+6.20667420064344e-08i,-3.06546306767569e-09+6.14428001122584e-08i,2.79945721319881e-10+7.20878281413262e-08i,2.8611409955539e-08-1.00149828074554e-08i,-2.90831632134836e-08-4.84853997908093e-09i,-0.000132007193327617+3.07337544562563e-05i,-2.62883019649728e-05-5.94209910053875e-05i,1.93095595255185e-05-1.02110580979081e-05i,3.02787206871443e-06+4.55880352453393e-06i,-9.12768021272259e-07+8.0562094844072e-07i,3.20685112286836e-07+4.8010748367101e-07i,-8.77281183054076e-08+4.6409131077469e-07i,-1.31117523481147e-07-1.0869562430707e-07i,9.43591066063347e-08-6.20430247040424e-08i,-3.05876770483319e-09-6.14455770501481e-08i,2.72962937196738e-10-7.20856080751338e-08i,2.8592169635032e-08+9.99999436572854e-09i,-2.90746843290223e-08+4.83083006478164e-09i
-0.000252028133645871+2.2123294529023e-09i,-0.000116019473525372+1.09249093009058e-09i,-3.77817253599505e-05+4.63006481320644e-10i,-1.06970063249102e-05+2.449171924834e-10i,-2.48574510976555e-06+3.69159232505729e-11i,7.74290412472212e-07+4.52039973054238e-12i,2.7974299840633e-07-5.19781302693747e-12i,3.97976598356344e-07+0i,2.87812828113167e-07+7.9174850410777e-12i,-9.56747611350482e-08-2.56389142788827e-12i,-1.58879319070039e-08-1.29032251195609e-12i,-4.95361588999632e-08-7.18874488580582e-13i,-7.4933397760656e-08-8.48660661942472e-12i,-6.72718298909536e-05-3.62599181926668e-09i,2.55210484973698e-05+1.8150106478543e-09i,-9.89899380374793e-06-4.36488379352985e-10i,1.73003003020212e-06+5.38987807135755e-11i,-1.4351970466574e-07-4.4507173169206e-11i,-2.39324822473546e-07-2.91320592514305e-11i,-4.68857167813516e-09+2.88115276648952e-12i,-6.94502785731963e-08-1.7581377835024e-11i,-8.44380460393343e-11+1.02566126600306e-11i,4.73164952697136e-08+6.79130922872648e-12i,1.09190101956551e-08+8.01026628569872e-12i,1.48866091138243e-08+8.86351923455253e-12i,-8.80959806302132e-09-1.38423557969519e-11i,-9.53323670665953e-05+7.2540964121194e-05i,2.8968068058632e-05+4.50621628352825e-05i,1.41658246281123e-05-7.691982424375e-06i,-2.62102444369363e-06-2.78080163507404e-06i,-4.72855184666946e-07+6.75269762264518e-07i,-7.18030610792632e-08-4.30255843922755e-07i,-1.08734244010795e-07-1.31144524791204e-07i,8.24745678904738e-08+1.71431515203316e-08i,2.72456041154652e-08-1.03177290774805e-07i,2.08364823231038e-08+5.08207389960406e-08i,8.59071089627446e-09+2.93025744977821e-08i,4.68788248102303e-11+1.4324862205083e-10i,-1.15403961943537e-08+2.90342947411124e-08i,-9.53359867462563e-05-7.25500948744925e-05i,2.89722488897038e-05-4.50632438608137e-05i,1.41660576506735e-05+7.69350609367519e-06i,-2.62143375984943e-06+2.7809194357882e-06i,-4.72879712265888e-07-6.75418755342046e-07i,-7.18228009977332e-08+4.30210821809676e-07i,-1.08707201266393e-07+1.31104826403518e-07i,8.25585723551926e-08-1.71312562776373e-08i,2.72459198890976e-08+1.03198610239902e-07i,2.08447544908501e-08-5.08180887502284e-08i,8.5865750029344e-09-2.93026358342166e-08i,1.72580282683161e-11-1.62865056320123e-10i,-1.15329726167168e-08-2.905020314841e-08i
-0.000198560417263089+6.23010931660382e-09i,-9.04421152963215e-05+2.98319442814547e-09i,-2.89004538208763e-05+9.35558459380775e-10i,-8.27384984783624e-06+3.2817378489924e-10i,-1.9853753463483e-06+7.83835823524663e-11i,5.65739176275136e-07-1.43766105922887e-11i,1.50953640216327e-07-9.29959412268246e-12i,2.87812828113167e-07-7.9174850410777e-12i,2.46601708724282e-07+0i,-6.59204109076284e-08-2.64046311068378e-13i,-1.72352395825302e-09-2.02084203719255e-12i,-2.96642239197044e-08+3.80236764834119e-12i,-6.43032810370241e-08-1.86367430129775e-12i,-2.29831580311207e-05-4.57237059459984e-09i,7.77534629537316e-06+2.23397995786644e-09i,-4.06283449769033e-06-6.39653363427399e-10i,2.23477709350513e-07+2.15603095080142e-10i,1.12330997593934e-07-6.95551251361106e-11i,-1.26145546476132e-07-2.4369135719786e-11i,5.52640773775696e-09+4.47760686043755e-12i,7.30943006466852e-11-8.90765030293316e-12i,-2.27209147362423e-08+7.4247530990363e-12i,1.85099465548523e-08+3.2648748223793e-12i,4.02502959065611e-09+5.6466261003625e-12i,3.82143452121887e-09+3.78325341597694e-12i,2.73649928979545e-10-6.47482583212005e-12i,-6.66727047191556e-05+7.79910984870784e-05i,3.33033626295398e-05+3.16567952344776e-05i,9.99534930086628e-06-9.33240701404463e-06i,-3.10403641534147e-06-2.00289633131251e-06i,-3.11445756057343e-07+8.0343834107279e-07i,-1.25496985038793e-07-3.08690324584188e-07i,-9.43907971037672e-08-6.20454352119737e-08i,1.03170757901867e-07+2.72334680687477e-08i,9.19843009003322e-09-1.14054284649563e-07i,2.25634191200948e-08+4.16159468718778e-08i,1.03207110907398e-08+1.82774090795855e-08i,-4.5191481633581e-09-5.23482044125045e-09i,-5.30018814245078e-09+3.0231511441028e-08i,-6.6680192138179e-05-7.7990946984057e-05i,3.33032975110486e-05-3.165929097667e-05i,9.99595986463641e-06+9.33242044078858e-06i,-3.10405120323492e-06+2.00315667692686e-06i,-3.11502328750634e-07-8.03464601857326e-07i,-1.25484863737867e-07+3.0863560420195e-07i,-9.4365290424888e-08+6.20365008759336e-08i,1.03196324475295e-07-2.72398072379515e-08i,9.20882648478365e-09+1.14056928271172e-07i,2.2563394736874e-08-4.16063533865218e-08i,1.03167201667962e-08-1.8276762833955e-08i,-4.52958030307882e-09+5.22600852817269e-09i,-5.30039128340856e-09-3.02331890704031e-08i
8.17788795807129e-05-1.30333491919406e-09i,3.70637040115122e-05-6.37238255325659e-10i,1.19302267087766e-05-2.22986064668455e-10i,3.05123300095306e-06-6.1340655989557e-11i,6.37077881048307e-07-1.65759579173433e-11i,-2.88039351264961e-07+6.81219060431479e-13i,-6.73050986486147e-08+6.43933751083494e-12i,-9.56747611350482e-08+2.56389142788827e-12i,-6.59204109076284e-08+2.64046311068378e-13i,4.17498731676691e-08+0i,2.65145108831495e-09-9.99965798954666e-13i,1.22831268691296e-08+7.16328088124445e-13i,1.92658321502674e-08+1.67714525171701e-13i,5.09558612391835e-05-5.4545296924282e-10i,-2.27201323706396e-05+2.10715096324205e-10i,7.69488435918081e-06-9.14255221746268e-11i,-1.69245146497824e-06+1.58771477601703e-11i,2.8247698514621e-07-9.10891077981995e-12i,1.94638344834982e-07+2.03103310630741e-12i,-5.12996970989973e-08+3.46129807922218e-12i,4.73001383132551e-08-2.68821984768639e-12i,-1.85029682374056e-08+1.92409014609015e-12i,-2.75325885974699e-08+9.06297678534517e-14i,2.16449834063776e-09-5.41003007821299e-13i,-7.05814168414337e-09+1.24767413307693e-12i,7.23306423039509e-09-2.29848702591458e-12i,5.97587737384233e-05-1.45390619169844e-05i,-6.4452073926119e-06-2.73953678680873e-05i,-8.97211992221467e-06+1.86066803336412e-06i,6.00840490588054e-07+2.0691180449451e-06i,4.18572514341504e-07-1.55825940290451e-07i,2.80403287955924e-08+2.23406229616325e-07i,6.1452657701938e-08+3.06732867793936e-09i,-2.08377820929212e-08-5.08215754383094e-08i,-4.16078651641481e-08+2.25616609919731e-08i,-4.44315344064566e-09-2.58997730942552e-08i,-3.38175417256321e-09-1.18251975834062e-09i,7.97568485671657e-10+5.9671443045017e-09i,1.28952315346873e-08-5.6404738557042e-09i,5.97589890912357e-05+1.45384983035362e-05i,-6.44493540616919e-06+2.73953450396323e-05i,-8.97209828707723e-06-1.86060942050516e-06i,6.00858543413885e-07-2.06911185121534e-06i,4.18570684357841e-07+1.55823038613629e-07i,2.80328017120673e-08-2.23404193794195e-07i,6.14468648941403e-08-3.05973246589991e-09i,-2.08452178333646e-08+5.08185600784812e-08i,-4.16051587428292e-08-2.256247135766e-08i,-4.44258759824354e-09+2.58990243822217e-08i,-3.37938950909296e-09+1.18069691977662e-09i,7.98858762781438e-10-5.96506839471996e-09i,1.28935874175839e-08+5.64174054216187e-09i
