0.154813989851018+0i,0.106672348243029+4.02527521953577e-08i,0.0521251417840919-7.56800685834638e-08i,0.0196285915568733+3.04365301304577e-07i,0.00900079660777455+1.03984654177259e-08i,0.00147136180287665+3.78152856883547e-09i,-0.000471011278138715+1.46735036622569e-07i,-0.000979428330251338-1.81152818974358e-07i,-0.00117373226186351-2.32306093549709e-07i,-0.000394284120696565+1.80529026874277e-07i,3.98927845159844e-05+1.51088903828405e-08i,0.000125027324176449-6.21990880071819e-07i,0.000301257434859589-5.66954817111685e-07i,0.089897663228473-4.16483893663917e-08i,-0.061067137970908-4.73620970424972e-07i,0.031976534339427+9.57279752594326e-07i,-0.00983483824464757-1.71666999201393e-07i,0.00408703832350215-7.06407373501712e-08i,-0.000688511983446514+1.74887501572684e-07i,-0.000267548625823959-2.04932385299449e-07i,0.000420757072123727-1.38980077994636e-08i,-0.00027702256670719-7.6378159174901e-08i,-0.000113481853142824+3.00514642601443e-07i,0.000244995074067638-6.53985401103036e-08i,-0.000248012336675611-4.72414992436545e-07i,0.000248533690304028+4.41458089167814e-07i,0.114526711548039-0.0281098218076618i,-0.01783364732968-0.0791831687040737i,-0.0390908989008866+0.00692570797145377i,0.0035323273991347+0.0130723326714625i,0.00583243076425782-0.00197952028694557i,-0.000307530670474847-0.000927655427287352i,0.000434594630243672+1.74556349845734e-05i,-0.000146802029574323-0.000591609031130539i,-0.000569092200331022+0.000346030030420734i,0.000162650606863217+9.23016745780286e-05i,-0.000172922231990929-6.5600413143335e-05i,-6.78216147581477e-05+0.000194472557223041i,0.000239330019208919-1.19840896385536e-05i,0.114525975829663+0.0281104761042197i,-0.0178336646862397+0.0791821607491288i,-0.0390898104554656-0.00692515488308263i,0.00353196190914366-0.0130720979986938i,0.00583279114681943+0.00197958821354052i,-0.000307583783832151+0.00092823399589303i,0.000434253672670281-1.7357577205068e-05i,-0.000146714938660756+0.000591130521675177i,-0.000567643005059824-0.000345892256502445i,0.000162745875320433-9.03104467774469e-05i,-0.000174052776368138+6.56514038530772e-05i,-6.7719850238904e-05-0.000194572875528252i,0.000239032919717088+1.20435752332231e-05i
0.106672348243029-4.02527521953577e-08i,0.0739968774565646+0i,0.0363198572138756-1.05749840990696e-07i,0.0136760563950802+2.25343659378352e-07i,0.00623501018973541-6.20200404988361e-08i,0.00101981058620059-7.5734198228795e-08i,-0.000353468865495341+7.46306858477911e-08i,-0.00069538000408732-2.51095047853432e-07i,-0.000816496686309219-4.09285199007393e-07i,-0.000285501283984186-1.04095650600174e-07i,2.27141440584717e-05-1.50599196556278e-07i,8.95915319609597e-05-6.07871507662491e-07i,0.000208963181893704-4.95673400043108e-07i,0.0610672001940211-6.03551010420893e-07i,-0.0410456842995283+6.1215600954467e-08i,0.0213070298406032+4.985522203403e-07i,-0.00645685539671834-1.67101063007807e-08i,0.00271110497293975-2.9903788988026e-08i,-0.000453873881994919+6.34221752744727e-08i,-0.000161203101059436-1.24144751774947e-07i,0.000258573727246503-1.32706850954422e-07i,-0.000167297883311074+1.87663067405765e-07i,-9.70975142733244e-05-1.13377165203244e-08i,0.000176743071177069+1.08291827053317e-07i,-0.000168476370088277-4.93330221614161e-07i,0.000166553611208757+3.97959600917671e-07i,0.0791831549217733-0.0178336443408237i,-0.0107951913896548-0.0547152180696761i,-0.0270405800035561+0.00390627915322972i,0.00204991711646413+0.00907258683378095i,0.00404682397736508-0.00121633211862084i,-0.000186090218938349-0.000645537116507848i,0.000296305905945224+3.96790588520297e-05i,-6.70150489816582e-05-0.000412095887209429i,-0.000398670776601007+0.000208392674569441i,8.79116943714726e-05+6.56603300920723e-05i,-0.000117805279922843-3.52020651022503e-05i,-4.69802582462612e-05+0.000133614908158424i,0.00016644447708125-4.7091636967779e-06i,0.0791820073554755+0.0178337231431097i,-0.0107949308720074+0.0547140486811559i,-0.0270396731948468-0.00390576441764664i,0.00204962786638844-0.00907226514810019i,0.00404713404624324+0.00121636307918187i,-0.000186121679151132+0.000646051644086247i,0.000296040200415172-3.96090630569508e-05i,-6.69514994049224e-05+0.000411519466804811i,-0.000397206493506107-0.000208291920450083i,8.79773677875635e-05-6.38916715012965e-05i,-0.000118872298667773+3.52348042733884e-05i,-4.69052612950753e-05-0.000134049674330786i,0.000166463959114027+4.75025001739602e-06i
0.0521251417840919+7.56800685834638e-08i,0.0363198572138756+1.05749840990696e-07i,0.0179894060062312+0i,0.00675637475603197+1.4860832574765e-07i,0.00305130830059016-4.88584198229309e-08i,0.000502035460209802-7.93067433005691e-08i,-0.000180145889190142+9.7428186075778e-09i,-0.000349232987210443-1.76149988413155e-07i,-0.000399103242864489-3.12938503231387e-07i,-0.000139582965752215-1.71617309504002e-07i,1.20961297113625e-05-1.49576072278483e-07i,4.85350283438084e-05-3.55343414112076e-07i,0.000105697001462548-2.72405689092958e-07i,0.0319765811016508-1.03123767726398e-06i,-0.0213070449166473+5.60553012412598e-07i,0.0109277338111812-1.64841697923124e-08i,-0.00339697393139405+1.06533686150509e-07i,0.00145849739497209-4.28653720847419e-08i,-0.000243974993050307+1.48486347500373e-08i,-7.08167199408205e-05-5.05197338639735e-08i,0.000134351195722016-1.16832677582842e-07i,-0.000102821423034035+1.96448983747972e-07i,-4.21944157923946e-05-1.1053238706617e-07i,8.49537197471089e-05+1.23126015172915e-07i,-7.95342235553816e-05-2.91997057014434e-07i,8.42223042058998e-05+2.10342404122862e-07i,0.0390908794538143-0.00692576919873289i,-0.00390632242274932-0.0270405740197254i,-0.0133373944870851+0.00124856795087307i,0.000691122577624777+0.00444803722730783i,0.00198531454760298-0.000450523813533315i,-6.72572818629242e-05-0.000315128394139545i,0.000150047611504764+3.12796165404191e-05i,-1.1522576199279e-05-0.000200569215410634i,-0.000191945135079232+7.47162641375859e-05i,2.55961889178304e-05+3.05645523678958e-05i,-6.00174030343711e-05-1.00376970058518e-05i,-2.03862567485401e-05+6.6866352486305e-05i,8.14355218023653e-05-2.59667180627775e-07i,0.0390896984235404+0.00692526604388398i,-0.00390581997668799+0.0270396499481988i,-0.0133368829961113-0.00124812969836298i,0.000690917721353896-0.00444779094475506i,0.00198545600578903+0.000450501121491627i,-6.72520737939897e-05+0.000315402173932837i,0.000149926642368109-3.12314920887402e-05i,-1.14933980997412e-05+0.000200206119725729i,-0.000191085126403218-7.46746979738633e-05i,2.56447246133814e-05-2.96100785319938e-05i,-6.06155985741086e-05+1.00612739232519e-05i,-2.03542313812557e-05-6.72320462897662e-05i,8.15531171814344e-05+2.70732416391771e-07i
0.0196285915568733-3.04365301304577e-07i,0.0136760563950802-2.25343659378352e-07i,0.00675637475603197-1.4860832574765e-07i,0.00261051758662666+0i,0.00118623375570099-4.81320260653229e-08i,0.000196023460082112-3.65213806079185e-08i,-6.47523148930275e-05+8.21885921032848e-09i,-0.000137637410363409-7.39601411675675e-08i,-0.000163760905367861-1.29471956522583e-07i,-6.18316195429156e-05-6.52657056311538e-08i,-1.91085245331429e-06-6.19024395383962e-08i,1.37468739992918e-05-1.60534724184823e-07i,3.90176397268164e-05-1.25040704716851e-07i,0.00983494496042563-1.79531221529159e-07i,-0.00645692908438171+3.32119865850918e-08i,0.00339701087433091+9.43294339236734e-08i,-0.00100583689413431+3.8175318877221e-09i,0.000417931176206797+2.08536602751361e-09i,-7.22476247996515e-05+5.0317483943482e-09i,-1.58814307468208e-05-2.83195273804163e-08i,3.7133263957977e-05-4.90189637950095e-08i,-2.12121205294044e-05+7.92715097169971e-08i,-2.44168269350778e-05-3.35950986721037e-08i,3.26152725047874e-05+4.58828676139541e-08i,-2.95049544342676e-05-1.32860200374207e-07i,2.90256670797173e-05+9.91164910041821e-08i,0.0130723665194403-0.0035323693202561i,-0.00204995122473824-0.0090726156150156i,-0.00444805513033527+0.000691130725111507i,0.000373950905678311+0.00145564539408017i,0.00065090593247766-0.00023433029193194i,-3.5475515246584e-05-0.000101641756809398i,5.41341649017679e-05+1.29042006161343e-05i,-8.68014696210453e-06-6.42137685650169e-05i,-5.93149656411899e-05+3.92168554933115e-05i,1.45744574209589e-05+8.5010178219294e-06i,-2.1829330671272e-05-5.70165491178836e-06i,-9.86109104907908e-06+2.32324882117968e-05i,2.64259652676726e-05-4.99647155775432e-07i,0.0130721422912319+0.00353206584621438i,-0.00204969356751723+0.0090723279575181i,-0.00444782997527061-0.000690940750200698i,0.000373868462723891-0.00145555375774707i,0.000650992094747267+0.000234317388922149i,-3.54684451371504e-05+0.000101774803166255i,5.40667345230558e-05-1.28817789098499e-05i,-8.66916645495429e-06+6.40436663622406e-05i,-5.89225245131984e-05-3.92026181869921e-05i,1.45959134058235e-05-8.0559710110673e-06i,-2.21077141041181e-05+5.70982403444666e-06i,-9.84878488802786e-06-2.33917449824913e-05i,2.64719311754219e-05+5.00372726483114e-07i
0.00900079660777455-1.03984654177259e-08i,0.00623501018973541+6.20200404988361e-08i,0.00305130830059016+4.88584198229309e-08i,0.00118623375570099+4.81320260653229e-08i,0.000544943407431292+0i,8.98732623224136e-05-5.83964619730415e-09i,-2.7707669614731e-05+3.63820245108131e-09i,-6.15322334781423e-05-2.85503952119213e-08i,-7.5449863411838e-05-4.09288724164607e-08i,-2.83352657274649e-05-9.81044210538305e-09i,-1.10989165626468e-06-1.46379117159072e-08i,5.42362367828563e-06-6.13462554773524e-08i,1.7375980905407e-05-5.05702680295322e-08i,0.00408717991463218-4.97655570500456e-08i,-0.00271124192790701+7.62073507327268e-08i,0.00145857888126064-1.83604729858768e-08i,-0.000417960453539513+2.60661390200922e-08i,0.000166963948930943-8.63306374531941e-09i,-2.9201120416401e-05+8.05688817045422e-09i,-8.47037761367286e-06-9.91849202459192e-09i,1.58016123145906e-05-1.65568969236649e-08i,-6.07325633655985e-06+1.79524134329157e-08i,-1.20757311753899e-05+2.85355867812764e-09i,1.51090822290614e-05+7.85163961604363e-09i,-1.40557557410666e-05-4.97990811009491e-08i,1.29150469732565e-05+4.12434269147066e-08i,0.00583235999438171-0.0019796668750161i,-0.00121645186821566-0.00404678157973944i,-0.00198530066213069+0.000450582934055132i,0.000234354263601068+0.000650899107194286i,0.000291111260019065-0.000136508111364341i,-2.09200568065852e-05-4.56105591751277e-05i,2.39906607201966e-05+3.45184757875336e-06i,-8.28766842899811e-06-2.87276225430894e-05i,-2.65386312382521e-05+2.35589365808444e-05i,1.02854490323178e-05+3.74269596454086e-06i,-9.78542373219777e-06-4.09712551488678e-06i,-5.08799609155803e-06+1.04460103115287e-05i,1.19117216352521e-05-6.27544657884045e-07i,0.0058328756501302+0.00197957319429446i,-0.00121637052101453+0.004047228606526i,-0.00198551593086-0.000450510637225583i,0.000234317448565891-0.000651010081326618i,0.000291202356519861+0.000136504169104859i,-2.09189237387827e-05+4.56738214100237e-05i,2.39692255828276e-05-3.44299147342248e-06i,-8.28183093400607e-06+2.86795312081199e-05i,-2.64011429541684e-05-2.35505071704033e-05i,1.02927101311278e-05-3.56841922055999e-06i,-9.89229219923264e-06+4.09958165585749e-06i,-5.08169338553108e-06-1.04866638093941e-05i,1.19114866818439e-05+6.28839497193345e-07i
0.00147136180287665-3.78152856883496e-09i,0.00101981058620059+7.5734198228795e-08i,0.000502035460209802+7.93067433005692e-08i,0.000196023460082112+3.65213806079185e-08i,8.98732623224136e-05+5.83964619730415e-09i,1.54012524581947e-05+0i,-4.27172947889429e-06-3.11242149761465e-09i,-1.02814248615929e-05-7.58573201138874e-09i,-1.22439555168056e-05-7.53963210918706e-09i,-4.35461287004687e-06-3.09103229362839e-09i,-5.86344998634686e-08-2.59030556691289e-09i,1.10108134190388e-06-8.44249307162456e-09i,3.03206821381981e-06-7.08159662661087e-09i,0.000688639400367078+1.28620884233369e-07i,-0.000454022026462425-7.1665370689925e-09i,0.000244072834138853-2.46814197705552e-08i,-7.22866253423512e-05+8.66294548593287e-09i,2.92122129492615e-05+3.01944733045825e-09i,-4.8900646288387e-06+5.04722567950982e-10i,-1.18963863516749e-06+2.33518438384931e-09i,2.77823878159962e-06-4.02947343521896e-09i,-1.5986862629807e-06+1.45013641287546e-09i,-1.67611406665734e-06-2.11422942659184e-11i,2.33719469113726e-06+1.09765500720584e-09i,-2.17475652558641e-06-6.5042344694293e-09i,2.21703405489618e-06+5.91013943041348e-09i,0.000927590467566105-0.000307683708560882i,-0.000186217900147653-0.000645511027444254i,-0.000315128453371954+6.73233333431759e-05i,3.55053323597857e-05+0.000101642298488455i,4.56090068656977e-05-2.09312252088465e-05i,-2.83607783577062e-06-7.0691527595586e-06i,4.09171097948283e-06+5.64742217116407e-07i,-1.19428006698849e-06-4.33660326496926e-06i,-3.78830230398652e-06+3.87288768059746e-06i,1.81056977111986e-06+3.90073253655693e-07i,-1.75699276958044e-06-7.56843118928573e-07i,-9.6079309882636e-07+1.78895338907955e-06i,1.87609695831388e-06-3.80445937830982e-08i,0.000928404581439201+0.000307626473995922i,-0.000186184165535069+0.000646210823023921i,-0.000315496998350779-6.72945465592479e-05i,3.54861860065048e-05-0.000101813107668817i,4.56871195953789e-05+2.09247781480172e-05i,-2.83407319615798e-06+7.08816143005426e-06i,4.09784420765076e-06-5.61787736724202e-07i,-1.19251084246957e-06+4.3428506269953e-06i,-3.78272557572319e-06-3.87026098284324e-06i,1.81175137242149e-06-3.74997436825857e-07i,-1.7679493088908e-06+7.57029774349955e-07i,-9.59746677685979e-07-1.79252063558837e-06i,1.87606878615346e-06+3.76320216220915e-08i
-0.000471011278138715-1.46735036622569e-07i,-0.000353468865495341-7.46306858477911e-08i,-0.000180145889190142-9.7428186075778e-09i,-6.47523148930275e-05-8.21885921032848e-09i,-2.7707669614731e-05-3.63820245108131e-09i,-4.27172947889429e-06+3.11242149761465e-09i,3.53503748812844e-06+0i,3.89079739675285e-06+7.16636800141413e-09i,3.53748395872876e-06+1.5498534167549e-08i,1.86378976177251e-06+1.22751518955457e-08i,1.37965899784406e-08+9.04210506728926e-09i,-6.46108503603589e-07+1.24660412750096e-08i,-8.87606700399406e-07+7.712047743877e-09i,-0.000267397368866777+2.20222802342514e-07i,0.000161044071870321-1.15371888509649e-07i,-7.07156383498532e-05+3.56283340052331e-08i,1.58430616650182e-05-2.44653412139561e-08i,-8.45522875753884e-06+1.16971594411366e-08i,1.18403881671363e-06+6.96922499549068e-10i,-4.23748849016159e-09+1.06521319187572e-09i,4.37289460726664e-07+7.69330485111565e-09i,-5.64348002835394e-07-1.61839587933363e-08i,1.44402044882189e-06+1.26386024059904e-08i,-1.36240372977979e-06-9.21154096578911e-09i,7.28454608417777e-07+1.17343626598698e-08i,-4.60501522221573e-07-6.69624717759507e-09i,-0.000434597062664734-1.75558658396848e-05i,-3.97672432695785e-05+0.000296285879357992i,0.00015002376953046+3.13259241694892e-05i,1.29263715284127e-05-5.41239825499522e-05i,-2.39888701281705e-05-3.4625995132968e-06i,-5.67822658809795e-07+4.09070882811263e-06i,-1.0402565313257e-06-1.61727849034641e-06i,-1.52930806784628e-06+2.67768078270278e-06i,2.92195317383225e-06+9.16569575981814e-07i,1.03536747169958e-06-6.26108025809033e-07i,3.93868660260585e-07-4.18890283608838e-07i,1.59002703085035e-07-6.1339809120373e-07i,-1.06181264286893e-06-1.7148768212033e-07i,-0.000433992251778248+1.74357552243697e-05i,-3.9695575943892e-05-0.000295823333630199i,0.000149803659798218-3.12852279208446e-05i,1.29052118129894e-05+5.40159314011816e-05i,-2.39478567070747e-05+3.45230954638361e-06i,-5.65027627398491e-07-4.09196058695617e-06i,-1.03351780419658e-06+1.61824754750848e-06i,-1.52846586222225e-06-2.65510282621832e-06i,2.88173254566252e-06-9.15711197467355e-07i,1.03521217731497e-06+5.91369700793969e-07i,4.16368892973497e-07+4.18828252337004e-07i,1.58213570677426e-07+6.35862193091195e-07i,-1.0733176216406e-06+1.70271843985424e-07i
-0.000979428330251338+1.81152818974358e-07i,-0.00069538000408732+2.51095047853432e-07i,-0.000349232987210443+1.76149988413155e-07i,-0.000137637410363409+7.39601411675675e-08i,-6.15322334781423e-05+2.85503952119213e-08i,-1.02814248615929e-05+7.58573201138874e-09i,3.89079739675285e-06-7.16636800141413e-09i,7.94358627266886e-06+0i,9.11044686364453e-06+8.02828710176671e-09i,3.95226528965156e-06+3.83576261828426e-09i,6.29231785633236e-07+5.3378294233677e-09i,-5.65389039515234e-07+1.44869592735925e-08i,-1.98262925428218e-06+1.10631913592172e-08i,-0.000420687083018664-2.51810828853243e-07i,0.000258503764480637+3.06680897181399e-07i,-0.000134312226320279-2.04927389534783e-07i,3.71188601666067e-05+8.16224508206209e-08i,-1.57935730340604e-05-2.93142319640331e-08i,2.77378912338157e-06+5.09378936309024e-09i,-4.35532001833633e-07+9.73973050921721e-09i,-7.32983785510184e-07-1.8955393760775e-09i,3.04673178203831e-07-4.7068339993163e-09i,1.88215826314101e-06+1.42470687931773e-09i,-1.80387047137184e-06-4.35613798246109e-09i,1.32172715095361e-06+1.28795160866232e-08i,-1.28250967242672e-06-9.38864366416001e-09i,-0.000591692226440116+0.000146648563511705i,6.6900446255145e-05+0.000412154625441403i,0.000200596747041711-1.14623877309416e-05i,-8.65610492230572e-06-6.42212179077451e-05i,-2.87312504691562e-05+8.27549371737508e-06i,1.19020571929672e-06+4.33639829022131e-06i,-2.67947557706858e-06-1.52842247858151e-06i,-4.84860750442775e-07+2.76042091203693e-06i,2.48876665903065e-06-1.25617198149198e-06i,-9.6018418607747e-08-3.74942657698378e-07i,1.01670799208313e-06+6.90382186249836e-08i,5.85482691963317e-07-1.03853919648384e-06i,-1.10180141374449e-06-9.87429330243862e-08i,-0.000590981073690702-0.000146794205081926i,6.69960889894084e-05-0.000411407639709874i,0.000200142796108997+1.15099601575705e-05i,-8.67434580879565e-06+6.40194402112643e-05i,-2.86684255767973e-05-8.28454294338939e-06i,1.19110980965022e-06-4.33791919701986e-06i,-2.65798284309304e-06+1.52653610637286e-06i,-4.84248205899984e-07-2.72497677260002e-06i,2.43559591267634e-06+1.2568604654924e-06i,-9.77437622838098e-08+3.22493311942475e-07i,1.04768807299245e-06-6.92640261393132e-08i,5.84497561220171e-07+1.05878338578029e-06i,-1.10923198768333e-06+9.84890475441892e-08i
-0.00117373226186351+2.32306093549709e-07i,-0.000816496686309219+4.09285199007393e-07i,-0.000399103242864489+3.12938503231387e-07i,-0.000163760905367861+1.29471956522583e-07i,-7.5449863411838e-05+4.09288724164607e-08i,-1.22439555168056e-05+7.53963210918706e-09i,3.53748395872876e-06-1.5498534167549e-08i,9.11044686364453e-06-8.02828710176671e-09i,1.19642320875399e-05+0i,5.33751326805387e-06-6.45161842521119e-09i,1.27752318270258e-06+2.70220152411725e-10i,5.70184568223383e-08+1.48773654256213e-08i,-2.08600848865167e-06+1.26614713895177e-08i,-0.000277042282698585-2.41095790407376e-07i,0.000167263760554211+4.26584918001141e-07i,-0.00010279134771794-3.18992629882891e-07i,2.11978229976099e-05+1.25484989361582e-07i,-6.06744078772556e-06-3.65926107439171e-08i,1.59568000825126e-06+3.99253610015769e-09i,-5.64909969347055e-07+1.84531698748996e-08i,-3.03390734594983e-07-9.4685831161872e-09i,-1.2949106667093e-06+2.81894603494274e-09i,2.73644877086916e-06-9.00248636031912e-09i,-2.04866833239792e-06+9.66895258632388e-10i,1.70854954283218e-06+1.30513840644025e-08i,-1.3046591115944e-06-1.07699432492794e-08i,-0.000569288507097293+0.000345767477652501i,0.000208193475529968+0.000398805079025925i,0.000192007466644001-7.46112728614267e-05i,-3.91740339263646e-05-5.93347584254726e-05i,-2.6548458379515e-05+2.35386661475421e-05i,3.86723608011426e-06+3.78957109628174e-06i,-2.92352611510693e-06-9.16282852888005e-07i,1.25489158799588e-06+2.48941513586422e-06i,2.13112985486842e-06-3.84640037647155e-06i,-1.4780579327018e-06-3.54617826376842e-07i,1.00030761051386e-06+5.89770085412119e-07i,8.36099601426372e-07-9.72638101221244e-07i,-9.12923295167379e-07+1.08888566770598e-07i,-0.000567555857020395-0.000345945439457526i,0.000208307640053442-0.000397125065925689i,0.000191030485418982+7.46721686009528e-05i,-3.92008960999889e-05+5.8900498148079e-05i,-2.63926076318006e-05-2.35516598948891e-05i,3.86906014903429e-06-3.77855120545348e-06i,-2.88389899843263e-06+9.14854614240759e-07i,1.25594957336564e-06-2.4349498914287e-06i,2.05747324912652e-06+3.8478734182071e-06i,-1.48007352780758e-06+2.81745991759497e-07i,1.03961690454774e-06-5.90057724769893e-07i,8.35025228640212e-07+9.8838141491878e-07i,-9.13076904048684e-07-1.09299219638872e-07i
-0.000394284120696565-1.80529026874277e-07i,-0.000285501283984186+1.04095650600174e-07i,-0.000139582965752215+1.71617309504002e-07i,-6.18316195429156e-05+6.52657056311538e-08i,-2.83352657274649e-05+9.81044210538305e-09i,-4.35461287004687e-06+3.09103229362839e-09i,1.86378976177251e-06-1.22751518955457e-08i,3.95226528965156e-06-3.83576261828426e-09i,5.33751326805387e-06+6.45161842521119e-09i,3.10051734242935e-06+0i,1.21534389416288e-06+3.15785401063709e-09i,4.69439863188254e-07+1.33212116144085e-08i,-5.0999903313241e-07+9.64211640158053e-09i,0.000113494029344249+1.62706525406036e-07i,-9.71693171868191e-05+1.27173284114188e-07i,4.22503615329072e-05-1.75051789858403e-07i,-2.44402177617709e-05+5.71808017807695e-08i,1.20839175944843e-05-5.41604516383003e-09i,-1.67935392741888e-06+7.42362592169424e-10i,-1.4457653512344e-06+1.46574809584628e-08i,1.88428115677607e-06-3.99745598926848e-09i,-2.7363011296774e-06-6.12740190633723e-09i,2.20323936650423e-06-9.60265447795267e-10i,-1.0150881324102e-06-2.70196784204006e-09i,5.30093386577117e-07+1.25058446142777e-08i,-1.69221750412816e-08-8.6272326745325e-09i,-9.24469560098258e-05+0.000162441102571646i,8.77455242596215e-05+6.57458663624474e-05i,3.05953858192715e-05-2.55082732835342e-05i,-1.45370993852583e-05-8.50928880219341e-06i,-3.74844981265375e-06+1.0268257211187e-05i,1.80610367787273e-06+3.90452070056337e-07i,-6.26787159426149e-07-1.03557865224226e-06i,9.41215349408599e-08+3.74762318677972e-07i,3.54597208973283e-07-1.47686313182085e-06i,-2.75256280540016e-07-1.70632151313386e-07i,8.0086851005746e-08+1.10334654257104e-07i,4.26346208936747e-07-7.24952817388748e-08i,-4.26543787346819e-08+2.36293419112327e-09i,-9.01426433782344e-05-0.000162684086764183i,8.79029348649536e-05-6.37427419634945e-05i,2.95185368633826e-05+2.55952427456054e-05i,-1.45761317306495e-05+8.0178934490795e-06i,-3.55345298437085e-06-1.02858498565921e-05i,1.80932092931852e-06-3.70442987969127e-07i,-5.91522779015759e-07+1.03555132158134e-06i,9.60194688827243e-08-3.19838882293568e-07i,2.79940325527468e-07+1.47930094877826e-06i,-2.76257690102707e-07+1.04520016506499e-07i,1.15825981389861e-07-1.10214210189883e-07i,4.25538274897812e-07+9.20026458816343e-08i,-4.62255341760762e-08-3.20290911584276e-09i
